,Baseline,Baseline_ci_lower,Baseline_ci_upper,No HCW ward change,No HCW ward change_ci_lower,No HCW ward change_ci_upper,PPE everywhere,PPE everywhere_ci_lower,PPE everywhere_ci_upper,Screening 3 days perf sens,Screening 3 days perf sens_ci_lower,Screening 3 days perf sens_ci_upper,Screening 3 days,Screening 3 days_ci_lower,Screening 3 days_ci_upper,Screening 7 days,Screening 7 days_ci_lower,Screening 7 days_ci_upper,Cont Trace 7 perf sens,Cont Trace 7 perf sens_ci_lower,Cont Trace 7 perf sens_ci_upper,Cont Trace 2,Cont Trace 2_ci_lower,Cont Trace 2_ci_upper,Cont Trace 7,Cont Trace 7_ci_lower,Cont Trace 7_ci_upper
86,0.2185588971479449,0.1611634650235592,0.2742592592592592,0.2117072194681909,0.158276119402985,0.2656724503415245,0.1589869023193802,0.1354090909090908,0.1966538643657599,0.1548701173001626,0.1330018939393939,0.1858444816053511,0.2029984033627713,0.1570232555107999,0.2687026685899746,0.2054456282811317,0.1620176335292613,0.2678497023809522,0.1797415255868185,0.1483346446367689,0.215190644654088,0.1889109160270392,0.1502961467272421,0.2322009984805729,0.1851273001016644,0.1462591780631241,0.2416856060606059
87,0.2428112880645135,0.18964317573595,0.3006152368758001,0.2342852951378443,0.1834278500679743,0.2943902672538773,0.1804292899262921,0.156868063504703,0.2149736352357319,0.1733119597166183,0.1516144200626958,0.2011085555347543,0.2245957661816325,0.1725840711478143,0.2801468086446978,0.2307902161077419,0.1803747012632297,0.2887596129992557,0.2029294295260235,0.1699303633661336,0.2462213438735177,0.2078100119617734,0.1711082867310625,0.2565448717948717,0.2052329265759701,0.1702897334318135,0.2572551975519754
88,0.2560814681065871,0.1996391752577319,0.3151466646813579,0.2456415430604867,0.1946597516507341,0.2931703397612488,0.1869120386660351,0.1622046715589761,0.2245926897730045,0.1810725942504871,0.1600609756097561,0.2066595590601865,0.2363659876090569,0.1842033119355355,0.2951167869926591,0.2434289975407176,0.1912059997898496,0.2920067567567567,0.212263716686335,0.1813345265362967,0.2517746641847361,0.2173668245292059,0.1790626856803326,0.2661956873391191,0.2135610247385298,0.1831814479177272,0.2577797202797202
89,0.2871675356762956,0.231882983329725,0.3545297755218758,0.2754097904370778,0.2273640818888513,0.3298513986013985,0.2158361554166137,0.1874875514180558,0.2520192307692307,0.2120644565337955,0.1863142040798245,0.2399009117859543,0.2680123691840528,0.2202125352964905,0.3249318282526445,0.2729696945948719,0.2237158469945354,0.3310810037646897,0.2406057260096725,0.2071588820735578,0.2797468818782098,0.2459853461169864,0.2064596126594236,0.2892026578073089,0.243118586499886,0.2098103001430276,0.2822327044025156
90,0.2890229144509559,0.2344381767244642,0.3650847955671227,0.274720632053758,0.2220849802371541,0.3233392745996717,0.2129426101115699,0.182412196679438,0.2501838235294117,0.2050724405948046,0.1825275983190114,0.2318839617631438,0.2658663196057205,0.2156354515050166,0.3376278772378516,0.2759002515180203,0.225802847640823,0.336529887310142,0.2386515035441935,0.2052073732718894,0.2807048881442791,0.2443240051208924,0.2072936422176156,0.2851616161616161,0.2396565516787136,0.2062029893924782,0.2830552857935626
91,0.2995623590198322,0.2457274247491638,0.3720196607240843,0.2844410145714889,0.2364492381441534,0.3376039575566389,0.2212903647580401,0.1940489279824078,0.2576661544371878,0.2111768667861862,0.1884458735262593,0.2355160815640108,0.2760957736772196,0.2275514446061109,0.3379890510948904,0.2837327298908371,0.2372899879993141,0.3449857621141174,0.2491845547952028,0.2146386946386946,0.283017632063447,0.2538246243581822,0.216201519392243,0.2924065065369413,0.2479230503731105,0.2160221793635486,0.2860708689647846
92,0.321759154447464,0.2751550195631717,0.3906304985337243,0.3041946070940684,0.2555039573574543,0.3585981371642497,0.2405053574439037,0.2138184408184407,0.2790731565141357,0.233713790773841,0.2101072220114609,0.2629330065359476,0.2978387836625633,0.2427576086295342,0.3544684683647747,0.3079874597892443,0.256823109465891,0.3773676414373088,0.2687119886733011,0.2350034879665155,0.3039895578587787,0.2699310634837969,0.2338154617734908,0.3066023284313725,0.2640989101991695,0.2279599667159763,0.3128862478777588
93,0.324284463452954,0.2760775862068965,0.3897828214188637,0.3070304318995245,0.2560100245886135,0.366063703312308,0.2428231023339546,0.2186025755450719,0.2665624999999999,0.2327214332535675,0.2064281847708408,0.2592891156462585,0.2992948729622013,0.2380739795918366,0.3624601510067114,0.3128421369665996,0.2650804153094462,0.3875395862812477,0.2703465523741936,0.2386132233853446,0.3111967925071291,0.2708613013527578,0.2370067002704695,0.3075120164532975,0.2669119578468817,0.2362818139070122,0.3089053990452497
94,0.3390756676154812,0.2901991017964072,0.4048020697083942,0.3210573618864947,0.2705934153339203,0.3736991613104067,0.2584113101888619,0.2347027655124331,0.2914212328767122,0.2491004990352609,0.2229224789058246,0.2742131884600973,0.3165715322692404,0.2542774369461485,0.3749443573667711,0.3280030657865409,0.2758990442054958,0.3974962075242718,0.2851368118763412,0.2449861318540644,0.3216232081067721,0.2885161027425332,0.2527741889175997,0.3275836767828149,0.2834982425370548,0.2487183468705207,0.3220579971607712
95,0.3319222009625245,0.2746365234475983,0.3979867986798679,0.3160857443431131,0.2665918457462466,0.3696185372005043,0.2515462419743603,0.229680358607758,0.2819110202896144,0.2449861265571321,0.2147805306817557,0.2719670294494238,0.3127588571990659,0.2531930601698043,0.3729530744336568,0.3234301587373902,0.2634204027355623,0.3941231644048419,0.2755623843783742,0.2374350560568772,0.3115814696485622,0.2821359123476682,0.247004065006296,0.3160491751602395,0.2760360868579051,0.2405816497987573,0.3171989733288695
96,0.3201699281143908,0.2555946291560101,0.3875114819350888,0.3028831992647088,0.2507854570946053,0.3524897722415582,0.2394538415862598,0.2179928023799065,0.269595986444282,0.2275250780966368,0.2002454369469026,0.2544290657439446,0.2972502057011963,0.2339448380566801,0.3516684704184704,0.3125138660579382,0.2517041420118343,0.3881454918032787,0.2599059488706243,0.2267940234181318,0.2961889947501458,0.2692702250240929,0.2347406575954827,0.3092847012461159,0.2624188433079827,0.2289629291595463,0.3030286756770645
97,0.313273296359632,0.2498729227761485,0.3861586681863375,0.2953393457411842,0.2428560606060605,0.353395127118644,0.2298112876430438,0.2041096130889684,0.255371566605146,0.2168877637969112,0.1916134734830386,0.2429844802560571,0.2888510657549641,0.2346512831125827,0.3516289595430297,0.304114277249916,0.2460575355229443,0.3768948254377718,0.2483399759811194,0.2126883326802507,0.2843178541391324,0.2595923638948247,0.2220496383957922,0.3036179254167058,0.2548158336390422,0.2170400943396226,0.2904717484008528
98,0.3045904668469415,0.239024702586297,0.3822823190810144,0.2861439764291273,0.2285134464505151,0.3424193548387096,0.217988578585328,0.1933449858093608,0.2483504536894366,0.2095731414032151,0.1833520424665614,0.2420839736057127,0.2795023080500365,0.2304006163328197,0.3495740321363096,0.2904676279861438,0.2353976407914763,0.3617827964753231,0.2387695099480543,0.2015672596886105,0.2727564746034932,0.2483190748687808,0.2113724696356274,0.2897087547959539,0.2439865464219649,0.2105040322580645,0.2839657339872047
99,0.3130129366233279,0.242604501607717,0.3839265642562757,0.2941634005824682,0.2360014427062585,0.3516780761024182,0.2273047849808322,0.2042333797424295,0.2529917959192835,0.2165354216218112,0.1910813818644321,0.2414886277122191,0.2846174393665909,0.2290654648956356,0.3406307977736548,0.2990662519266709,0.2352609427609427,0.3683371655518394,0.2464914431947838,0.2110963483627635,0.2826874055891238,0.2551249389509809,0.2194301650011619,0.295876136562336,0.2530236262558664,0.2177724218120559,0.3011392240256921
100,0.3087597015401723,0.2416854091210032,0.3778455238311909,0.2909457773186342,0.2459813771134525,0.3518918918918919,0.225600448511205,0.1984402650611679,0.2588156892612338,0.2136041630846406,0.1848860398860398,0.2399302944409092,0.2828153112367483,0.2287392395982782,0.340641034411986,0.2968915651248887,0.2418322082931532,0.3527173462744865,0.244040111259339,0.2097497219132369,0.2839109873993595,0.2510173136483467,0.2134900139298442,0.2981217723101213,0.2502566713336625,0.212900641025641,0.2941002174065502
101,0.2975912398433458,0.2432924353173222,0.3584120589052514,0.2792489050281412,0.2300151757188498,0.3327854671280276,0.214561713874854,0.1881295327234094,0.2448507660915445,0.2042131683250115,0.1780220002426497,0.232088450418839,0.2718693676542053,0.2211958426086239,0.3328175895765472,0.2869209634937723,0.2367270683699764,0.3438780353200882,0.2311683573623625,0.1971336121067303,0.263476544663061,0.2392136886586121,0.2088088913071309,0.2819815805109922,0.23684775417819,0.2033863070791267,0.2732078742868384
102,0.2919289596532948,0.236795560950234,0.3542904209884075,0.2722426869868153,0.2168414355914355,0.3289323701911925,0.207444316816106,0.182766728993144,0.2337056737588652,0.1969144639055602,0.1745835686053077,0.2236623155359704,0.2644969117800156,0.214960947496078,0.3276550542139277,0.2823378605661453,0.214899193548387,0.3350137852830985,0.225836600169682,0.193136225610544,0.2676056338028169,0.2321867444351225,0.1970005824111822,0.2771196800303828,0.230130683862073,0.1919039842128542,0.2756953324808183
103,0.2891491643489554,0.2327804914787398,0.3542903673321671,0.2705764092546802,0.2133986756359049,0.3323982420832134,0.2022269447429076,0.1770343580470162,0.2324990909799235,0.1920355471445151,0.1708233173076922,0.2180367855273575,0.2602929355867022,0.2134490525275507,0.3255209971689209,0.2763485599955508,0.2090592729188619,0.330574912891986,0.222030781326298,0.1913647508301693,0.2644881915237786,0.2266960603947449,0.1917816944560905,0.2751115750071983,0.2260852023329694,0.1862435567010308,0.2685878178335075
104,0.2954751862353033,0.2392475892540393,0.3583592217135382,0.2757732816901028,0.2225639204545454,0.3462898990788006,0.2108687778308542,0.1860693917768952,0.2382597989365719,0.2039239182374853,0.1764512091441526,0.2248748867885092,0.2688827219381772,0.2190321316614419,0.3263681806429371,0.2812459728535077,0.2177205971598494,0.3395620118502558,0.2306240333735554,0.1971336121067303,0.2712852112676056,0.236628909733325,0.2009595959595959,0.2886852074776943,0.2332414948734039,0.1910472227476199,0.2753952296471515
105,0.2856998364026417,0.2282356505208391,0.3518751133684019,0.2676564916109082,0.2224611801242235,0.319663145748269,0.2021508869434697,0.1760964071090653,0.227873750851692,0.1944614025471303,0.1699128490338856,0.2197632423756018,0.2576168038680319,0.2083978013029315,0.3111666666666666,0.2670390918404048,0.2169344794549712,0.3240767548092388,0.221415889976439,0.1884031293143119,0.263271132357754,0.2283160405855753,0.1896954010462074,0.2805864083640835,0.2256054819512208,0.1869828088578088,0.2619425895820177
106,0.2825338751233477,0.2267729679944738,0.3453333333333332,0.2676475489306822,0.2250221968543886,0.3235260493721495,0.2046260263407354,0.1786065573770491,0.2313306687204546,0.1958500979041225,0.1689368435227578,0.2277083333333333,0.256815003954085,0.2078831806845545,0.3091237207602339,0.2654467050201873,0.2199839836924868,0.325432525951557,0.2206386741287895,0.1903955453149,0.2596702849890957,0.2274744928910439,0.1874773988083008,0.2704391891891891,0.2262477663696138,0.1875806258958432,0.2619579792966889
107,0.2722756696445498,0.21540518177587,0.338686013752268,0.2568060136217538,0.2127108385579041,0.310322806179871,0.1946958285598085,0.1712189436034999,0.2228312687571786,0.1898081750733695,0.165033388124101,0.216602716262509,0.2514004359608722,0.1996328671328671,0.3047395833333332,0.2592662641204107,0.214207199249158,0.3340924002186985,0.2131844411849533,0.1799111489776046,0.250978979688238,0.2191617356034025,0.1828677398989898,0.259719094094094,0.2179820734723075,0.1842841059806915,0.2636557811120917
108,0.2613315689942852,0.2122198007471979,0.3164393664094396,0.2460621661857076,0.2020547945205479,0.2954186220136518,0.1865369684213812,0.1639306799728999,0.2133877430192212,0.1794130991758969,0.1596123138714733,0.2050240974477275,0.2397165496014705,0.1911616354188227,0.2901898481215027,0.2522047967946911,0.208317591892973,0.3172606812509174,0.2033583009368948,0.1757669312700964,0.2401149638174866,0.2097757786872572,0.175877528471868,0.2540356691919191,0.2094096678533711,0.1747936320754717,0.2509442446043165
109,0.2472379171644194,0.1941052521593758,0.3136223883326475,0.2341289774802198,0.1880540204223547,0.2895317649322844,0.1782188934046314,0.1603665594855305,0.2036449672625233,0.1696576023249326,0.1510108286823586,0.1981414868105515,0.2292640686332464,0.1878112330210504,0.2818918350168349,0.2379318767922046,0.1901801872249156,0.2906906474820143,0.192239727957683,0.1643411187506478,0.2311850254368501,0.1981156856191671,0.1692427907645142,0.2363906148567187,0.1991054701849171,0.1623349834983498,0.2486662181212353
110,0.2299181733700304,0.1804810996563573,0.2911031285242888,0.2186785620521943,0.1731641925448889,0.2647482014388488,0.1637289340837399,0.1403310769543973,0.1916753134457414,0.1571198067659122,0.1362056396832233,0.1838314114016566,0.2138756328506604,0.1723867595818814,0.2653183536097547,0.2226095552733959,0.1703527718920969,0.2814649143959488,0.1768994078888136,0.1494864754931869,0.2094727924405343,0.1836911797254385,0.1557169449458484,0.2199458879734802,0.1846617625205789,0.1517699190698734,0.226448031135531
111,0.2278613919195404,0.1814579759862778,0.2834768127548048,0.2187214247525667,0.1747439561748243,0.2607444029423221,0.1659777210854624,0.1457104128780224,0.193867373597664,0.159860923203325,0.1430676805200835,0.1825041669444629,0.213498463812845,0.1692952392821535,0.260938731613472,0.2244771878938844,0.1764965886166329,0.2761106724816402,0.1798021592175159,0.1529772961816305,0.2126762895434003,0.1877352665949589,0.156711352349034,0.2258127453244054,0.1873926957188541,0.1568910256410255,0.2177266153757157
112,0.2118581156317319,0.1680993150684931,0.2734587104072397,0.2014477121551777,0.1568969555035128,0.2453455255848985,0.1509354664810164,0.1291107382550335,0.1754955782458238,0.1451054518884172,0.1307980803412726,0.1615393738140416,0.1985069044058909,0.1558949435938758,0.2482789855072463,0.2079557551687688,0.1606710948236371,0.2644437269372692,0.164579203288382,0.1393032218531299,0.1949999999999999,0.1742424263498513,0.1428097909229984,0.2129957908369758,0.1719100732384578,0.1421585340955491,0.2040379059104327
113,0.1991974879907769,0.1562359571836106,0.2615054755386262,0.187445548099163,0.1478878395197305,0.2318705990407183,0.1393807689193676,0.118414810231023,0.1642857142857141,0.1356399040027204,0.1163914803731736,0.1610944616649797,0.1870467534032694,0.1438189387931655,0.2379243542435423,0.1956376417897496,0.146088439593153,0.2556562623916614,0.1523678220649608,0.1254039115646258,0.1822402890695573,0.1627906787176537,0.1342914226934641,0.2004258070269305,0.1600263985393264,0.1352313167259786,0.1973396758280478
114,0.1913852526412637,0.147284765822328,0.2495548747892593,0.1800347228534702,0.141550905953408,0.2272535025112343,0.1335008485102967,0.1099206349206348,0.1595456827309236,0.1284195336303564,0.1122348375137576,0.1505656108597284,0.1771433260876099,0.1381604393904231,0.2262056067978792,0.1870717353293015,0.1385297326786688,0.2490935114503816,0.1461012044194124,0.1172264309764309,0.1743518518518518,0.1558568366450969,0.1272591857000992,0.1937382477376894,0.1523004483393974,0.1235113937880443,0.1892980988593155
115,0.178232018953547,0.1370899861159319,0.2325320512820512,0.1679667859173259,0.1288505701615457,0.220518149694828,0.1229728413654361,0.1025924764890281,0.1444196428571428,0.1172306554458798,0.1006846877224532,0.1382706659012628,0.1652549227509365,0.1213468431210366,0.2110369850187265,0.1748814263761458,0.1274014336917562,0.2396979041083186,0.1363427717378585,0.1130424391306451,0.1710291018158235,0.1436511558516005,0.119686567164179,0.1849758579705838,0.1409189830684127,0.1153177251567546,0.1762324892241378
116,0.1670618776520756,0.1263729147933917,0.2261635220125784,0.1557175286095083,0.1171488738326313,0.2113770884056753,0.1116639702155673,0.0944055944055944,0.1330524344569287,0.1075609285310373,0.0881812855290714,0.1257672098038544,0.154001545600114,0.1059298245614034,0.2158554126656769,0.1613965496168684,0.1150773249305526,0.2182584110828385,0.1264692614827195,0.100886774723984,0.1643620440302104,0.1324945584048008,0.108,0.1686553030303029,0.1304581197530248,0.102358902673423,0.1633875223093039
117,0.1616585228556139,0.116885874067937,0.2218906013978852,0.1478029944008425,0.1077169127169127,0.2034906475020542,0.1072776992573443,0.090710374182847,0.1265283650458067,0.1014252620616222,0.0843263096734412,0.1187692307692307,0.1473685332625668,0.1033365704772474,0.1961371841155233,0.154103976990467,0.1093556845851282,0.2120060969227545,0.1210511882345815,0.0945802005012531,0.1604492187499999,0.1274493372793206,0.0969237199582026,0.1597296201945344,0.1252572786712911,0.0958797137664697,0.1565165099497047
118,0.1570145962110541,0.1152971447543159,0.2195065752500841,0.1437849758987048,0.1061737730510293,0.1974542238868081,0.1061448689120944,0.0905644896619625,0.127540527654164,0.1005594708002209,0.0824227242650533,0.1217107864132046,0.1435765054697349,0.1034905660377358,0.1863349575212393,0.1505487775915971,0.105594499586435,0.2041701831378174,0.1186189448711217,0.093237286998524,0.1500952501905003,0.1252979844034414,0.1001765799256505,0.1615327319374327,0.1222995194886765,0.0946621621621621,0.1502912419388391
119,0.1504351851814601,0.1127003841229192,0.22150641025641,0.1411533856592673,0.1044195987734525,0.1967905136240505,0.1047196387853947,0.0861152968036528,0.1260842975206611,0.100076893248769,0.0786184904069153,0.1231860015009676,0.1395862602161951,0.1048232323232322,0.1833876322034595,0.1441968505344008,0.1008765778401121,0.1818802082643313,0.114789541613279,0.0909090909090909,0.1446002252252251,0.1214059610246551,0.0940243551509443,0.1548704013377925,0.1190677758095298,0.091060606060606,0.1453897672375932
120,0.1348172052382928,0.0916265127745405,0.207644300509395,0.1256255619772371,0.0894612068965516,0.1717129919888539,0.0886004709016547,0.0718373493975903,0.1145273370919102,0.084463897745211,0.0659350441262493,0.1021205424033562,0.1214265911282489,0.0890747210862746,0.1627638910689059,0.1271497095438739,0.0916087452471482,0.1752723944562279,0.0982370317345348,0.0761235489220563,0.1355926294820716,0.1066647291573706,0.0782372262773722,0.1427327696256742,0.1037893052300783,0.0802794533710563,0.1357227077264529
121,0.1319449988481098,0.0897797277009887,0.1940959711758924,0.1230775084834786,0.0918451736987618,0.1729680696661827,0.0884887487401914,0.0721155893536121,0.1132796365138372,0.0846228401745821,0.0715501792114694,0.1040773871437486,0.1191927967897803,0.0823867360709465,0.1562577390506764,0.1246351785224589,0.0860946332868364,0.1699292184117579,0.0975092191225917,0.0761711947056774,0.1276136363636363,0.1052487187108836,0.0764742381609683,0.1391579036635006,0.1020574565326974,0.0810573893987124,0.1290621734587251
122,0.1192486937681688,0.0782600406710727,0.179544289193693,0.1102753733713678,0.0793978494623655,0.1583388910060974,0.077545074665691,0.0634328358208955,0.0998889399509803,0.0744618740075757,0.0593406593406593,0.0905973088283557,0.1068569262995188,0.0722002749439258,0.1456094746844033,0.112556933206212,0.0722634030147894,0.1544289156626505,0.0868587242483149,0.065891472868217,0.1170977011494251,0.0940954552404262,0.0661113096940233,0.1356232150142798,0.0905655715357072,0.0665831244778612,0.1226909518213865
123,0.1081691073516934,0.0701243201243201,0.1710277893181921,0.10120619561345,0.0681824070475449,0.1476279977160258,0.0700421192778904,0.0543974630021141,0.0943942082761957,0.0651413277805335,0.0520281382589106,0.0798907115287799,0.096754752055048,0.0683312146313458,0.1385416666666665,0.1022503274625218,0.0655046480743691,0.1423561151079135,0.0788509565252475,0.0589319087287214,0.1081999999999999,0.0854961200541163,0.0587326549491211,0.1199152959024568,0.0817630244066049,0.0571910801963992,0.1133485819567578
124,0.0978807438240568,0.0630225613802256,0.1528068296370967,0.0937156409200974,0.0581143786510886,0.1372023809523809,0.0619872821104661,0.0462955961006998,0.0862074744427685,0.0568474630958698,0.0447683889561839,0.0711801389040397,0.0872179502781629,0.0591444581112477,0.1191946011726959,0.0927019086843219,0.0569096525096525,0.1407114624505928,0.0712307776120208,0.0499065836298932,0.0960445468509984,0.0773021266032043,0.0513513513513512,0.1106673969490424,0.0734586319939517,0.0502314365024288,0.1116622740963854
125,0.09109913561219,0.0558609138323253,0.1512435677530016,0.0870234268968819,0.0574526182891201,0.1355452292441139,0.0565114451969352,0.0394738030713639,0.0790875712834934,0.052578314068804,0.0405416012558869,0.0681307603686635,0.0816170143542855,0.0552124183006535,0.1194297284906524,0.0862509334992251,0.0525893775211579,0.1314068441064638,0.0667360648262928,0.0469999473905723,0.0950570342205323,0.0718990877343297,0.0484790874524714,0.1071644333409038,0.0682830755661745,0.0447836801752464,0.1069032520325203
126,0.0901083472214126,0.053698553948832,0.153551517974998,0.0869845828444302,0.0529252429959976,0.1330457157937949,0.0566839988007401,0.042581994806194,0.0781422351233671,0.0529278509755674,0.0411177958521996,0.0695228523063901,0.0806327522376821,0.0570342205323193,0.1201577470572131,0.0850077939519211,0.0505681498169529,0.1367709045340623,0.0659450599661563,0.047617922470701,0.0874907829104315,0.0714655421838122,0.0495392855215584,0.1065909090909089,0.068260497690695,0.04786414945866,0.1095173745173743
127,0.0817072661980727,0.050372957447995,0.145170657033629,0.0785541499496828,0.0480872945177746,0.1250346571307046,0.0499708206131761,0.0377698215026981,0.0649787403667286,0.0468936237669414,0.0359110321304708,0.063351920693928,0.0737358746994869,0.0483655492475443,0.1207229903913756,0.0771902342520912,0.0451936444885799,0.1377999999999998,0.0588833788840862,0.0405225823830474,0.0794597763347762,0.064606627529454,0.0429887012768817,0.0943155120714704,0.0610279486159365,0.0415868159778341,0.0989969135802469
128,0.0777526530704292,0.0470639204545454,0.1321691176470587,0.0745085732367398,0.0419999679261016,0.1193558543226684,0.0484124285151017,0.0353853383458646,0.0621240310077518,0.0452800572844869,0.0327640377324695,0.0621088154269972,0.0715913179131098,0.0436428200242508,0.113113391830369,0.07317419053252,0.0440048771888588,0.1246105566817401,0.0562171100092805,0.0393263049807997,0.0797483380816713,0.0611407976875936,0.0405776379754074,0.0921982051529479,0.0582304732213361,0.0377183600713012,0.0932719322258561
129,0.0749766346945126,0.04624765478424,0.1246757812499999,0.0726628414090947,0.0454512084933363,0.1149430848036424,0.0468059629154808,0.033312747035573,0.0619574243827652,0.0439208960346863,0.0333228160667251,0.0569650655021833,0.0695809147347443,0.0433999999999999,0.1109573123956498,0.0726353922494603,0.0445174020897541,0.1237378009108652,0.0553458059151578,0.0390352944438282,0.0756350114416475,0.0597410316868602,0.0412971033068443,0.0847005208333332,0.0565240728531145,0.0374693229956387,0.0858293030555377
130,0.0710989371761754,0.0426131492261179,0.1131748029951279,0.0688748775399758,0.0419425394180232,0.1080501309390197,0.0448836939475656,0.0338198086137927,0.0608446327683615,0.0418873524468328,0.030706329113924,0.0551286655772442,0.0658677559854421,0.0415841194968552,0.1026626436868419,0.0694399388921852,0.0429610131990538,0.1207763980055541,0.0525847961638123,0.0348059429957549,0.0757326388888888,0.056428526434353,0.0376120283018867,0.0846529380436711,0.0541983319829661,0.0343308704586192,0.084984728710025
131,0.0658251801212223,0.0382193323776366,0.1084815546772067,0.0643661930015392,0.0395018904575253,0.1027614182692307,0.0423879356273556,0.0324456879526003,0.0576009641622702,0.0402415641226551,0.0300112644325541,0.0534800043946384,0.0628508821681558,0.0380766104450314,0.0982096344072683,0.0646440104022317,0.0354111405835543,0.1090909090909089,0.0502648109726238,0.0346083976577055,0.0742054521276594,0.0527901483645031,0.0352517612929962,0.0777069104057854,0.0505398180052502,0.0324435573492425,0.0776927658222821
132,0.0616158776334139,0.0348459511502989,0.1035835356635667,0.0601878065560362,0.0372298365840801,0.0952069256756756,0.0398548834519301,0.0289080783751003,0.0529442648088268,0.0377540485018617,0.0272878921449416,0.049830887957317,0.0579081181221989,0.0343395648176523,0.098060344827586,0.0613936759892158,0.0348630126692615,0.1020900148020229,0.047925875926283,0.0311736089996958,0.0718105479010964,0.0495314512632687,0.0323686968673575,0.0748746386643855,0.0475553927264604,0.0333269674820742,0.0740155554055877
133,0.0593520000619941,0.0346092397816535,0.1082698834557436,0.0561873128108021,0.0349481947335082,0.0915979321561337,0.0375755829823098,0.0260087082728591,0.0507107891613923,0.0352239416529801,0.0252823955669223,0.0502078725156206,0.0551636235473675,0.0342145211658569,0.0969131694910239,0.05720772836782,0.0305849663644339,0.0978822348333996,0.04581869631132,0.0284095502049771,0.0700478835472131,0.0468993896764658,0.0314185119985174,0.0718714236667428,0.0450982022837358,0.030820636193531,0.072564935064935
134,0.056159994267088,0.0291565386485172,0.0979577605100617,0.0526884225332434,0.0303577601106118,0.0831904332129963,0.0359499735793837,0.0251083293211362,0.0484697640117993,0.034001407664511,0.025,0.0506277368671378,0.051584294006246,0.0341469825723749,0.0944791996621263,0.0532077334511209,0.0297877652933832,0.0906533722438389,0.0433012293679113,0.0278190227703984,0.0663927485887972,0.0447968077414507,0.0305936454849497,0.0714299242424241,0.0429285559494698,0.0289675255609688,0.0678997975708501
135,0.0524664600190905,0.0314831774799961,0.1003299414866253,0.0500867061664215,0.0282701991302357,0.0822771369643265,0.0338635980643645,0.0231660231660231,0.0496772442084941,0.0320603184573061,0.0228013547938859,0.0450658805292586,0.0485164835981203,0.0303443340352723,0.0827144120247568,0.0509756823608402,0.0307338056680161,0.0925648005956535,0.0410088535540415,0.0274460199311023,0.0662622549019606,0.0428650138823023,0.0262126865671641,0.0781839888092098,0.0408388762624542,0.0268143951730403,0.0658751674427504
136,0.050013911050338,0.0283769762845849,0.0958964609102206,0.0475640726529776,0.027438630490956,0.0801532846715328,0.0327585655609694,0.0228513584117032,0.049326923076923,0.0304133894348482,0.0229424409932438,0.0420188188862684,0.0459236127840582,0.0290401170798897,0.0814511749013592,0.0478715782419471,0.0307198496063124,0.0791276462441468,0.0393661862629695,0.0265630400967853,0.0644607335267301,0.0409528628694921,0.0253075758924596,0.0718024429638602,0.0394602660038279,0.025090622537431,0.0647188964081206
137,0.0511004000816623,0.0321375272643783,0.0921424657534245,0.0496720346836778,0.0278833333333332,0.088343818319725,0.0352254204799969,0.0268689213085764,0.0522079818299804,0.0330195437406274,0.0254595588235293,0.0460251046025104,0.0481271401505339,0.0304006163328196,0.0789600550964186,0.0496872946659427,0.0308779462408872,0.0914919199692188,0.0416581012475137,0.0272324672965116,0.0732101944504277,0.0434262227415364,0.0278742848061029,0.0792756100221824,0.0417788054192673,0.0273836336336335,0.0654968572283746
138,0.0489555021870189,0.0308133317490494,0.0870712754555198,0.0459425253561284,0.0269182976079527,0.0776495834785087,0.0340123349516114,0.026615969581749,0.0493352223190932,0.031597571165415,0.0247006162074176,0.0427350427350427,0.0449309092629172,0.0272203959826094,0.0687673804226918,0.0483680358164824,0.029783869267264,0.0841272226571236,0.0396419071797203,0.025912408759124,0.0714593817397554,0.04154942920581,0.0266642237250746,0.072777877609697,0.0403305361064561,0.0273836336336335,0.0638699232491205
139,0.047080977421001,0.0305754659021093,0.0954453441295545,0.0444860054720239,0.0265587642229583,0.0740246643231717,0.0330796361537965,0.024235968263297,0.0477277432712215,0.0299809011384113,0.0234716859716859,0.0389174429810471,0.0431914610915638,0.02765546875,0.0752454261490405,0.0476739757707262,0.0290545635519092,0.0861188357434185,0.0379987515466959,0.0254390492449808,0.060136752136752,0.0399854397754792,0.0269230769230769,0.0655660019713396,0.0389780874994282,0.0258757004236708,0.0611821584529007
140,0.0448989185923126,0.027487717834631,0.0810965401785712,0.0431135824994352,0.0253580571053494,0.0707104279185707,0.0318506002316748,0.0236177633108578,0.0493437036037251,0.0293888198789506,0.0234811580882352,0.0381443576622676,0.0423058773335232,0.0255879010695186,0.0776523420156873,0.0451249267526125,0.0283200716845878,0.0797756889110225,0.0364443532768168,0.0226705276705276,0.0558119373409179,0.0393946530663447,0.02458577665077,0.0673470996216896,0.0377504986954487,0.0252230345687348,0.0578765957446807
141,0.0394924413759867,0.0218086458995549,0.0713180112570354,0.0386494662323858,0.0211135509323011,0.0707108648293509,0.0277104820199767,0.0193015802027429,0.042120239699312,0.0248307595673946,0.018686935740839,0.0335299625468164,0.0370654303822147,0.0219726656990807,0.0725435203094777,0.0394406026419547,0.023748037676609,0.0777574698029242,0.0314505498099034,0.0193348150143677,0.0522266306243459,0.0339861765773793,0.0197125712150928,0.0593019315486274,0.0333049867309627,0.0206983024691357,0.0535756641366223
