,Baseline,Baseline_ci_lower,Baseline_ci_upper,No HCW ward change,No HCW ward change_ci_lower,No HCW ward change_ci_upper,PPE everywhere,PPE everywhere_ci_lower,PPE everywhere_ci_upper,Screening 3 days perf sens,Screening 3 days perf sens_ci_lower,Screening 3 days perf sens_ci_upper,Screening 3 days,Screening 3 days_ci_lower,Screening 3 days_ci_upper,Screening 7 days,Screening 7 days_ci_lower,Screening 7 days_ci_upper,Cont Trace 7 perf sens,Cont Trace 7 perf sens_ci_lower,Cont Trace 7 perf sens_ci_upper,Cont Trace 2,Cont Trace 2_ci_lower,Cont Trace 2_ci_upper,Cont Trace 7,Cont Trace 7_ci_lower,Cont Trace 7_ci_upper
91,0.1020233695598476,0.047414602102102,0.1760448328267476,0.0890790358698273,0.0403328587892346,0.1522929592662529,0.0246210622291843,0.0069175687326371,0.0520872905322695,0.0150105221084626,0.0015079365079364,0.0334409645541948,0.0809528089678959,0.0314309377240474,0.1377744107744105,0.0877476115331444,0.0471188332601375,0.1460835045768727,0.0519859022165089,0.0261776177617761,0.0858155442858827,0.0580543255202687,0.0248437931224816,0.0963817786460919,0.0525023100228197,0.0196307860683705,0.087904608788853
92,0.1045802283497931,0.056447072072072,0.1806985294117646,0.0891898011841185,0.0419776392196181,0.1497018447018446,0.0238578845751593,0.0067872807017543,0.0505536264659968,0.0175562759195746,0.0032141823145007,0.0429297385620914,0.0832775519362177,0.0270228669653088,0.1359058072380647,0.0913715929651021,0.0470288311469185,0.1544838582971718,0.050942709047139,0.024301628829437,0.0888028895768833,0.0548480486227804,0.024390243902439,0.0874292986425338,0.0497844310770261,0.0191693290734824,0.0852444174600785
93,0.1059081548813977,0.0599193921304859,0.1744666688313796,0.0895750131282567,0.0426668141306458,0.1484593295491465,0.0238832123758556,0.0083703333488307,0.0497649336283185,0.0144854022382687,0.001466049382716,0.0338847502191059,0.082816083417804,0.028083271513353,0.1455096153846153,0.0939251060756207,0.0432346717188503,0.160798933608531,0.0499591411297966,0.0231695816656614,0.0878400847293556,0.0536583528904599,0.0218480861244018,0.0895228338099588,0.0505311707052127,0.0222028688524589,0.087865428405134
94,0.1047434561410017,0.0650684931506849,0.1700648927055341,0.08656568931193,0.041536072486893,0.1435046573519627,0.024277220496281,0.0081696428571428,0.0474586229060378,0.0135397234745564,0.0,0.0298796791443849,0.0835732843299088,0.0283921370967741,0.1472253787878787,0.093122338206449,0.0475658107670729,0.1615302650429799,0.0473332663505167,0.0199542351846105,0.0866004497751124,0.0526094933968145,0.0213332102198661,0.0877450980392156,0.0490450508387636,0.0208849985944966,0.0863255107756713
95,0.1049447972464554,0.05161775476041,0.1649490755527165,0.0890680339405823,0.0399294887550693,0.1417908036981763,0.0238765669511249,0.00788702323225,0.048073593073593,0.0160179687762408,0.0,0.035827668017831,0.0865210239250915,0.0312885749554244,0.1447997416020671,0.0963180196789599,0.0460695334050212,0.1597900164470573,0.0452657540257587,0.0144464834682225,0.0825446498716806,0.053583713191819,0.024507036953413,0.0857124960851862,0.0484041416841138,0.0203579340902796,0.0837792642140467
96,0.1071709610812017,0.0479859335038362,0.1669306723942484,0.0907462269847515,0.0381085275262032,0.1461145379777454,0.0246118667597824,0.0095481670929241,0.0484982138951665,0.0135136188374622,0.0,0.0314297114869145,0.0851914874520601,0.0344832813582812,0.1492821067821067,0.0999999244305497,0.0479099678456591,0.1751880424300867,0.0445164043267226,0.0137890030441399,0.0823065014036166,0.0550084268967636,0.0259638395445679,0.0915132705479451,0.0493464695242485,0.0188368055555554,0.0897764530551415
97,0.1088562467730108,0.0548658573058475,0.1799407174860556,0.0923312938564758,0.0395572289156626,0.1422110600841943,0.02330686942497,0.0065230582524271,0.043619189310577,0.0121256212085184,0.0,0.0264976689976689,0.0862154353724702,0.0368979109184075,0.1488578534930428,0.0995941245552536,0.0459101468824939,0.1736372231816889,0.0425144819405503,0.0129803784976198,0.0789480167528946,0.0535352337154553,0.0255128205128204,0.0874911714850738,0.0496474548073058,0.020361842105263,0.0848291925465838
98,0.1107805999413609,0.048079363008988,0.1908488023952095,0.0939114097590181,0.0415397126034503,0.1475888545489665,0.0231669070486392,0.0068579331450093,0.0462666919986971,0.0146920615301587,0.0,0.0363938299967179,0.0873326212112904,0.0375315976469217,0.1514141473783655,0.0968862137687472,0.0381107305936072,0.1598675636932298,0.0423899083908882,0.013326813655761,0.0861228637796581,0.053425431322735,0.0258084021398529,0.0919853969674927,0.0489084869102825,0.0231260251503553,0.0820996431660898
99,0.1080797870231942,0.0448900993425156,0.1761018463371053,0.0924106577532394,0.0379408490061453,0.1460616438356163,0.0223378136761651,0.0062657306905772,0.0428452393876886,0.0120064035773142,0.0,0.0329220779220778,0.0826525658745366,0.0318382830249918,0.1417483660130718,0.0946420921978155,0.0410727483898215,0.1591039590470258,0.0395880381119036,0.0116746957835773,0.0697250667462937,0.0512473992667357,0.0243749999999999,0.08765818980591,0.0482184233567929,0.0206210191082801,0.0835545911935652
100,0.1068102147386361,0.0512311601822642,0.1669318416701116,0.0916432258343418,0.0435421286031041,0.1423672155164872,0.0228277377679206,0.0061521856449001,0.0467795436319894,0.0115523529070589,0.0,0.0268618728532011,0.0822657619246352,0.0347340956756216,0.1374348408195515,0.094723135701463,0.0398476568968371,0.144038358512804,0.0392370588114106,0.008586885483988,0.0730229055757914,0.0501517155450651,0.0227978312537135,0.0926136363636363,0.0473904279500273,0.0191029698149951,0.0758049538833937
101,0.1070671903134543,0.0538147166426461,0.1706443414713807,0.0919347913372327,0.0455551118210862,0.1458755896226414,0.0229707413881388,0.0047396859196166,0.0461805026656511,0.0135257775309632,0.0,0.0312369294007354,0.0837713408881481,0.0387637282331815,0.1390514433337076,0.0975240590785933,0.0486149079642791,0.1520393429864623,0.039991321622978,0.010029209621993,0.0687699714769777,0.0500995190318415,0.0229508196721311,0.0923256719906504,0.0472592929384438,0.0176539026142361,0.0820440969192562
102,0.1093493011094146,0.0583142093866213,0.1706516522692992,0.0915891755010249,0.0384864267676766,0.1511759537728516,0.0225508760572883,0.0051009232653445,0.0443553054662378,0.01174261290791,0.0,0.0293097896092743,0.0828851504795786,0.0371513034744098,0.1414650984828319,0.0995183112341356,0.0419619845360824,0.1600293493124033,0.0408983876649617,0.0086301369863013,0.0750966533768273,0.0501289314485135,0.0193776232537743,0.0907278616290157,0.0476700874282644,0.0162273997153549,0.0840712915601022
103,0.1095380524897467,0.0535684600696394,0.1766980744230491,0.0932883890852789,0.0370269195820081,0.1535365603877926,0.0220586061834997,0.0048902894491129,0.0448055080330841,0.0115360767357113,0.0,0.0308835471342826,0.0830413595209408,0.0417908272922661,0.1398326097018049,0.0974227788996897,0.0404326923076922,0.1567206649890488,0.0403902680332665,0.0071259541984732,0.0772293875147231,0.048737086940012,0.0181318048748396,0.0919162230965053,0.0475063096181608,0.0175781249999999,0.0915819888302822
104,0.104795411460651,0.0525134013033424,0.1690724815724814,0.0878947534908149,0.0419237012987012,0.1458883612801107,0.0208348975422098,0.0062466422466421,0.0420628470811322,0.0127535505812488,0.0,0.0315327943269372,0.0817204071883428,0.0358743842364531,0.138382182141149,0.0932304608035381,0.0418481438175971,0.1486299974934201,0.038988817423144,0.0052538150719861,0.0729930844057147,0.0481943822600743,0.017957974137931,0.0964470210079209,0.0461013080312381,0.0145649115755626,0.0844698174242008
105,0.1030239384829662,0.046230728492409,0.1725317308772323,0.0868520884401536,0.0433208049487118,0.1410596026490065,0.0196126747585841,0.0034886912604303,0.0381002139213426,0.0111771135324407,0.0,0.031219358327325,0.0786796325590363,0.0331597222222221,0.1341382978723403,0.0874007370681323,0.0410162002945507,0.1469090909090908,0.0383701416990397,0.0119380619380618,0.0755616883116882,0.0472612708821073,0.0170251260367538,0.0869419426102155,0.0453960832290653,0.015237920681469,0.07821036889332
106,0.0988417720706976,0.0443356563896674,0.1666249999999998,0.0844499771290687,0.0400653484310742,0.1434543918918918,0.0191036441332556,0.0031746031746031,0.0386248437130401,0.0102991549692447,0.0,0.0263656788472964,0.0752397503830581,0.0324535472972972,0.1237882653061224,0.0829934180216858,0.0400789249146757,0.1349480968858131,0.0357430519529914,0.0138636582083813,0.071801217915751,0.0454742041509583,0.0149864910503207,0.0839245495495494,0.0430860992578241,0.0155748098055789,0.0759359512009149
107,0.0954441368945153,0.0429603825136611,0.1645270270270269,0.0810765731295149,0.0355414001607773,0.1272978142076501,0.0181615389027959,0.0033258557660351,0.0380724043715846,0.0113085076917844,0.0,0.0303500547495208,0.0761411343317788,0.0303384319263797,0.1262473473099973,0.082960251249057,0.0401072511916798,0.1456198372391848,0.0348366541358449,0.0123179749715585,0.0687411431270665,0.0438270952238453,0.0130324442675158,0.0761606529209621,0.0416499751601373,0.0119978997899789,0.0840624999999999
108,0.0932252073086067,0.0420150409201504,0.1638639170665531,0.0787329365366614,0.0273972602739726,0.1277367747440272,0.0175447837235745,0.0034895833333332,0.0366853632478631,0.0100167232125665,0.0,0.0257442685139368,0.0727949665338012,0.0321234010274798,0.1252589512089542,0.083437321114961,0.0378914835164834,0.1484913040441432,0.0334130466839463,0.0105795072788353,0.0639870360955769,0.042968288047877,0.0157865923455929,0.0827425373134327,0.0404363906802124,0.0105423286960388,0.0785520883924234
109,0.0892989807548266,0.0375315976469217,0.1502581052041483,0.0766487470209974,0.0328422361591695,0.1269773063360252,0.0175633441578321,0.0031880271360469,0.0351596283575081,0.0092824149764763,0.0,0.0266457463399908,0.0711266274149334,0.026312563461205,0.1190250562158689,0.079407463216864,0.0401715265866208,0.1315600699258544,0.0321171286543698,0.0077808967453151,0.0646865872181328,0.0406940872000022,0.0176027524641993,0.0770230035076269,0.0398624858880446,0.0117952420242023,0.0758859679071355
110,0.0862404223103995,0.0360587747363431,0.1513721161753884,0.0755057120944184,0.0310769772325902,0.12166546791337,0.016607617073235,0.0,0.0331765676567656,0.0109453490494357,0.0,0.0290442329812819,0.069642399638031,0.0261805589635372,0.1225035210889033,0.0784221434149974,0.0342170774209608,0.1397784779130888,0.0319541128291159,0.0112542241622077,0.059694688823721,0.0398642363869314,0.0123635322560121,0.0764853456514813,0.0394752727322383,0.0129608585858585,0.0700896929157798
111,0.0811193767103474,0.0358122165599139,0.1348866139163063,0.0721082019577931,0.0264995478750125,0.11846513439813,0.0159957432871023,0.0015472312703583,0.0338127853881278,0.0094968518231909,0.0,0.0231215887921735,0.0652857056852037,0.0208930198651357,0.1164338762764789,0.0770490878898666,0.0307690786872281,0.1340164560053733,0.0306136077206882,0.0073629579375847,0.057882166715479,0.0400658625572687,0.0108833025830258,0.0735319609967496,0.0380269562828857,0.0146697388632872,0.0730484347668737
112,0.0791455370272443,0.032907072368421,0.1407969358879197,0.0694905244740508,0.0255330355357023,0.1155072413634056,0.0151497066672978,0.0,0.0318482473879338,0.008876460297403,0.0,0.0217959361163819,0.0641397545888847,0.0210267468694434,0.1178252409191993,0.0736520315940694,0.0286120285736231,0.1360631487889271,0.0295997819768749,0.0089257086999022,0.0536668466661523,0.0394370546905099,0.0125406184486372,0.0722711267605633,0.0373273442031143,0.0146968098059906,0.0643529870070349
113,0.0773188474016138,0.0324909747292418,0.1355484124901599,0.0659720582492522,0.0276200716845877,0.1060876424753685,0.0150693070767413,0.0015728476821191,0.0299481345156431,0.0100165480578232,0.0,0.0245273899033297,0.0634241546906334,0.0213399150082918,0.1169878129117258,0.0722488494536036,0.021501798561151,0.128556081309449,0.0286557606682224,0.0090136054421768,0.0552209695066837,0.0383121062194633,0.012794792007861,0.0750514981273406,0.0363306175005013,0.0136945812807881,0.065156738371024
114,0.0748163209940779,0.0335611285266457,0.135679447147387,0.0635854967859817,0.024920907185058,0.106661379857256,0.0147410354089385,0.0,0.030910066793893,0.0086956070239466,0.0,0.0219554753309265,0.0604784053700928,0.0197953457342437,0.1055819648516277,0.0703738961536307,0.0216097732055178,0.1341176470588235,0.0276088872511949,0.0076755872557398,0.053992450638792,0.0369513416864986,0.0116210042230871,0.0717188513951978,0.0346692295552469,0.0108834586466164,0.0608865857148697
115,0.0715156320019679,0.0301290963257199,0.1263554093925293,0.060755367974711,0.0216201968134957,0.1110809688307577,0.0139968757820918,0.0,0.0291848114710567,0.0078995584250159,0.0,0.0222939560439559,0.0577662602188348,0.0178592625087089,0.1044225967540573,0.0678550012755302,0.0202001633986927,0.1297246437293269,0.0266641391973405,0.0071138134144023,0.0569730473569326,0.035265099100906,0.0096146274984856,0.0776487613593924,0.0332499959437552,0.0108628841607564,0.0601113505747125
116,0.070020726550629,0.0253464605199205,0.1293396226415093,0.058631085447424,0.018519515096584,0.1094511893575983,0.0132463556614493,0.0,0.0332420837589376,0.0085301916691236,0.0,0.0229468281126611,0.0565604568526299,0.0155530303030302,0.1142121060858827,0.0649578058733484,0.0173273199337481,0.1179012387601532,0.0267480218897638,0.0038976288189693,0.0568191543991783,0.0344014956229901,0.0078850284860371,0.0737689393939392,0.0323338089047917,0.0108049690571531,0.0641811372148449
117,0.0679436628839183,0.0254041810238739,0.1304691734816525,0.0553545215568866,0.0148539886039885,0.1108235630540462,0.0122886593801824,0.0,0.0295057116561095,0.0071274070524122,0.0,0.018399848583171,0.0538805081136772,0.0146495276942893,0.097911249400419,0.0623523811271465,0.0160634013860273,0.1207728389546569,0.0257139627221652,0.0037797678607163,0.0589585134634387,0.0333167450722522,0.0076010945576162,0.0665285097350313,0.0311433439327439,0.0100457402626556,0.0564461407972857
118,0.0639743134769932,0.0215046789585842,0.129812012078362,0.0517370545655631,0.0152806555584332,0.1047077477195317,0.0119021020175271,0.0,0.0301597850678732,0.0066426353363586,0.0,0.018609906993333,0.050376438202536,0.013003144654088,0.0915203997100548,0.058818184624833,0.0105317755720981,0.1101862824098212,0.0242527673314662,0.0037014163372858,0.053213028169014,0.0318223153389562,0.0073367003367002,0.0706998813760379,0.0299691332864244,0.0101172194922194,0.0593989470605439
119,0.0598116442651558,0.0211302110522782,0.1271890547263679,0.0499835651401381,0.01425497784794,0.1002227518988686,0.0117410367770006,0.0,0.031378816793893,0.0072118615185425,0.0,0.0224015748031495,0.0481486191592911,0.0151515151515151,0.088021409655481,0.0543091742057843,0.0088608170922939,0.0993902439024389,0.0226289022271267,0.0036945492834481,0.0525379459885668,0.0296286182197712,0.0072842013059404,0.0674403610573822,0.0281001917444498,0.0073484069886947,0.0532985716091517
120,0.0585905887680242,0.0216570222083202,0.1223614457831324,0.0487385690577412,0.0146445732052006,0.0952236154649946,0.0112813362702465,0.0,0.0325251664408606,0.0061988248220801,0.0,0.0190579552854351,0.0447776632656099,0.0129390773614156,0.0856923076923076,0.0512494072613218,0.0089749129197797,0.1022629013603567,0.0213160277460235,0.0036157619359057,0.052997159741628,0.0299034496585958,0.0072853351028533,0.0711124468798925,0.0271647530803707,0.0071654657745753,0.0525379459885668
121,0.0551614545678362,0.0178541818135435,0.114235412474849,0.0455696748547581,0.0117109073359072,0.1007046396577081,0.0107256751955546,0.0,0.0319046784035911,0.0057858464464815,0.0,0.0190264572137245,0.0422011018641414,0.0113139778509427,0.0778305963699221,0.0482309827941804,0.0069229385427215,0.0964089381337586,0.0206380070624722,0.003731343283582,0.0492224880382774,0.0275042431747321,0.003695946315329,0.0604192776575139,0.0251562061087313,0.0055714809384163,0.0489283926173732
122,0.0532462720055471,0.0180412707103098,0.1149514775484229,0.0433888517744652,0.0121401639344262,0.093441734417344,0.0101953780830004,0.0,0.0305069124423962,0.0063301375415545,0.0,0.0189912849322961,0.040471829490782,0.0087906137184114,0.0785806608950127,0.0464513231995903,0.0069142624786689,0.0897014598540145,0.0202010946168484,0.0036559851340872,0.0456726389310658,0.0268996552694697,0.0037785959393765,0.066681818181818,0.0235776648475623,0.0038660527103922,0.0516629817665683
123,0.0503327881059116,0.0137351778656125,0.1081740756127958,0.0415846169567029,0.0079491193118931,0.0902448474631572,0.010334861557251,0.0,0.0301170506764355,0.0053221866660756,0.0,0.018616582306338,0.0385774394093251,0.0109620786516853,0.0759469696969695,0.0437984233739029,0.0054966513872823,0.0866906474820142,0.0195657701556991,0.0035965218741508,0.0427428571428571,0.0261105766242889,0.0039827293363175,0.0608865857148697,0.0224475836923894,0.0017335766423357,0.0512921860747946
124,0.0472902301578574,0.0125553024517419,0.0995271606816798,0.0410557992965523,0.0059959349593495,0.0836833333333333,0.0094663364406211,0.0,0.0245956160241874,0.0049021690390926,0.0,0.0191903868784936,0.0368638789714703,0.0110275333522565,0.0699333179155102,0.0423478770614415,0.0055798534798534,0.0912587412587412,0.0196118480536089,0.0036745619727449,0.043019671168526,0.025030939678237,0.0037225998890121,0.0558620497689694,0.0220566129308408,0.0016608391608391,0.0573164682539681
125,0.0446145612165531,0.0124740878938639,0.1013204271488469,0.0398852145255707,0.0094723050046243,0.0869534412955464,0.0090770640255223,0.0,0.0258802733729114,0.0053719006669468,0.0,0.0218751960599785,0.0357307597034145,0.0111504975124377,0.0716937709911207,0.0399837978404042,0.0054521276595743,0.0845944233206589,0.0194001724813406,0.003550738356683,0.0426878354203935,0.024270354914787,0.0038454710868503,0.0566796126835496,0.0207655123940486,0.0,0.0584931944825065
126,0.0427380729673724,0.0110428885630498,0.1004041462846493,0.0388451597301932,0.0078091570389388,0.0832638304911839,0.0082832754125749,0.0,0.0223956420103522,0.0046560273808948,0.0,0.0198925623754861,0.0336883753000825,0.0110863949483351,0.0739464139063782,0.0376708104451261,0.0055303837953091,0.0884113693324218,0.0179599874446368,0.0036019040444709,0.0413509278222552,0.0236057190656071,0.0038010554471191,0.0547348484848484,0.0199874214301672,0.0,0.0594256756756755
127,0.0401800596146942,0.0094827457536045,0.096823770491803,0.0369981835437029,0.006286142935079,0.0836044249389195,0.0079691275729516,0.0,0.0213113956274332,0.0044022632015691,0.0,0.0185840518349645,0.0325387481244401,0.010962325469427,0.0723746236428331,0.0359052824445518,0.0037661370407149,0.0958999999999997,0.0176765974446633,0.0017025089605734,0.039023014440433,0.0232081004446767,0.0036344879577828,0.0500397913166503,0.019239754328327,0.0,0.0556571815718156
128,0.0377309471330991,0.0077174448274318,0.0906665085388993,0.0348304831865695,0.0043264180672268,0.0741663182943691,0.0074967142843661,0.0,0.0203921161825725,0.0049449711823588,0.0,0.0199370845204178,0.0322368616146144,0.0075008458805616,0.0727418010005557,0.0338354036424665,0.0057472793044746,0.086803368158428,0.0166895378452264,0.0016903914590747,0.0389370357269189,0.0212625271567441,0.0036888761795824,0.049597868961631,0.0183720477511125,0.0,0.0512970593744146
129,0.0358104475458656,0.0076288479477611,0.0812171874999999,0.0333763407919054,0.0043274546919804,0.0742958359951215,0.0067446201158411,0.0,0.0212450860172394,0.0042762642741753,0.0,0.0178423977768955,0.0302826729855765,0.0073621673003801,0.0699742791390279,0.0330561091739894,0.0074882513852843,0.0859173715029276,0.0157491800322534,0.0017086330935251,0.0375995415057914,0.0198400594898971,0.0016843971631205,0.0433268229166666,0.0173503978067436,0.0,0.0471469158357588
130,0.0337815826065066,0.007281456689776,0.0736587894175442,0.0315634978245439,0.004308807134894,0.0705626072041165,0.0064068382449863,0.0,0.0185405982905982,0.0039700498176448,0.0,0.0154440154440154,0.028088067359382,0.0058189482135687,0.0626155234657039,0.0320486197740547,0.0040153225806451,0.081230276445342,0.0148990956736741,0.0,0.0335277777777777,0.0183974389782015,0.0,0.0443613527427657,0.0164865363698847,0.0,0.0489497245179063
131,0.0310434768279623,0.0056582767163679,0.0756875823451909,0.0291363799140331,0.0039669291338582,0.0688101826231322,0.0057409713513627,0.0,0.0213502819719847,0.004529837460178,0.0,0.0175861155272919,0.0269035673525956,0.0040312464363096,0.0616634180454707,0.0293991190497127,0.0039370078740157,0.072564935064935,0.0145022290778514,0.0,0.0380988072211475,0.0174203223460928,0.0,0.0430360623781675,0.0150051460420102,0.0,0.0436985472154963
132,0.0288365543954826,0.0041383482648542,0.0704613129323376,0.0266978450681997,0.0038364293085654,0.0646874999999999,0.0055737034196584,0.0,0.0193590031432419,0.0043741260517238,0.0,0.015214195110701,0.0245107038883986,0.0038296996515781,0.0612787356321838,0.0275345696368106,0.0037723757850215,0.0666814274928857,0.014483948462619,0.0,0.0390143060064934,0.0162585101425537,0.0,0.0427170215100964,0.0141550340382042,0.0,0.0417118195564515
133,0.0282265257847472,0.003859285543893,0.0741964013144898,0.0249523727802643,0.0038910505836575,0.0590587970492564,0.0055666516007927,0.0,0.0193187917461831,0.0038323445248995,0.0,0.0158267310487084,0.0236040100688889,0.0038610038610038,0.0649955960070462,0.0258852927940079,0.00180608365019,0.0631919553962563,0.0139217691011793,0.0,0.0373982518203048,0.0156077326277197,0.0,0.0434925040054931,0.0138309197653964,0.0,0.0389560567309926
134,0.026470509200971,0.0039116610481151,0.0681872520784653,0.0232045530940317,0.0036745619727449,0.0549545393769219,0.0058157142819329,0.0,0.018453839869281,0.0042552944782173,0.0,0.0190118577075097,0.0220880185689929,0.0038746995192307,0.0649947753396028,0.0239446543219714,0.0017592592592592,0.0625596577091438,0.0133122637295882,0.0,0.0355947271612507,0.0150314550804739,0.0,0.0412987918215612,0.0136321594822712,0.0,0.038172663802363
135,0.0246761621418242,0.0040153225806451,0.074246077674897,0.0225952014012577,0.0017790262172284,0.0538651792366917,0.0058010139944595,0.0,0.0200846774193548,0.0038983576306215,0.0,0.0172812573824709,0.0204876474932781,0.0037593984962406,0.0570954907161802,0.0229632175758704,0.0017086330935251,0.0670723005568739,0.0127712816003783,0.0,0.0362091503267973,0.0147881199493898,0.0,0.0482120461780878,0.0128970536479224,0.0,0.0356040703376768
136,0.0232450364386633,0.0038587151037937,0.0700364298724953,0.021286563795975,0.0017272727272727,0.052540909090909,0.0060829960513428,0.0,0.0219468643904938,0.003470832870688,0.0,0.0150743431133306,0.0192409653349137,0.0037784212784212,0.0555990469707282,0.0212226141306803,0.0017527675276752,0.0540026790840083,0.0122595711759666,0.0,0.035269028871391,0.0142015158910401,0.0,0.0411366848374721,0.0131320563504958,0.0,0.0366671004685058
137,0.0218135529733499,0.0038444467458684,0.0623709677419354,0.020834511260743,0.0,0.0594933743809394,0.0057515230036877,0.0,0.0209394504627303,0.0038008784049068,0.0,0.0173275353773584,0.0182243982103876,0.0017790262172284,0.0506370523415977,0.0203810467504624,0.0017992424242423,0.0606445312499999,0.0118002826735732,0.0,0.0398564630779172,0.0136490987421921,0.0,0.0448634495799846,0.0122863441537488,0.0,0.0354492187499999
138,0.0205661428104939,0.0017592592592592,0.0593280533445784,0.0182176628098229,0.0,0.0496201662906457,0.0054965802211645,0.0,0.0206060246679316,0.0031868320596599,0.0,0.0152429467084638,0.0163481617889092,0.0,0.0417692939244663,0.0199972308831681,0.0017527675276752,0.0563318546683564,0.0107830999535169,0.0,0.0394010195412062,0.0128980347791497,0.0,0.0385535671851864,0.011625081881647,0.0,0.03463110667996
139,0.0191929585604201,0.0017857142857142,0.0665143152811312,0.0172957109732734,0.0,0.0474741399181697,0.0052002702745442,0.0,0.0198412698412698,0.0022665514339915,0.0,0.0123510196502126,0.0153424244123439,0.0,0.0468032624324457,0.0199447028356417,0.0017335766423357,0.0567239061920651,0.0098501771148252,0.0,0.0340085470085469,0.0118063753081943,0.0,0.0329291423926296,0.0109972569090059,0.0,0.0313522588522588
140,0.0175774558878137,0.0,0.0555974082341267,0.0162106857659139,0.0,0.043334113840521,0.0047245309533722,0.0,0.0205598765015521,0.0024822643885966,0.0,0.0122352697095435,0.0149729831386638,0.0,0.0476453684922243,0.0181542347858759,0.0017025089605734,0.0537682602921645,0.0091863149306368,0.0,0.0295534924845268,0.0121019926656281,0.0,0.0359437139479057,0.0101293040145132,0.0,0.0286284671532846
141,0.0163132993485346,0.0,0.0491088180112568,0.01581948535053,0.0,0.047894982537432,0.0047611008010392,0.0,0.0168480958797247,0.0022989588136041,0.0,0.0102477477477476,0.0141898728722488,0.0,0.0483994197292068,0.0167378764358849,0.0,0.0545679123248292,0.0088975806043231,0.0,0.0327585692995528,0.0111962798181516,0.0,0.0337771317483813,0.0101192016212222,0.0,0.0288484345351043
142,0.0148337728244476,0.0,0.0481324725011954,0.0142473140379857,0.0,0.0434076623765339,0.0043045043257602,0.0,0.0157480314960629,0.0021278148687394,0.0,0.0120280972882662,0.0136043542562235,0.0,0.0505739130434781,0.0171793942045188,0.0,0.0527563364055299,0.0089459905117448,0.0,0.0287272168748719,0.0106992795959608,0.0,0.030245752081195,0.0099798165360075,0.0,0.0317327307535385
143,0.0142923893432545,0.0,0.0431058178905594,0.0132566245706459,0.0,0.0399501276731566,0.0041894692529228,0.0,0.0136436895611207,0.0025203061490516,0.0,0.0158136482939631,0.0132536164998868,0.0,0.046111111111111,0.0165277193562542,0.0,0.0459562616051164,0.0090855329990992,0.0,0.0299746995572421,0.0102103466903029,0.0,0.0291333782942518,0.0094448958797883,0.0,0.0314454571096145
144,0.0134744036144084,0.0,0.0424368162957373,0.0123264701622138,0.0,0.0356472332015809,0.0044060854417904,0.0,0.0157884088645417,0.0020219313482417,0.0,0.0120765182186234,0.0123558920668382,0.0,0.042016806722689,0.0156451746874538,0.0,0.0391855654305853,0.0092263552485847,0.0,0.0283441669517618,0.0101516510094035,0.0,0.0306244161217135,0.0095832516534482,0.0,0.0322822993739328
145,0.0131578806132291,0.0,0.0390991822738062,0.0116971082395875,0.0,0.035783777253475,0.0045207579095994,0.0,0.012849400242104,0.0017447553017186,0.0,0.0116516604832141,0.0116277022090574,0.0,0.0467253437648173,0.0148360139989474,0.0,0.0377056827820185,0.0089112885299841,0.0,0.0299745557034368,0.0098352130057247,0.0,0.0285393640678415,0.0091733392934806,0.0,0.0295284693353262
146,0.0125251318796438,0.0,0.0368013668102806,0.0116723178398214,0.0,0.0382302823758519,0.004159413037442,0.0,0.0126079127164874,0.0020724980217348,0.0,0.0127723148802085,0.0112768247490833,0.0,0.0494670152855992,0.0147436567499474,0.0,0.0413200234698288,0.0088029387378436,0.0,0.0274531835205991,0.0097505137265523,0.0,0.0281117380401234,0.0086329063664211,0.0,0.0284859504132231
147,0.0120876607066121,0.0,0.0363710833503992,0.0110983959015759,0.0,0.034891598915989,0.0037054144096825,0.0,0.0161599836333878,0.0016322370375399,0.0,0.010459922424838,0.0101995749999677,0.0,0.0432326452135194,0.0134557052880074,0.0,0.036602657324167,0.0085061355309024,0.0,0.0289886320770892,0.0095494774287196,0.0,0.0319147588740064,0.0079124189665794,0.0,0.0235963124247196
148,0.0116514812833798,0.0,0.0332260536398466,0.0112421765199994,0.0,0.0365030423302116,0.0033620816248763,0.0,0.0157884937628001,0.0017779039624222,0.0,0.0118631356925239,0.0098642149850034,0.0,0.0437845891868879,0.012538385078999,0.0,0.0323886639676113,0.0079834568593717,0.0,0.0274840515856624,0.0099176714555654,0.0,0.0313867827317327,0.0075034736701935,0.0,0.0263570099255582
149,0.0112232354372894,0.0,0.0317777837808633,0.0104144215316233,0.0,0.0382713941995057,0.00355462300823,0.0,0.0160717454070357,0.0018659783327015,0.0,0.0116938886210221,0.0096580137939513,0.0,0.0388785195353041,0.0117402102271108,0.0,0.0321525358110723,0.0080295371550857,0.0,0.0283648502876568,0.0099195668035895,0.0,0.0317606299212597,0.0067503226008787,0.0,0.0263686763686763
150,0.010391326976472,0.0,0.0285069444444443,0.0105750918593738,0.0,0.0382693548387095,0.003703378690873,0.0,0.0163499999999999,0.001761039459976,0.0,0.011420044658193,0.0087046639531662,0.0,0.0363175867956743,0.0115805022344874,0.0,0.0326164160775332,0.0077654691686381,0.0,0.0296069334810505,0.0092871875588919,0.0,0.0324233928483595,0.006666528500059,0.0,0.0238095238095238
