,Baseline,Baseline_ci_lower,Baseline_ci_upper,No HCW ward change,No HCW ward change_ci_lower,No HCW ward change_ci_upper,PPE everywhere,PPE everywhere_ci_lower,PPE everywhere_ci_upper,Screening 3 days perf sens,Screening 3 days perf sens_ci_lower,Screening 3 days perf sens_ci_upper,Screening 3 days,Screening 3 days_ci_lower,Screening 3 days_ci_upper,Screening 7 days,Screening 7 days_ci_lower,Screening 7 days_ci_upper,Cont Trace 7 perf sens,Cont Trace 7 perf sens_ci_lower,Cont Trace 7 perf sens_ci_upper,Cont Trace 2,Cont Trace 2_ci_lower,Cont Trace 2_ci_upper,Cont Trace 7,Cont Trace 7_ci_lower,Cont Trace 7_ci_upper
86,0.2132399813402708,0.1503453924758282,0.2676695344129554,0.2122875908356092,0.1597250812567714,0.2774912478119529,0.1395972168764018,0.1232999077275405,0.1586658535403305,0.1535628309488566,0.1358349008207933,0.1773098003819688,0.1984666008135364,0.1483882861713828,0.2505669267119648,0.2114679615890677,0.1669617472215042,0.2664759393628785,0.1779146254526838,0.1456344696969696,0.2186906296410457,0.173145508994695,0.1414917659204794,0.2101514339319217,0.1743444321149216,0.1397441921660025,0.2083840739301291
87,0.2364551354563355,0.175915404040404,0.302243079584775,0.235508252740337,0.1814490697981263,0.2857142857142857,0.1602397596295939,0.1430887372013651,0.1827503551136363,0.1713035125017664,0.150846994535519,0.1943910256410256,0.2216914551199394,0.1764802631578947,0.2658668730650155,0.2368729223522231,0.1854108146067415,0.2956779877425944,0.2014811280596955,0.1697591545136522,0.2431889967047818,0.1955979188279823,0.1650757575757575,0.2320535471595541,0.1958226873138464,0.1605006335591402,0.231687864334923
88,0.2497954100512437,0.1837513586509007,0.3120297872340425,0.2488468154229992,0.2002501300180786,0.3049333509221568,0.1666967750459134,0.1496590909090908,0.1865160131697096,0.1783968493497864,0.1577054794520547,0.2033035714285713,0.2328495467239701,0.182565272098144,0.2780474662924163,0.2457691571506521,0.195816210045662,0.30265811815533,0.2097240493833466,0.1733544381402503,0.2454019092418372,0.2040910089163891,0.1746283977991294,0.2347519162332329,0.2031875073398562,0.172099137421718,0.2332927524787224
89,0.2790074451128629,0.2167538480038479,0.3430503989484365,0.2774644117897888,0.2319655373831775,0.3344020048392671,0.1957223884638688,0.1742223087693005,0.2156564400221116,0.2114403055790719,0.1892744904372811,0.238171423230309,0.2632510752751853,0.2093697173995187,0.3139736025016297,0.2756111550111793,0.2134507175226586,0.3278401153121187,0.2369579183702737,0.2057167963417963,0.268518558264652,0.2305328689402636,0.195877659574468,0.2604565217391304,0.2304042085030502,0.197247642737317,0.2621458126014769
90,0.2780220218328874,0.2242965017722299,0.343312062829795,0.274873922496437,0.2285217596972563,0.3200080032012805,0.1922468184927192,0.1719745222929936,0.2120622019021815,0.2044532447931809,0.1825844137673724,0.2284643948014612,0.2581730792007623,0.2103110619626867,0.3115493619687819,0.2761824581188705,0.2134145946645946,0.3268144159072079,0.2337961496198876,0.202220394736842,0.2693927436966448,0.2287947878725455,0.1958124303232998,0.2601801857078578,0.2245715422385829,0.1877670719791553,0.2575397054910987
91,0.2881850948234474,0.2266666666666666,0.3449554214906773,0.2846082050611274,0.2431417308805843,0.3347436629298093,0.1999612527096864,0.1806589673913043,0.2198075322513524,0.2125214140262941,0.1895383854728514,0.2382331702771953,0.2700297880765196,0.2155957903482655,0.3277026708747467,0.2815273671440484,0.225121398324588,0.333202493650427,0.2444106624162761,0.2075320269243296,0.2818147871545929,0.2375654897878391,0.2012979892238425,0.2682193954239269,0.2323855480051647,0.1965222316624185,0.2663621794871794
92,0.3080998581942842,0.257242777179349,0.36212271973466,0.3069433628729217,0.2594618583891255,0.3589273356401383,0.2194185206370736,0.1978410513141426,0.2451456093189963,0.2326890613541022,0.2098197614601989,0.267631729667812,0.2922132381223741,0.2455194468544342,0.344173386123316,0.3018824693849155,0.2471159071906354,0.3560884444149112,0.2645886486911813,0.2213427590715919,0.3066450798305636,0.2572144871008837,0.222900425230333,0.2935862738380724,0.2516164758379535,0.2191728033239969,0.2826441391098547
93,0.3119309567078925,0.2569779874213836,0.3697745358090184,0.3096827794810851,0.2625431117072236,0.3701773049645389,0.2222773816717834,0.2008862042515888,0.2465644966544246,0.232568651779761,0.205516715727502,0.2642453135100193,0.2927973512770698,0.245093997009186,0.3534856284856283,0.3062071555928328,0.2495176025195763,0.3704991311731137,0.2658588640891499,0.2194283325370281,0.3162526529037237,0.2588074065583841,0.2169578134284016,0.3026785714285714,0.2526789429587709,0.2186420788322261,0.2816978193146416
94,0.3292535200001192,0.27533459162663,0.3791068751338616,0.3250796943000271,0.2780144855144855,0.3837276697753842,0.2389685248051188,0.2193583827730169,0.2651883422839193,0.248070457508326,0.2181358381502889,0.2824621154140516,0.3107966614521256,0.258010533469249,0.3650048897581792,0.3246137930254879,0.2677734755503604,0.3842891483516483,0.2825735640102763,0.2460130107281442,0.3342639396298734,0.274806134164992,0.2364726125609406,0.3069665431560592,0.2692547634367919,0.2344549433243604,0.2991626290288603
95,0.3253691258169084,0.2715956887486855,0.384181596091205,0.3154135529183687,0.2667536361689285,0.3823586226069617,0.2324727541903541,0.2123366902558519,0.2629754129850172,0.2428877398411192,0.2213415452453987,0.2768110113330771,0.3081544099348136,0.264572246411869,0.3613895842922414,0.3187697567186474,0.2594035016286644,0.3803857691191175,0.2766282207331093,0.2399200336700336,0.3245912387190505,0.266154223724694,0.2260653291328137,0.3039391025641025,0.2619100729741724,0.2321598074588615,0.2872307632277195
96,0.31547033092999,0.2618977406768895,0.372967658824327,0.3025801753242702,0.247122409106354,0.3599471639915461,0.2171597413339834,0.1976047904191616,0.242155172413793,0.2266010593232113,0.2063595117457392,0.254339046021093,0.2924547514254055,0.2495162847074139,0.3443474188883604,0.3081049758815377,0.2508508009675979,0.3689695268644746,0.2600564909419195,0.2204302458547741,0.299682858910891,0.2523064909663744,0.2197124600638977,0.2926047358834243,0.2481098047504141,0.217157899722152,0.2751658925016588
97,0.3083920507706181,0.2535273312190976,0.3817725752508359,0.2943452769898248,0.2369324473975636,0.3588209258611645,0.2080706959750529,0.1851821432460884,0.2325592698106055,0.217400996192367,0.1967830539567982,0.2501025674566837,0.2853413583779671,0.2412296750966446,0.3497534602076124,0.2999853281002716,0.2462520503007107,0.3681895678319696,0.2494323757416321,0.212824074074074,0.2872448442760942,0.2423550951066279,0.2151015488491489,0.2715586074736505,0.2385376878742429,0.2056447072072071,0.2740590547027483
98,0.2984324974789501,0.2413603410832907,0.3608680227057709,0.2863809554948042,0.2255050892930285,0.3591327913279132,0.1981577972196008,0.1792452830188679,0.2234432234432234,0.2110417481522503,0.1849410029498524,0.2385620629370629,0.2774377764171128,0.2257533623217716,0.3404977375565609,0.2878943642948326,0.2394581685644861,0.3546505376344085,0.2392400645290473,0.206609275477707,0.2829279416235937,0.2318370848913657,0.2072049991884434,0.2643965517241379,0.228420705482462,0.1962679185779816,0.2565488215488215
99,0.3066633578661986,0.2502352756646537,0.3767310598904212,0.2929345270257691,0.2434352742721479,0.3642306062835863,0.2084646205093098,0.1836043716148999,0.2372483766233765,0.2193549850149915,0.1934238590545199,0.2451022727272726,0.2847433943965117,0.238950277724163,0.3461688182060153,0.2968823092030523,0.25,0.357326172789935,0.2464951569191394,0.2137082493741222,0.2891776194002221,0.2416184148711517,0.2152429467084638,0.2736183707292197,0.2380628875867026,0.2072632496094219,0.271472128734836
100,0.303184052324255,0.2591818237679734,0.3614339826839826,0.2884362043139148,0.2382738564668769,0.3704065919151422,0.2070525448858541,0.1844432773109243,0.23122930721167,0.217301846630194,0.1945005428881649,0.2370530913978494,0.2808507616092272,0.2347942835852671,0.3444441042472932,0.2940074838322927,0.2443357898715041,0.3560265118561643,0.2439551691922789,0.2102857852156897,0.2793361400504257,0.2386400691723871,0.2118772049266571,0.2664877890290788,0.2350904250148774,0.208385579937304,0.2700814636144358
101,0.2906804896312962,0.2399829792756458,0.3425942227610563,0.2754124402007083,0.2264753016591251,0.3447391148966581,0.1946329137640644,0.1740673981191222,0.2179965918849291,0.2068948502786013,0.1836523150416462,0.228763440860215,0.2673022312535803,0.2158550613496932,0.3317116035435226,0.2809829828283601,0.2256093749999999,0.3537506773669134,0.2335619927525729,0.1952832783278327,0.2742474916387959,0.2260996625354854,0.2003125,0.2598285615331331,0.2236760714417713,0.1971548419218322,0.255057355893318
102,0.2840636618664741,0.2331816439931021,0.3364136904761904,0.2705325334661605,0.2216613247863247,0.3299459816615855,0.1881735116849462,0.1653008514945813,0.2090595451060567,0.1963214228202324,0.1752359271523178,0.2221089572192512,0.259352361470825,0.2109232488744081,0.3212087050880153,0.2733501610884861,0.2170546187683284,0.3372975247975248,0.2255249458338567,0.1905126237969032,0.2642473118279569,0.2185218584922553,0.1894409937888198,0.2517820680548253,0.2166932838641986,0.1930224403927068,0.2428214143636065
103,0.2790695532515153,0.2304859735973597,0.33234375,0.2635546922482765,0.2199314024390243,0.3382984506659417,0.1839803225588645,0.1627308802308802,0.2010899027257067,0.192750145949795,0.1741902538663554,0.2161762211668927,0.2547889945453659,0.2107858313604078,0.3087752436096596,0.2701754495010953,0.2115972229056161,0.3324356187290969,0.2221149750258696,0.190239291380222,0.2582679466337046,0.2132269138259672,0.1875921719377948,0.2478536380739309,0.2113534602591835,0.1884085541852531,0.2421159735654415
104,0.2857978420742239,0.2325417110957787,0.3408857521439876,0.2708447622707609,0.2236605168383142,0.3412224957856445,0.1938561475753575,0.1746914211674849,0.2160818153987448,0.2044813889854716,0.1773781733294426,0.2274575791855203,0.2629540671606744,0.214970235066653,0.3151483516483516,0.276189776553277,0.2241460596977644,0.3384363436343633,0.2303181570614576,0.1963760897293991,0.2627381938690969,0.2212416008573619,0.1952109045033185,0.2582527401676337,0.2201643155294292,0.1942243251628917,0.2509959554492122
105,0.2761460336294352,0.2233265947888588,0.3360550311950087,0.2605831270852123,0.2083017180222695,0.3200566819271854,0.1860348378792153,0.1677019854029499,0.2072527472527472,0.1939005235200454,0.1682383919299806,0.2148660328435608,0.2525330902690844,0.2052032766990291,0.300372032725807,0.2637468948621013,0.2159133554083885,0.3171236195627676,0.2203028069435804,0.1846847520322501,0.2580858234393691,0.2125816515020472,0.186832994656431,0.2438044745109962,0.2124624660015337,0.1833271344739235,0.2430279661738414
106,0.2753857761503232,0.2254200176269692,0.3315981962037257,0.2600297464166795,0.2061737804878048,0.3201399104311725,0.1884061640362995,0.1666666666666666,0.2122707173272191,0.1965092735114647,0.1775601946721311,0.2176199977829508,0.2518048400338262,0.2058432260890935,0.3078811252268602,0.2625936154098963,0.215641061258508,0.3199211675721742,0.2228758598314452,0.1905318584540293,0.2586335319609967,0.2139276174519635,0.1841138850362151,0.2405911304256766,0.2129683130535229,0.1834073355789186,0.2459669811320753
107,0.2650756511303142,0.2172153465346534,0.3284337332432127,0.2517109825234432,0.1996284609120521,0.3101474842588915,0.1813015333943169,0.1613477947362095,0.2079755807965208,0.1902303381914054,0.1703080204778157,0.2113184619390677,0.2462478266338276,0.2029032939189189,0.3049927901946647,0.2543868159543028,0.1995860184354352,0.3115909310800786,0.2163737664893213,0.1858743488413866,0.2504886470037452,0.206651309947765,0.175400641025641,0.2349110360629131,0.2051293941363334,0.1747431797120447,0.2349327905644159
108,0.2526854067272934,0.2031068239534693,0.3145089285714285,0.2431128128130243,0.1983802948894164,0.2951733085997749,0.1726419814281554,0.1523032184580028,0.1952850549748879,0.1801579021816364,0.1588171285588123,0.204230496850423,0.2360174124724839,0.19932965565233,0.2911570460588386,0.2469946905661591,0.1944686411149825,0.3062274720209886,0.2063224644743046,0.1771660744147156,0.2398407746535936,0.1985484365036456,0.1674743852459016,0.2230682626981558,0.1958547853332392,0.1670230378086668,0.2209227614490771
109,0.2423353531681639,0.1972553096866473,0.3051118932607458,0.2321602095439677,0.1845369960124058,0.2913628862886288,0.1640044524289399,0.1465128521638106,0.1829684095860566,0.1715368272126236,0.1516144200626958,0.1959821428571428,0.2262273957839449,0.1843617374005304,0.2741680960548884,0.2370089252945512,0.1816520853307765,0.303875968992248,0.1967615031566773,0.1657996998961178,0.2365937896070975,0.1895810267010974,0.1615977902138039,0.2137027491408933,0.1867958186673909,0.160554302779132,0.2151032010876281
110,0.2256598037958062,0.181824422174593,0.2923335317916727,0.2180150752764321,0.1735591994212683,0.2737052339987844,0.1492255275354869,0.1322209040959041,0.1677071577071576,0.1573155875958369,0.1375915841584158,0.18599518459069,0.2115544749249687,0.1658691308691308,0.2576160572540584,0.2211839217442241,0.1671677215189872,0.2831650064563733,0.1820664771420971,0.1527851565395734,0.2210377241035856,0.1745977153220581,0.1504092082804499,0.1981545172384867,0.171017556700534,0.146399456521739,0.1975720469023194
111,0.2276357454452957,0.1813152081563296,0.3054952640592779,0.2184202291761124,0.1731706401460022,0.2740158919501307,0.152200246139514,0.1331007751937984,0.1712421269379844,0.1582203701994814,0.1390345296595296,0.1793387518627778,0.2119135851175368,0.1713545764489902,0.2566138262762445,0.2235819411367572,0.1768863049095606,0.2741956018518519,0.1837335475289712,0.153576923076923,0.2271674229758776,0.1776531725488234,0.151919808019198,0.2080076590730556,0.1743254054095355,0.1476404204885086,0.2062587440540432
112,0.2110763661707789,0.1666290635040634,0.2737416977999168,0.2027907893204568,0.1558194522868435,0.2517683867649579,0.1370460743693003,0.1215975467289719,0.1558754098360655,0.1435650469655899,0.1257037393963188,0.1616432259213102,0.1977999803163276,0.1533897034864776,0.2433015724252836,0.205879080795278,0.1595970695970696,0.2632142857142856,0.16804745094937,0.1355069177303724,0.2112998102466792,0.1621265498518125,0.1355580357142856,0.1941301403595173,0.1611510109426225,0.1358068561872909,0.1893829905503056
113,0.1984816291205327,0.1526445536156075,0.2558723240610177,0.1911217175003071,0.1446304774362327,0.2481641235131561,0.1261386428550957,0.1110936649736984,0.1449431603854462,0.1340513115406482,0.1150190350078622,0.1516692145871715,0.1863788302765621,0.1403462846161426,0.2328631984844616,0.1922676625191255,0.1475438130642591,0.2463824451410657,0.1568838053333849,0.12635989010989,0.1961864949708501,0.1507122786450545,0.1286035783654564,0.1844428254534382,0.1502871681585459,0.1247596153846153,0.1745601851851851
114,0.1924587731075329,0.1445221570581042,0.249317912218268,0.1833878103036673,0.1382187197323236,0.2377752168554769,0.1212964720175696,0.104450159533502,0.1396231795051762,0.1266573385139171,0.1091549295774647,0.1453333723927817,0.1779761895142173,0.1376385023368166,0.2227015174047146,0.1840329140749005,0.1380281731388742,0.2362806847545219,0.1504541351556677,0.1220734587980172,0.1887318181818181,0.1439673509917634,0.1166718266253869,0.1750890169059749,0.1433137812340804,0.1188447690922938,0.1701836170586169
115,0.1817987527357411,0.1348233298444435,0.2471689657267865,0.1705449033947796,0.1285173042823793,0.2289269332904159,0.111634459963617,0.0964723569672403,0.1304347826086956,0.1154689991216932,0.0968766857266155,0.1352411477411477,0.1652037133999964,0.1256819734864015,0.2070748455024032,0.1704768128114371,0.1299329501915708,0.2116906496298065,0.1404319756138287,0.1151586588316625,0.1770415482954545,0.1328015982473128,0.1068304060164691,0.1578947368421052,0.1316639957689636,0.1037128712871286,0.160737060337432
116,0.1688395217185082,0.1254905896339297,0.2285214958775028,0.1588689134963909,0.1190927227816834,0.2057363189178109,0.1011851015645398,0.0859851988899167,0.1163829413829413,0.1057426126420071,0.087825939199209,0.1265330313726083,0.154043284019662,0.1123546126616417,0.1993562336021765,0.1581365297498724,0.1133030530061808,0.204223248234655,0.1289392096462507,0.1023680934789591,0.1637635427952328,0.1210676172212695,0.0948853086801794,0.1502017385005432,0.1216902326152575,0.0932256554307115,0.1529180845892075
117,0.1612241449784561,0.118071056547619,0.2187235192083486,0.1518735843763546,0.1156020066889631,0.2019307634231913,0.0964048766305219,0.0824742268041237,0.1168077716270487,0.1006540987778942,0.0823684210526315,0.1239599581754914,0.1445924247850862,0.1064126131221719,0.1890716308980018,0.1503798872848816,0.1096980638815551,0.1986851211072664,0.1238013273393784,0.0955719557195571,0.1556874008011487,0.1163289281824558,0.0913359926485944,0.145100612423447,0.1168021337906625,0.0907289879931389,0.1438689648921384
118,0.1587109789994524,0.1138562475518996,0.2180429219069902,0.1490600815737132,0.1122756393959424,0.195391791044776,0.0954634298209374,0.0810656601123595,0.1146083422859544,0.0993575726037232,0.0815354627766599,0.1187122540424702,0.1422686963239693,0.1075469247472258,0.1899468938362822,0.1456963072185627,0.1057454207409447,0.19182608152038,0.12138744892721,0.0916732597307632,0.1485916719902432,0.1146607504338937,0.0920300032567985,0.145249190757897,0.1148343747155295,0.0884370109546165,0.1442333333333333
119,0.1534631221609698,0.105406012874456,0.2192585009791703,0.142271674160318,0.1121059619107413,0.1810856847287125,0.0938276601603431,0.0767792183564965,0.1107405537322224,0.0987608046907677,0.0809521742904261,0.1161576929019932,0.1398325291838307,0.1056912400865176,0.1850161331956632,0.1394813738009245,0.1008292781832927,0.1796572410183457,0.1171706990824777,0.0882323171827273,0.1516647531572903,0.111082983815263,0.0876250118494643,0.1372711838443666,0.1127882730259277,0.0899245752497958,0.1397540106951871
120,0.1350604612023996,0.0869062783154521,0.1952657688055478,0.1257019027490288,0.0956493718684191,0.171114221724524,0.0793408403164974,0.0674462954094547,0.0961700767263426,0.0828303292872831,0.0676088642807467,0.0975824175824175,0.120942677895148,0.08598158993471,0.16886538885217,0.1241678623340881,0.0855854224470252,0.1645494104435709,0.101812583069158,0.0763548858204991,0.1323997826957167,0.0956825511452323,0.071786837897777,0.1208699385943579,0.0970639667525056,0.0766381920415224,0.1246279359800456
121,0.13334581207352,0.0913668486990041,0.1926554960294842,0.1234391589974723,0.0962849095525229,0.1645109470049869,0.0786795561673555,0.0660632183908045,0.0918713343108503,0.0828892380557617,0.0667236104028556,0.1025721977484091,0.1194030491714958,0.0901993276350174,0.1625359377642482,0.1215930704907217,0.0885481254741908,0.1639400400209632,0.1006495654059657,0.0738068181818181,0.1285554258875057,0.0954930841929108,0.0735505698005697,0.1240575396825396,0.0968309632777165,0.0762702871410736,0.1248962608299132
122,0.121042649184666,0.081500048202063,0.1835629480286737,0.1117515861381383,0.0852286506149315,0.1564169034090907,0.0684879985704096,0.0547992330250394,0.079426561874249,0.0730928177011259,0.0556475029036004,0.0952590685811448,0.1072180652851047,0.0743252870673036,0.1460092828540224,0.1099040729611719,0.0775732274842594,0.1509039548022597,0.0887001296118621,0.0636177315753887,0.1147619155491119,0.0845825486975166,0.0641303883453667,0.1156422287390028,0.0841783113918174,0.0660492081447963,0.1135082476691368
123,0.1104888285607125,0.0749063670411985,0.1727967032967031,0.1015698824085494,0.0750041843158965,0.1392977330329483,0.0608857253272923,0.0496311786042985,0.0707684824902723,0.0657585810318994,0.0510012436147736,0.0832030636292222,0.0978815245894395,0.0656985839784988,0.137566844919786,0.101078562958986,0.0670330965987904,0.1406566096965468,0.0815675019767859,0.0550377423972929,0.110922619047619,0.0754563652658087,0.0565010709856825,0.101577253218884,0.0759037622462573,0.0574440909967225,0.1054620571244611
124,0.1009697405492341,0.0641557995881948,0.1515608240151637,0.0914581375256671,0.0626125183924294,0.1298251243381998,0.0531421216940139,0.0427506681252336,0.0648183581463618,0.0573578378906267,0.0424446267432321,0.0765495867768594,0.0880640466176648,0.0582155477031801,0.1277778220663264,0.0919374575355412,0.0581500797236247,0.1364434409918873,0.0735975332753368,0.0507887453874538,0.1079033500192528,0.0671014819981597,0.0497351627718149,0.0926989700374531,0.0681386620813787,0.0473653691004436,0.0961412998878463
125,0.0943765711330708,0.0596590571530417,0.1412921503593145,0.085099992248527,0.0577100800304877,0.1207523683630755,0.0486143479363123,0.0395043207850858,0.0587143841911764,0.0538225020389782,0.0419711538461538,0.0720516047828822,0.0820358984282432,0.0532005669327779,0.1251987883377507,0.0853611479581317,0.0522063670411984,0.1200129833997959,0.0676137702087272,0.04598547165345,0.100840957072484,0.0626138691700829,0.0456273764258555,0.0895175327552376,0.0622160770827107,0.0435332103321032,0.0907229623824451
126,0.0932694862053801,0.0579047406082289,0.1479140386286546,0.0837412671840862,0.0529664288582105,0.1161189753960228,0.0492754337433476,0.0409581772784019,0.0589737354085602,0.0536719297725559,0.0417494769874476,0.0704316325207468,0.0803205366336186,0.048385518590998,0.1165642191064,0.0827803925056253,0.0527259185700098,0.11562726703159,0.0673574925778957,0.0474797453703703,0.1009283881867099,0.0634252911346181,0.046120356405024,0.09213640167364,0.0618752923306013,0.0442368500301143,0.0858742463393625
127,0.0860423397955375,0.0504660862749488,0.1390494818126396,0.0763497839283782,0.0466636363636363,0.1129868582999165,0.0433678430684751,0.0357151465313124,0.0531021107703409,0.046826947048595,0.0376275269223502,0.0613562228169955,0.0722220947699078,0.0457870370370369,0.1135570748538385,0.0743618026079489,0.0431515113030225,0.1088288783623751,0.0613048262617849,0.0405571099407504,0.0925025168229745,0.0571111176446635,0.0419599527827568,0.0813720444071393,0.0550815129338288,0.0401529475566499,0.0794978263755226
128,0.0818535028960169,0.0496690445160847,0.1252765906932572,0.0720504490328952,0.0455441342889475,0.1158605174353204,0.0414607517025488,0.0339563397129186,0.0505163870081444,0.0454529786218229,0.0336205190546194,0.0629646464646464,0.0690134357814632,0.0431754484304932,0.1044313725490194,0.0717508271186324,0.0424350365760453,0.1082583879386417,0.0579598202603764,0.0407271944922547,0.0912713188078822,0.0551205210784812,0.0403647801538256,0.0820598118279569,0.0534263031530802,0.0373651179693614,0.0755738384955752
129,0.0802580007492152,0.0477673436802294,0.1309123847167324,0.0703983741246392,0.0437304188906938,0.1064865451388888,0.0411808349492723,0.0313529981996952,0.0516939178012469,0.044603630611807,0.0348059429957549,0.0589538346984363,0.0670918433794242,0.0425422777611493,0.1043009745127435,0.0691853157982623,0.0433615134580291,0.1024033351658419,0.0563608984757242,0.0370540829577571,0.0867182919679498,0.0544931318697022,0.0380391052462181,0.0793133395090319,0.0524574888418961,0.0381679389312977,0.0783008166969146
130,0.0778191180130819,0.0451373289769246,0.1267733096085408,0.0668543278778945,0.041466346153846,0.1110600490196077,0.0391620678212231,0.0305849663644339,0.048423467715503,0.0421602065277599,0.0339563397129186,0.0574887387387387,0.0641713765048306,0.037788034921998,0.097597320932409,0.0663745463636006,0.0413521571924579,0.0954321034613921,0.0536332379984887,0.0383096166712902,0.0745823798627001,0.052496564171056,0.035354264451581,0.0778770442156268,0.0502161845909509,0.0356342347146845,0.0718341327947487
131,0.0734754434191783,0.0408523632501327,0.1134772139405077,0.062456648863568,0.0399163346613545,0.1038852051388312,0.0366230824677393,0.0265525064822817,0.0466545761474586,0.0403063408841833,0.0318021201413427,0.0537600577676912,0.0607720336469178,0.0363411785842615,0.0969491302055877,0.0631798548580184,0.0364295212765957,0.0902629971494502,0.0506136113113596,0.0356920022688598,0.0738364722926475,0.0494598093370747,0.034337927639675,0.0769399947478991,0.047493811001504,0.0316649930965231,0.0674415198771816
132,0.0681353725358538,0.0379061973266433,0.1108543263964949,0.0588882663114956,0.0359783913565426,0.09742481852748,0.0342717703655374,0.0270149988072518,0.0432900432900432,0.037877764564297,0.0298810435004464,0.0488954809391566,0.0570939491845332,0.0331766124171187,0.0940455977832712,0.0594291484957917,0.0338900156504519,0.0918399835081771,0.0465981069537199,0.0313621752972116,0.0690429687499999,0.0457020899127852,0.0315456922310756,0.0720612281976743,0.0448930473818965,0.0287071403322728,0.0665341087128821
133,0.0632775218028852,0.0341401143790849,0.1052448012634902,0.0554974917115569,0.0352517612929962,0.0954198473282442,0.0326265542005785,0.0244300079649541,0.03957520191676,0.0351754934830183,0.026155582578553,0.0499135516442477,0.05363824403071,0.0318666666666666,0.0837599791738978,0.055804167723006,0.0325833748133399,0.0870681784164046,0.0436982106757556,0.0280971202710332,0.062376815352697,0.0438868251329701,0.0278303452855245,0.0667940177638452,0.0426035400804053,0.0276587766580735,0.0646038078557295
134,0.0595515824698445,0.0320033370233109,0.0984251968503937,0.0527524280661357,0.0321900505246793,0.0914354946524063,0.0307183714264902,0.0233463035019455,0.0388246771346278,0.0344120262167072,0.0251196280245575,0.0483976391395541,0.0511213107402754,0.0285714285714285,0.0824378829510556,0.0534335767761718,0.029957356076759,0.0847652392494837,0.042115764433654,0.0263866733133931,0.0687263054910113,0.0411806349632823,0.0252055759154374,0.0623878787878787,0.0407599881126423,0.0270767860884139,0.0613469936177359
135,0.0566508160801197,0.0303319191620212,0.0975703060380479,0.0505510169352378,0.0309302116703092,0.0854254602604399,0.0292624800371802,0.0233896218385213,0.0362982293546655,0.0322165394433212,0.0225465390758618,0.0421877982526979,0.0475429753889388,0.0275540571960008,0.083205935958269,0.0504219538785199,0.0289540663552521,0.0821747202932098,0.0397429107816493,0.0243257261410787,0.064379129955947,0.0387836465285255,0.0256932981181907,0.0595590717299577,0.0397369828684697,0.0260024154589371,0.0641037890369075
136,0.0548059067744638,0.0305181558547531,0.095095014203154,0.047891676222455,0.0274523559886517,0.0825759109311739,0.0284637171602417,0.0226315939387033,0.0370547887204673,0.030691556668124,0.0228933566433565,0.0405620941558441,0.0453048894866706,0.0258799081002599,0.0802884615384614,0.0476770494465694,0.0243133728311467,0.082819264069264,0.0379318428137739,0.0236592691733067,0.0645004306632212,0.0378799205628334,0.0223783332172943,0.0609144844517183,0.0389867782379802,0.0254751172015867,0.0618430152143844
137,0.0565008652019366,0.0318143136455065,0.0948026735692503,0.0489172389214222,0.0280008690045692,0.0858719800055539,0.0307086548125476,0.0252707581227436,0.0389293847532292,0.0341859699002354,0.0264501715756362,0.0468193176879617,0.0478045535126173,0.0287903704331609,0.0900385250412767,0.0496146442504817,0.0264104864433811,0.0791119071146244,0.0406054015036727,0.0273946844362744,0.0661135371179038,0.0407349498917275,0.026111111111111,0.0643206455910851,0.0407593199535796,0.0271269323798506,0.0626428505775299
138,0.0540305490722902,0.0307303370786516,0.0941311852704257,0.0466916698537631,0.0280399325084363,0.0860707315431724,0.029745513798485,0.0223841944780919,0.0371364795918367,0.0325137197856702,0.0264066304951509,0.0429448598444205,0.0455937425413804,0.0271710109512172,0.08337428642343,0.0473955991312482,0.0270767860884139,0.0746865025079798,0.0396396906400487,0.0272284048754636,0.0673758110839272,0.0391274843656188,0.0259676020267665,0.0627596031470553,0.039642667203049,0.0266563860667633,0.0641499585617747
139,0.0510661999018077,0.0292322097378276,0.0868711821775062,0.0453835228628012,0.027677203065134,0.080603448275862,0.0288706108744763,0.0224719101123595,0.0348623504841464,0.0312588257061468,0.0236113910118281,0.0420015716210147,0.044486452452879,0.0275540571960008,0.0805715386591316,0.0464673996645156,0.0260546809928369,0.0754305477131562,0.0380098593863892,0.0269182976079527,0.0618121442125236,0.0382474242590384,0.0261582809224318,0.0646857142857142,0.0372689362498261,0.0244375311100049,0.0592864372469634
140,0.0487526608339866,0.0271738310708898,0.0782494918699186,0.044086949929012,0.0268509615384614,0.0848295047829764,0.0284161244375688,0.0223355993340731,0.033634655785391,0.030701053451075,0.0228459662670188,0.0412415399789136,0.0437288438593797,0.0270627470355731,0.0799031409438774,0.0450559329426931,0.0265502450980391,0.0711753731343283,0.0378974409838261,0.0239919354838709,0.0614400660202186,0.037706324866675,0.0252016129032257,0.0607105277003208,0.0363383742550765,0.0240882623352742,0.0607062419562418
141,0.0435075934293247,0.0218581673306772,0.0731997758475762,0.0398471396215085,0.0224680170575692,0.078391129032258,0.0240787698401106,0.0187184343434343,0.0302454672245466,0.0262009846557945,0.0191536993540809,0.0348930836719965,0.0376539499747487,0.0210870726495726,0.0708984374999999,0.0392561417584218,0.0218145033322754,0.0689682140662532,0.0330386455866068,0.0202722169174541,0.0544518377693281,0.0338831728775809,0.0195190839694656,0.0555948529411764,0.0321543042644562,0.0196386109567043,0.0581122319233701
