,Baseline,Baseline_ci_lower,Baseline_ci_upper,No HCW ward change,No HCW ward change_ci_lower,No HCW ward change_ci_upper,PPE everywhere,PPE everywhere_ci_lower,PPE everywhere_ci_upper,Screening 3 days perf sens,Screening 3 days perf sens_ci_lower,Screening 3 days perf sens_ci_upper,Screening 3 days,Screening 3 days_ci_lower,Screening 3 days_ci_upper,Screening 7 days,Screening 7 days_ci_lower,Screening 7 days_ci_upper,Cont Trace 7 perf sens,Cont Trace 7 perf sens_ci_lower,Cont Trace 7 perf sens_ci_upper,Cont Trace 2,Cont Trace 2_ci_lower,Cont Trace 2_ci_upper,Cont Trace 7,Cont Trace 7_ci_lower,Cont Trace 7_ci_upper
91,0.092753782486912,0.0358671458998934,0.148562611470947,0.0890925988058123,0.0434799747713654,0.1392055600024628,0.0035087545381004,0.0,0.0129917773561037,0.0141563209326941,0.0,0.0328811090732549,0.0735721723896254,0.0247175202861879,0.119545661063153,0.0853553764484777,0.0301332966341616,0.1310729063007384,0.0474389838847323,0.0195055526176625,0.081152599249232,0.041084701448645,0.0067187711921876,0.0761097928000925,0.0367621900119075,0.0098666240326041,0.0697581493165088
92,0.0924997591701256,0.0454550883898709,0.1505470688079383,0.0900927242903234,0.0427326399356848,0.1330139474917955,0.003501927579643,0.0,0.0112525268232,0.0164027889234509,0.0,0.042045716259788,0.0756265895452295,0.0271939064905598,0.1251723750701852,0.0864212214186964,0.0302452431528518,0.1431461489612627,0.0470538018673837,0.017149722844675,0.0832635317021582,0.0399182072614194,0.0105962787212786,0.0784167725019459,0.0357319803559996,0.0127922224271108,0.0638832708126185
93,0.0946143418152228,0.0445182298762874,0.1437385293562715,0.0907737345936216,0.0429937083867814,0.144980900843546,0.0031968015372388,0.0,0.0106890392216478,0.0136802603724627,0.0,0.0314790452922382,0.07434173545852,0.0248436809544851,0.1316865203761754,0.0887205452290197,0.0344059650230942,0.1480444305381726,0.0470330723812776,0.0148550724637681,0.0823579275735792,0.0386920235295479,0.0118543927073324,0.0803108117121322,0.0346698047419594,0.009820287539936,0.0654052843708015
94,0.0959471297501636,0.0465760869565217,0.154131054131054,0.0896209146311619,0.0476658271634907,0.1459807692307691,0.0028265635363739,0.0,0.0102332746478872,0.0125445176761365,0.0,0.0310114070905436,0.075334671300604,0.029520013568521,0.1245969522968196,0.091091270262963,0.0374798534798534,0.1467289435248294,0.0457095325709962,0.018654571843251,0.0851583161915954,0.0373993215699753,0.0110446071096372,0.0736489661654134,0.0337757731700256,0.0106447346203635,0.0629463655610444
95,0.0985079975177034,0.0523219814241485,0.1498601398601397,0.088860937364427,0.0430054858934169,0.1484094726536184,0.0027313474964427,0.0,0.0102719847062912,0.0140648388802264,0.0,0.0365724185724184,0.078863876522464,0.0304802869880189,0.129412994772218,0.0930629525553641,0.0392711726384364,0.150698757763975,0.0453920205542232,0.0195708563173101,0.0765395835021472,0.036380346653931,0.0115443067570726,0.0700684584178498,0.0336206152576331,0.009864512428712,0.0577424719887954
96,0.1034467018122779,0.0467219060372726,0.164738658456043,0.0909590858634834,0.0413392050587171,0.1398002049180326,0.0030139302417414,0.0,0.0102696840726796,0.0117656628112539,0.0,0.0295716269783859,0.0785146285181698,0.0285492654149412,0.1272874393128343,0.0946363452271541,0.042616119113125,0.1568520504570756,0.0449892266147504,0.0131473243208223,0.0766996000940954,0.0368764330879164,0.0117382677708764,0.068069006213336,0.0334144152058467,0.0082748009900327,0.0581986468708888
97,0.1047557020010687,0.0562968898594624,0.1612040133779263,0.0915929086337495,0.037992264416315,0.1523299527889489,0.00311139559851,0.0,0.0113797465651788,0.0113488344970774,0.0,0.0281868470176603,0.0812843451830289,0.0344093851132685,0.1243848519800076,0.0952066279676912,0.0436073369565217,0.1600952687024064,0.044111948590225,0.0166474048562875,0.0771918232500515,0.0364031949608398,0.0147314633616003,0.0634540336510779,0.0330664240820583,0.0069402228976696,0.0553403849609647
98,0.1063525976668032,0.0555091185410334,0.1612402576924808,0.0938868316860636,0.0383970262963872,0.15954316686024,0.0031350757842773,0.0,0.0103871299932943,0.0140454592027784,0.0,0.0351663306451612,0.0845930298929255,0.0384391801075268,0.138449020669523,0.093821978982449,0.0399571550026847,0.1507084486621852,0.0446893842847188,0.0169100460597171,0.0742009093395323,0.0369762061402518,0.0149279371737093,0.0646523178807946,0.0333391950802736,0.0067340067340067,0.0573405792155791
99,0.104559246290292,0.0561516075388026,0.1579238167385789,0.0901727071571967,0.0424407303273282,0.1556922122648495,0.0029540200160169,0.0,0.0096932879407814,0.0117013574817241,0.0,0.0289123376623376,0.080556476435576,0.0310364794441227,0.1393352914764647,0.0930947885686325,0.0428976777622864,0.147940822721374,0.0425825772459512,0.0141508014147038,0.0671168274383708,0.0363642419929557,0.0150556565197637,0.0612231534834991,0.0330266182216095,0.0078856994586673,0.0568854558679358
100,0.1027960846729928,0.0553629032258064,0.1509282776971455,0.0893677605366924,0.0438146342492929,0.1601042449678442,0.0029764681618008,0.0,0.01053052781916,0.0113030239981154,0.0,0.0301617267000483,0.0796977767958644,0.0308143839238497,0.1411805178037509,0.0924626017750036,0.0466216076291456,0.1502526266479288,0.0425753310389709,0.0131287085985542,0.0703165374677001,0.035662999465005,0.0147094955136321,0.0629580905844765,0.0327384816192971,0.0063859985908733,0.0589103830951656
101,0.1022747421879248,0.0541698826798394,0.1593048780487804,0.0873133920470896,0.0433121443812233,0.1599871939960686,0.002862152238876,0.0,0.0100511211869542,0.0126591534724154,0.0,0.0294168847119132,0.0790579981162307,0.0318816022470537,0.1345144516620469,0.0916373283764998,0.0387098976109214,0.1521769184152715,0.0428411803384559,0.0136444739880348,0.0716824117810502,0.0350270206834471,0.0132599788527623,0.0619723320158102,0.0328036345676468,0.0066293507694339,0.057180968564146
102,0.1024016117848159,0.0595494211638348,0.1551800452609157,0.08844324082389,0.0409491193737768,0.1541280975549416,0.0030738736046472,0.0,0.0098201151263191,0.0109160514922572,0.0,0.0256201550387596,0.0776455218772013,0.0279281480033873,0.1324086189883735,0.0917792289248536,0.0370389805097451,0.149529676735559,0.0415870412541789,0.0152883196289268,0.069332825009531,0.035116392737732,0.0139097926295157,0.0604792705985407,0.0331931595517147,0.0083442861095738,0.059408053442197
103,0.1002799880399922,0.0510205032618825,0.1586197916666665,0.0862616620352801,0.0437740076824583,0.1493408534927968,0.003220060397947,0.0,0.0109300571610034,0.010535957568128,0.0,0.0275632580882526,0.0772312855706696,0.0346828143021914,0.1311817058573689,0.0931910627126175,0.0451864147088865,0.1605769230769229,0.0409436243489377,0.0137136465324384,0.067873111316682,0.0337944651260011,0.0120765717033296,0.0596603220722938,0.0319870385914237,0.0103977436562859,0.059154109589041
104,0.096568164423581,0.0470376179359983,0.1558488175675675,0.0840753198981228,0.0386637931034482,0.1495189467465608,0.0030684241021739,0.0,0.010916340457046,0.012440827872772,0.0,0.0340624999999999,0.0764005839692327,0.030561950389912,0.1299890522364716,0.0897894061854718,0.0375868055555555,0.1530749878266514,0.0391152304249326,0.0118365974861151,0.0688049357674103,0.032394849585273,0.0115481333776448,0.0583457034471383,0.0299055381299332,0.0084419473016766,0.0593212927987561
105,0.0941681472228177,0.0446829750590035,0.1560778763769889,0.0811143039786876,0.0397920792079207,0.1407422351042455,0.0030202247370995,0.0,0.0121575550585832,0.010634909441427,0.0,0.0286742424242423,0.0732289663029527,0.0306611453799668,0.1213610449592263,0.084309760228222,0.0360045473336088,0.1447247042276825,0.0374484916373714,0.0098332634566388,0.0696993978243977,0.0325018200890444,0.0102501637733376,0.056384152125477,0.0302759774308515,0.0089645858343336,0.0609144844517183
106,0.0920919599370138,0.0442893710385177,0.1533879347669214,0.0790260541516624,0.0373037229327592,0.1368897306397305,0.0030751757623581,0.0,0.0125191570881225,0.0100073666432294,0.0,0.0275085034013604,0.0709128674670556,0.0325601374570445,0.120361519607843,0.0813381727754707,0.0339196204797708,0.1429576059043138,0.0368890141157536,0.0070379558422227,0.0699027110234999,0.0316467683570796,0.0105409963674104,0.0543795481698706,0.0287997609096507,0.0082264602299155,0.0561978173690092
107,0.0894218104377383,0.0413795379537953,0.1489357073799548,0.0778885915863186,0.037207573146124,0.1289302373965221,0.0028146763899893,0.0,0.0110586838534599,0.0107289956368968,0.0,0.0287171127888354,0.0720092379931857,0.0282981000802782,0.1236545567951795,0.0801102715181726,0.0312334025397131,0.1349819116527037,0.0368586810495366,0.0102532201405151,0.0691197636542685,0.0311941209276391,0.0114255816481843,0.0572493424632686,0.0277525535773994,0.0049697031130332,0.054668156059285
108,0.0858881174566518,0.0361669580419579,0.1484575012800818,0.0775937266478156,0.0358124043855175,0.1305704697986576,0.0026747420225412,0.0,0.0106751893939393,0.0094572090046361,0.0,0.0278341036126502,0.0696719189537862,0.0296438342778971,0.1191489541445611,0.0796680684795891,0.0295945797673907,0.1368115711252653,0.0359223004922189,0.0119161978087059,0.0682927734085175,0.0300530150864973,0.0117629216209657,0.0544184638450004,0.0270448220313941,0.0035836330935251,0.0479539776925512
109,0.0840508382658552,0.0379394689712369,0.1458071477246913,0.0758884784606189,0.0296944610859974,0.1345157163742689,0.0023812739800592,0.0,0.0091899844699342,0.0088334876436416,0.0,0.0265939597315436,0.0674298703787863,0.0275364379665837,0.1188446969696969,0.0790464652317985,0.0288659525188187,0.1473290931793348,0.0350851677136652,0.0089678209993674,0.0690563725490195,0.0297051041135324,0.0082775524002704,0.0530185217543245,0.02684926889141,0.006707667353766,0.0524277141298416
110,0.0822887935307683,0.0372397613392805,0.1512336006798745,0.075374502184873,0.0310790956661746,0.1396879756468797,0.0024831620132084,0.0,0.0091786961742072,0.0101791490411371,0.0,0.0283538986610658,0.0669705538225777,0.0238177339901477,0.1081948095320175,0.0771885963826179,0.0227499999999999,0.1327519014986068,0.0346179889030897,0.0100017828489926,0.0754779455124424,0.0286126378546986,0.0066526005670742,0.0486111111111111,0.0264505696544203,0.0065753157775107,0.0525639771601842
111,0.080409946514254,0.0321663442940038,0.1520159181150287,0.0713393918402078,0.0262282137422114,0.1226068037974682,0.0021363345193796,0.0,0.0076546731022377,0.0084203140012015,0.0,0.0243398257982242,0.0630999098168758,0.0213852665293982,0.1130512892771593,0.0743385551392408,0.027038669147022,0.1298767645719489,0.0339322160480464,0.010433906794425,0.0712976081924667,0.0275839681212179,0.0054078099451764,0.0490037593984961,0.025967092065377,0.0049364761727475,0.0538461538461537
112,0.0784671946233443,0.0316567676091684,0.1417385286915786,0.06922289206466,0.0257404181184668,0.1213948354638328,0.0018646094509551,0.0,0.0075336927223719,0.0077175185917509,0.0,0.0240449365449364,0.0633681487956143,0.0196518375241778,0.1107950752799821,0.0711810185388917,0.0247433623171547,0.1327841243603097,0.0325109088024783,0.0073508311224213,0.0660484548860932,0.0266982543052482,0.0072555350553505,0.0559578670177747,0.0260372184578992,0.0036143829341708,0.0483186515874236
113,0.0767645736477689,0.0284059068534645,0.1334531963470319,0.0687581989512657,0.025266525909707,0.1253047157760271,0.0019293544487177,0.0,0.0074775339602925,0.0084283488698591,0.0,0.0269980543013307,0.0629181951579777,0.0201207141407992,0.1080009599065134,0.0684521509761973,0.0236704688293974,0.1197770777077706,0.0321121677901439,0.0038603160405485,0.066787358882947,0.0263002756645585,0.0070013510194055,0.0543609634836275,0.0255518644374344,0.0039439419928269,0.0460003834890531
114,0.0754367091407706,0.0300112644325541,0.130199542450432,0.0667998965698985,0.0227138981785821,0.1168703332726278,0.0021307286970855,0.0,0.0089788297941424,0.0070999377028922,0.0,0.0234345739700373,0.0596522194685316,0.0188940174609989,0.1025476387738193,0.0667884091329979,0.0242482009537702,0.1195379273504272,0.0310099326928254,0.0054315263423069,0.0617797331819471,0.0248396966270686,0.0041575899031811,0.0545681755068036,0.0243440890369748,0.0037360139860139,0.0464285714285714
115,0.0747231924785165,0.0284124179707218,0.1413602941176469,0.0637826612963631,0.0228513584117032,0.1198109965635737,0.0021635569143237,0.0,0.0077837330426356,0.0068445174653509,0.0,0.0221652495178071,0.0568130210499524,0.0183092921838308,0.1010294117647058,0.0634115207943341,0.0215577725612936,0.1069651396493173,0.0304471861768197,0.0053063022482478,0.0635715603341502,0.0241613179566479,0.0036341266586407,0.0447953216374268,0.0234450307413944,0.0034523809523808,0.0487448640187829
116,0.0719367255678138,0.0270767860884139,0.1385925925925925,0.0625654037748525,0.0256738644323508,0.1145018830703012,0.0020165129558991,0.0,0.0075925392481635,0.0070354002718353,0.0,0.021675072139756,0.0555128238803682,0.0151466452390517,0.0967014057590774,0.0602973092884429,0.0182034911912073,0.1055656934306568,0.0293615126470776,0.0037509152866959,0.0642638978668389,0.0230167323423945,0.0039816050324056,0.0490866109193445,0.0233062143881594,0.0034415438213963,0.0473529411764705
117,0.0686029677938126,0.0230632551528073,0.1273867436910914,0.0593031028941403,0.025966853047977,0.1058367011591241,0.0020865527261865,0.0,0.0078447957677164,0.00581083241268,0.0,0.0204249379652605,0.051110635570793,0.0157108887653634,0.0966754415760867,0.0568785031537962,0.0109928979637129,0.1047805324121113,0.0286259653281,0.0017086330935251,0.0636610989343208,0.0223071470026261,0.0037932152117545,0.0495357642124882,0.0222951789522853,0.0035070004556144,0.0532070808667164
118,0.0664513695657368,0.019266038016038,0.1249520947652642,0.0564597982475936,0.023052169024087,0.0973016017473607,0.0019920214521475,0.0,0.0073944239442394,0.0050756270146172,0.0,0.0191957707043913,0.0492141545334146,0.0158910803909482,0.0886804841840812,0.0537006682128765,0.0123137165450121,0.096734161988773,0.026867010800129,0.0,0.0623490013958981,0.0208927594503359,0.0034056078021594,0.0513200808940427,0.0209037249293122,0.0,0.0469386820533955
119,0.0630463602596364,0.0187521147014041,0.1269049314580736,0.0518400797987996,0.0241853658536585,0.0910190325138777,0.0017206036046622,0.0,0.0077436012572967,0.0058372330971082,0.0,0.0212334328507362,0.0489772140394264,0.0176027524641993,0.0963461538461537,0.0487926267513041,0.0109259259259259,0.0904300296137608,0.0243775040461361,0.0,0.0611923076923076,0.0194303607653244,0.0016211604095562,0.0444754563175615,0.0200832405019301,0.0,0.0442617554858933
120,0.0597609206151296,0.0192629597666944,0.1208701696391961,0.0492498204922639,0.0210175228992433,0.0944608918128653,0.0015160684437269,0.0,0.0074218642434255,0.0053150829731489,0.0,0.0201608329282125,0.0455556359512955,0.0127725528092334,0.0885503414849084,0.0473764319390743,0.0107234212629895,0.0860037164781689,0.0236497262796752,0.0,0.0559858208955223,0.0185998041157118,0.0,0.0443363844393592,0.0196204083752044,0.0,0.042356602391994
121,0.0578132928114813,0.019305206838833,0.1213709677419353,0.046725726599782,0.0204213447973621,0.0882184234438889,0.0013804150141673,0.0,0.0072009111145622,0.0050018391399432,0.0,0.0194381881881881,0.0427791901384155,0.0113997395833333,0.0902026056135644,0.0447705208634254,0.012529219261337,0.0866669822037106,0.022754312213425,0.0,0.0509065807639207,0.0176081778818881,0.0,0.0427083333333332,0.0187152058246144,0.0,0.0465281730221968
122,0.0565395708551568,0.0175090175197526,0.1218077956989246,0.0448398095011707,0.0190083068712796,0.0867457386363634,0.0013990137691387,0.0,0.0072433330716285,0.0058596422114872,0.0,0.0219468643904938,0.0410462901858339,0.0112732695379308,0.081484395489116,0.0437002539180274,0.0143078419826415,0.0814218455743878,0.0215584569114501,0.0,0.049830887957317,0.017373262419485,0.0,0.0455454545454544,0.0177416622483795,0.0,0.0464608144448712
123,0.0529147488346552,0.0152581646482752,0.1118578544061301,0.0426206013496537,0.0159290068580136,0.0791977611940297,0.0012124419199964,0.0,0.0074789669340637,0.0051334108407349,0.0,0.0210394949992956,0.0388265712905053,0.0094033449847351,0.0811278609868378,0.0423279106850847,0.01092214638551,0.0779451517265434,0.0209626353966101,0.0,0.0534808718861209,0.0159261852773979,0.0,0.0395090897369777,0.0165263834414963,0.0,0.0416682006442705
124,0.0506715509090506,0.0144321026282852,0.0988749005137109,0.0401213643671457,0.0115728960512675,0.0782918629581551,0.0012940103002698,0.0,0.0075790621592148,0.0045673949239817,0.0,0.0169658230027548,0.0359712603492278,0.0075424924133411,0.0738628029336734,0.0403422931352644,0.0071392120840987,0.0806651993152359,0.021063065389617,0.0,0.055271652975933,0.0155576434449684,0.0,0.0378506679389312,0.0161764205079144,0.0,0.0424255139020912
125,0.0490763050367465,0.0129667832167831,0.0985820895522387,0.0373302224729838,0.0081269862288135,0.0747179995593742,0.0011537688279707,0.0,0.0074400154798761,0.0053700100778004,0.0,0.0171301020408162,0.0344051223343333,0.0054941803116985,0.079046762589928,0.0384590487727172,0.0096034930019304,0.0758384165318062,0.0191582171954705,0.0,0.0510312899106001,0.0154691539515588,0.0,0.0374929913092233,0.0146454138801268,0.0,0.0391559829059827
126,0.0470921985751128,0.0132427769329745,0.1002027027027026,0.0355767002637964,0.0079002079002078,0.0711830131445904,0.0010624088016785,0.0,0.0076436555472973,0.0049311525430316,0.0,0.0161718749999999,0.0325364834798584,0.0039675290931136,0.0699926632428466,0.0355313181252551,0.0075894400276528,0.069476417742841,0.0179565591718488,0.0,0.045459735952947,0.0153342010107116,0.0037025351185249,0.0390426120641947,0.0140132912511481,0.0,0.0353197674418604
127,0.0457523440748832,0.012570797861113,0.0998927917330512,0.0347425514439131,0.0062016246805403,0.0728947472902687,0.0011322693038308,0.0,0.0076783082817564,0.0045336917640811,0.0,0.0166476447395724,0.0303554341720512,0.0040064102564102,0.0732232995750933,0.0329422030886559,0.0054558246631416,0.0689797631671968,0.0181953882460709,0.0,0.0461114326131686,0.0149158806115053,0.0,0.0392366280672731,0.0134113504402735,0.0,0.0349446126633888
128,0.0427083790613919,0.0124172611290211,0.0879270238495128,0.0325298737494058,0.0043375141456053,0.0763324175824174,0.0011397037564254,0.0,0.0077236135957065,0.0048986843125391,0.0,0.0195383807959108,0.0292477616343657,0.0041470765521398,0.0631555555555555,0.0314308579485237,0.0041658709352592,0.0676783563110693,0.0172045011728461,0.0,0.0496201662906457,0.0149931514332433,0.0,0.0379368279569891,0.0130359831056209,0.0,0.0329966101694914
129,0.0409437552430384,0.0114905236578239,0.0871376811594202,0.0314032618958426,0.004272175058548,0.0722391554979102,0.0011363671656705,0.0,0.0078567142131745,0.0042231342858918,0.0,0.0173918776371307,0.0275050412821191,0.0036608772683345,0.0649361341527268,0.0293944967584209,0.0038160583941605,0.0628337228931307,0.0159165073045437,0.0,0.0463723861637677,0.0144284968072596,0.0,0.0397774297373411,0.0125952431306637,0.0,0.0332953953217449
130,0.0401548149815576,0.012022891566265,0.0884765124555159,0.0297394288294077,0.0041479105224124,0.0740591397849461,0.0010653273075436,0.0,0.0059275154983309,0.0037713632945847,0.0,0.0170150763793888,0.0267929787674742,0.0018627450980391,0.0605670314189299,0.0281973972295488,0.0040400124069478,0.0581604705459769,0.0151886937299702,0.0,0.0382163178215808,0.0146526131434536,0.0,0.040998084698872,0.0122006341743862,0.0,0.0326685660018992
131,0.0379989387292014,0.0097277775163521,0.0787798408488063,0.0275783138563759,0.0042261904761904,0.0693475815523058,0.0010040410652353,0.0,0.0045665586438987,0.0041365804251798,0.0,0.018947655398037,0.0256056809426956,0.0018482490272373,0.0634422772799155,0.0269963493849854,0.0040802385831625,0.0556717574147852,0.0142330813937618,0.0,0.0417011995637948,0.0138954459158273,0.0,0.0413332973073122,0.0117847114788072,0.0,0.0297011776560236
132,0.0346331050933731,0.005938106432324,0.0746056955093099,0.0258209399955608,0.0040135560396997,0.0627683061449772,0.0009211075318896,0.0,0.0041850490196078,0.0034271593604648,0.0,0.015625,0.0237975610574995,0.0017657992565055,0.0626375268262203,0.0256231100019374,0.0,0.0614703311037716,0.0130994786161303,0.0,0.0379414242670892,0.0126774092387047,0.0,0.0389186652131782,0.0113130369014535,0.0,0.0310538270925109
133,0.0319085883478313,0.0038222173467894,0.0722581251445754,0.0249385263546095,0.0042799860529985,0.0648341162654139,0.0007610377325601,0.0,0.0041584543568463,0.0032784367935727,0.0,0.016158000911043,0.0219616835704909,0.0,0.0535643005900727,0.0242788273555841,0.0,0.0558324457068464,0.0125583635968758,0.0,0.0322150735294117,0.0120895945635153,0.0,0.0345088819226749,0.010958238807843,0.0,0.0302975255302434
134,0.030013371673667,0.0040004171279138,0.0689960629921259,0.0237028981325568,0.0039658784794971,0.0653297682709446,0.0008474288917295,0.0,0.0042467544175982,0.0041846054742235,0.0,0.0161325463798513,0.0210263981795541,0.0,0.0541814599780014,0.0239370758838494,0.0036144933228593,0.0546729547357532,0.0121038525740426,0.0,0.0338170137350464,0.0115270211781696,0.0,0.0292625045637093,0.0108912648087806,0.0,0.0305129244050472
135,0.0284707817919838,0.0038384173297965,0.0684665357044388,0.0228268466315047,0.0037723757850215,0.0587563938618924,0.0007490119806387,0.0,0.0041081969978073,0.003795806866598,0.0,0.0134982282636983,0.0193672034461819,0.0,0.0566792332848835,0.0227352610954319,0.0,0.0501169463734567,0.0118875714042571,0.0,0.0335299625468164,0.0110951479449534,0.0,0.0315286821705425,0.01160216961636,0.0,0.0340815883431438
136,0.0278472889955046,0.003875968992248,0.0707344399055448,0.0214078381437144,0.0017723880597014,0.0587196356275302,0.0007618005937977,0.0,0.0041666666666666,0.0035610968631147,0.0,0.012271244563399,0.0187687422084368,0.0,0.0549999999999999,0.0212556840193464,0.0,0.05,0.011452072284117,0.0,0.0376137790332704,0.0114431122996942,0.0,0.0332324058919802,0.0120103847409261,0.0,0.0343517056512318
137,0.0270407511385718,0.0039044973827581,0.0653371214807459,0.0195476859808854,0.0,0.0529713114754097,0.0007298955744944,0.0,0.0043300224887556,0.0040970532651261,0.0,0.016234212420653,0.0183354564820513,0.0,0.0600756741882222,0.0203389458165466,0.0,0.0496106557377048,0.0109047972153023,0.0,0.0362568078111966,0.0114790328319743,0.0,0.0350267986918604,0.011055751383791,0.0,0.0333458439290418
138,0.0255000949636596,0.0036881171263193,0.065482563666383,0.0183712522764745,0.0,0.0559069611780454,0.0007402211158676,0.0,0.0043690523866735,0.0033859852511377,0.0,0.013274970737417,0.0172303150959809,0.0,0.0549329858525687,0.0188346032118233,0.0,0.0464263266588847,0.010668845263703,0.0,0.0359157431088376,0.0107804299515167,0.0,0.0356609808102344,0.0106151367513017,0.0,0.0361891176845593
139,0.0234871129704802,0.0037932152117545,0.0566430111390585,0.0176318023078079,0.0,0.0521531296572279,0.0005282740941404,0.0,0.0042287956804691,0.0031081843664925,0.0,0.0125060768108896,0.0167959938046502,0.0,0.0537143591060878,0.0184964950869467,0.0,0.0481816417278372,0.0098215961964081,0.0,0.0310095579450417,0.010314927485655,0.0,0.0356606765327694,0.0093244807274559,0.0,0.0337449392712549
140,0.0218351676508294,0.001826923076923,0.049420731707317,0.0170152128171512,0.0,0.0546829244484934,0.0005959287060738,0.0,0.0041584543568463,0.0032939831617848,0.0,0.012849400242104,0.0162784646653968,0.0,0.053915019132653,0.0174488443732895,0.0,0.0426942036657181,0.0100217040971246,0.0,0.0331479875086744,0.0101594963827058,0.0,0.0315961520500606,0.0090626436378117,0.0,0.0352557915057914
141,0.0207506401806243,0.0,0.0494017932193889,0.0168139307496316,0.0,0.052899193548387,0.0005948994065158,0.0,0.0043124999999999,0.0030233731420727,0.0,0.0121081277213352,0.0147702390156157,0.0,0.0466170970077219,0.0161808968465639,0.0,0.0459644232045665,0.009635008829058,0.0,0.0302399680151438,0.0103363838261832,0.0,0.0314153846153845,0.0096053496512074,0.0,0.0374798677629904
142,0.0196100706277164,0.0,0.050351416912993,0.0159255733285795,0.0,0.0562789473684209,0.0005628276093694,0.0,0.0042659307485269,0.002988186364718,0.0,0.0120585255234969,0.0145677427397735,0.0,0.0440961713983762,0.0160433377234725,0.0,0.0470314377252702,0.0090236909919554,0.0,0.0310618779230122,0.0100183430453008,0.0,0.0331651933040369,0.0092091177988592,0.0,0.0383076923076922
143,0.0179228578898816,0.0,0.0475296442687746,0.0148173664907142,0.0,0.0478416563301784,0.000530421903908,0.0,0.0043399902123173,0.0032761928712165,0.0,0.0136481990452769,0.0147633502924242,0.0,0.0446663477636928,0.0152187484408308,0.0,0.0487425198123887,0.0086964892565221,0.0,0.0327730810520665,0.0097570428663965,0.0,0.0277392156862744,0.009374365862492,0.0,0.0347725749706818
144,0.017196215950714,0.0,0.04644845545977,0.0138992071619446,0.0,0.0486234853884531,0.0005589924438468,0.0,0.0041666666666666,0.0025772642066112,0.0,0.0119996651144989,0.0138544730069222,0.0,0.0413991569390401,0.0144936321616381,0.0,0.0487119037857044,0.008784654454765,0.0,0.0314560148383677,0.0097188998723383,0.0,0.0274883139909735,0.0089180182818064,0.0,0.0308101922232356
145,0.0159488005530728,0.0,0.0435543119753645,0.0134855659782187,0.0,0.0448484232085741,0.0004399481078354,0.0,0.0041676070765116,0.0022601010936759,0.0,0.0126360719097935,0.0124391209592038,0.0,0.0400412087912086,0.0139715933534146,0.0,0.0462290132937873,0.0081932206030034,0.0,0.0258058884069689,0.0086604357345357,0.0,0.0235536618006737,0.0084219415797296,0.0,0.0284274193548385
146,0.0144661143164998,0.0,0.0449032507739937,0.0130453914287102,0.0,0.0476310682675164,0.0005676547414292,0.0,0.0043529233794719,0.0025896721714143,0.0,0.0136871885382059,0.0125800004744519,0.0,0.0394162835034202,0.0136467794589445,0.0,0.0451034737620102,0.0077480733884636,0.0,0.0263293574451711,0.0078552827582261,0.0,0.0242910118600319,0.0083829173920402,0.0,0.026655844155844
147,0.0144821921553078,0.0,0.045995475113122,0.0125373419341042,0.0,0.0462967914438501,0.0006564412199472,0.0,0.0080759283657834,0.0023953331569716,0.0,0.013012658227848,0.0122883359947429,0.0,0.0397233201581026,0.0131988056493434,0.0,0.0422400453889002,0.0075156828619507,0.0,0.0254941032206873,0.0080746958025276,0.0,0.0255891980360065,0.008303879744972,0.0,0.0267998086582156
148,0.0133100424691331,0.0,0.0466900813586447,0.0121622754246491,0.0,0.0456936192198397,0.0004893194053524,0.0,0.0043523125636096,0.0023322715476323,0.0,0.0124954726548351,0.0118378821843214,0.0,0.0404658619388908,0.011888977640743,0.0,0.0366980991980991,0.0071846432405848,0.0,0.0236465116279069,0.0079801112014435,0.0,0.0267923542148883,0.0079798926235905,0.0,0.0283261986301369
149,0.0128245413341488,0.0,0.0439794059960771,0.0113100313439302,0.0,0.0413692307692306,0.0006612756909039,0.0,0.0046318770226536,0.0025553522962616,0.0,0.0150830140485312,0.0119687459084026,0.0,0.0426930071086129,0.0115818156543894,0.0,0.0362031575294933,0.0071021441771164,0.0,0.0211228813559321,0.0081182155657345,0.0,0.0264851533218106,0.0073269008693891,0.0,0.0244802701271186
150,0.0121434133861938,0.0,0.0393066556149075,0.0112577343871843,0.0,0.0446037046370967,0.0007071838162651,0.0,0.0046324974367737,0.0022357451776392,0.0,0.0127473262032085,0.0109621791554181,0.0,0.0387955182072828,0.011804949580595,0.0,0.0350511508951406,0.0062273143036726,0.0,0.0225785406002207,0.007638707370743,0.0,0.0270089285714284,0.0075596735920505,0.0,0.026643788606726
151,0.0121918282927147,0.0,0.0385686222379769,0.0109943833125248,0.0,0.0500967668488159,0.0005778188631577,0.0,0.0042659307485269,0.001980982479174,0.0,0.0116103896103895,0.010360682646901,0.0,0.0397444913267697,0.0106605510710695,0.0,0.0342402222870288,0.0057495098360006,0.0,0.0201328831017393,0.0076289241449893,0.0,0.0271923583662713,0.0067480115131277,0.0,0.0256415156147629
152,0.0114694531591723,0.0,0.035116883116883,0.0106053779054571,0.0,0.0477277432712215,0.0005427742479651,0.0,0.0044426406926406,0.0021201887464804,0.0,0.0108146817721285,0.0103495619576804,0.0,0.0338078461245476,0.0099572291441603,0.0,0.0361863094030647,0.0051917541135807,0.0,0.0192374343696536,0.0073500165852433,0.0,0.0267998086582156,0.0071543204420154,0.0,0.0244003887589364
