,Baseline,Baseline_ci_lower,Baseline_ci_upper,No HCW ward change,No HCW ward change_ci_lower,No HCW ward change_ci_upper,PPE everywhere,PPE everywhere_ci_lower,PPE everywhere_ci_upper,Screening 3 days perf sens,Screening 3 days perf sens_ci_lower,Screening 3 days perf sens_ci_upper,Screening 3 days,Screening 3 days_ci_lower,Screening 3 days_ci_upper,Screening 7 days,Screening 7 days_ci_lower,Screening 7 days_ci_upper,Cont Trace 7 perf sens,Cont Trace 7 perf sens_ci_lower,Cont Trace 7 perf sens_ci_upper,Cont Trace 2,Cont Trace 2_ci_lower,Cont Trace 2_ci_upper,Cont Trace 7,Cont Trace 7_ci_lower,Cont Trace 7_ci_upper
86,0.2144595222390253,0.1615156546489563,0.2757490731949907,0.2112167996473202,0.1474411202299369,0.2746299432694425,0.1400449695673752,0.1241489238602174,0.156508751053597,0.1526942343700335,0.1329857642357642,0.1733548931383577,0.2081170833057462,0.1597756783321693,0.2564235948751519,0.2135028252923241,0.1577475247524752,0.268611111111111,0.1802605500354905,0.1484244988350956,0.2234274193548385,0.1759149510920407,0.1447665411993649,0.2128129117259551,0.1709166240702534,0.143091029664745,0.2023120030918727
87,0.2391532308551817,0.1769928532160527,0.3052614920140241,0.2351970030014092,0.1802133427911897,0.3054006734006733,0.1610682657674727,0.1432759942660932,0.1778499341816585,0.1695600339791353,0.1485138572036719,0.1906569032571705,0.2301662416496127,0.1787607374816676,0.284442101624611,0.2357424753565428,0.18260582010582,0.2958814379536812,0.1999603963357045,0.1650224460148766,0.2331264929961694,0.1956473113023515,0.1591917502787067,0.2280176395865811,0.1923019973934343,0.1607190832004029,0.2275877051168054
88,0.2520275571353497,0.1948305084745762,0.3209471188316834,0.245365053209606,0.1887665312923044,0.304046762589928,0.1678690120113089,0.1463695932126354,0.1866786067193676,0.1755277382109833,0.1535538641686182,0.1974402742003625,0.2439067811292795,0.1938701189749846,0.2974896179401992,0.2486911366219173,0.1967538863815459,0.301031656302996,0.2084271014464842,0.1734391454791634,0.2479064252579103,0.2029537543594377,0.1672183233729919,0.2390793010752687,0.2008778462303733,0.1660463367208423,0.2363710576616756
89,0.283146841454909,0.2265517611683848,0.3479800673113385,0.2756666471018293,0.2169859199327518,0.3253875316411601,0.194904056802198,0.1761402729201306,0.2142207304540303,0.2082633030127484,0.1791930915584015,0.2413173954073607,0.2746954860194525,0.2212732240437158,0.3299202898550723,0.2774248750825129,0.2288692611190817,0.3327966101694914,0.2375881055899444,0.2005792682926829,0.2778395159376728,0.2301028036692157,0.199656862745098,0.2658060035656536,0.2289411726555409,0.199656862745098,0.2650989304812833
90,0.2817962739623362,0.2289897260273972,0.3473441237848017,0.2760411552924443,0.2208843758554612,0.3365088713833467,0.1901849233390923,0.174833381396392,0.21406454248366,0.2011087103139932,0.1741323946209973,0.2296673482227114,0.2721861694572122,0.2192420355566161,0.3247660818713449,0.2769219278926195,0.2274858904682274,0.33276051475204,0.2355352999066455,0.2024255921032832,0.2847669839186083,0.2276243292520266,0.1974305856162265,0.2625020500205001,0.2270146902470482,0.1972950143077261,0.2639705882352941
91,0.2906035701436369,0.22978721258572,0.3681304315804978,0.2879679633620339,0.2356911483906164,0.3473733862959283,0.1998229820879949,0.1806493597861262,0.2214460784313725,0.2086111541165856,0.1836559696342304,0.2449352118469765,0.2800865821683677,0.2317327628764192,0.3358019778728733,0.2813217441153491,0.2315559003102791,0.3426621868259498,0.2410117720319615,0.208007157564467,0.2833451721941899,0.2360283310080123,0.2050757734113712,0.2734809407239028,0.2332450152193048,0.1967560633372935,0.2723515438029779
92,0.3090651312845919,0.2552417136191566,0.3828387054507337,0.3084532710249481,0.2545677752774705,0.3624015155897495,0.2199929461115388,0.2021620614926181,0.2407069776309099,0.2298066694818381,0.2078858488305656,0.2624248316693753,0.3036461220875368,0.2474587373005957,0.3631696428571427,0.3032889724964652,0.2494624746450304,0.365637543484078,0.2596683162233695,0.2211467216552495,0.2958576798541069,0.2554406400867592,0.223772347682898,0.3037350552673133,0.2517851837566192,0.2193747244875468,0.2909937783756515
93,0.3126202016879088,0.2583429295255642,0.3970776732845698,0.3119540775625461,0.2555161550637822,0.3729524305438908,0.2229094592730509,0.2014615384615384,0.2478564981949458,0.2288229852943634,0.2036485920054871,0.2562580923608114,0.3024983713028502,0.2597403990559965,0.3574241560218977,0.3082062812441357,0.2586920620940217,0.3661120794534648,0.2623818446873228,0.22201126428591,0.3100201994155062,0.2583058324891988,0.2270582144723345,0.2989103618421052,0.2527047400451764,0.2206720878509869,0.2873824191838897
94,0.3300457121669464,0.2697852163414729,0.4184495820271682,0.3278802349539264,0.2771212933190425,0.3853821811100292,0.2402510000067724,0.219553923640462,0.265529856872613,0.2447273024518312,0.2222058251167618,0.2752173828655719,0.3189904128970316,0.2747635569981532,0.375302911093627,0.3246898365495491,0.2678848842628554,0.3722058027829673,0.2781457976167666,0.2458877600387033,0.3259335125043107,0.2763959968422779,0.2437048181001132,0.3143321572580644,0.2680977989209498,0.2363704819277107,0.3017725826774906
95,0.3234741707786176,0.2712718706730683,0.4018701210891878,0.3222543497036131,0.2760022676808239,0.3771309523809523,0.2317127373971938,0.2087811440365619,0.2608930386178862,0.2409268687380431,0.212608515633531,0.2730521133933117,0.3157493329605728,0.2724112793664468,0.3668201892744477,0.3214882788521768,0.2670065985263633,0.3689183860516667,0.2709717417027884,0.2337771045918367,0.3042973283726177,0.2707481163560833,0.2365030674846625,0.3019469743748069,0.26258912100424,0.2261087420042643,0.3033764017552413
96,0.3114583982758236,0.2533156659653665,0.3873422167707404,0.3086406832794093,0.2557401960784313,0.3635665529010238,0.2167839735950335,0.1920792569073371,0.2456401388466605,0.2252474862056976,0.1990618480093743,0.2492338709677418,0.2995547755700291,0.248030303030303,0.3507882197891321,0.3109244827351102,0.2553157042633566,0.3576439531430456,0.2573629705874103,0.2248676926683255,0.2965243902439023,0.2560082455994582,0.223189112774769,0.289054467868711,0.2468502632735879,0.2120749674054758,0.2825556877162629
97,0.3029088341038248,0.2559137713645279,0.366761415525114,0.3001068264316092,0.2570984848484848,0.3470453301487783,0.208124007669044,0.1848657781879377,0.2336505190311417,0.2157290873994089,0.1870088757396449,0.2396212624584717,0.2920653669753794,0.2474264705882352,0.3407685597492569,0.3042588153953068,0.254653973493764,0.3569960543402257,0.250878130470569,0.2211578466443735,0.2885199157746972,0.2471246904682694,0.2125834376303712,0.2774094687896294,0.2364914433157154,0.1996827794561933,0.2676062639821028
98,0.2944850346301328,0.2422613290964354,0.3616138178574462,0.2930844332700006,0.2442601670590511,0.3375324322320788,0.1979527746623645,0.1779075677710843,0.2270763499619728,0.209254863984562,0.1866650853889942,0.2362353409492998,0.2869299280539579,0.2341464626391096,0.3442746725828383,0.2917206695065472,0.2405626977848101,0.3460394082769359,0.2401712316871695,0.2086836857206812,0.2744318181818181,0.2368465176530508,0.202858418823049,0.2702252252252252,0.2273918894007619,0.1959452194129613,0.2560051048565121
99,0.3014888232440584,0.2491745283018867,0.3674869766850898,0.2998706280762849,0.2507864238410596,0.351263440860215,0.2084547896859881,0.1900406874078389,0.2302989130434781,0.2180270519704194,0.1924848639222524,0.2495585501858735,0.2940523292260651,0.2312531839021904,0.3437798754285162,0.2994610876005865,0.2417243521476747,0.3641044463087247,0.2490996626927856,0.2170345368916797,0.2920065556043658,0.243558761380301,0.2070075276405551,0.2760696721311475,0.2360737213572136,0.2065158392891635,0.2657467552326079
100,0.2992703705022426,0.2425587897906509,0.3752540076115788,0.2962547572992174,0.2511529126213592,0.344431560912929,0.206435166051527,0.1870896259703598,0.2309739399293285,0.2142092788904863,0.192941267518433,0.2421005902360943,0.2894361896667695,0.2306703305519897,0.3417347800740026,0.2963847527786473,0.2398692810457515,0.3619410478684189,0.2469739003840701,0.2169899782616705,0.2899350545987074,0.2404160320349227,0.2048900579430678,0.2782587305198498,0.2342844233924932,0.2021017823639774,0.2667849099099099
101,0.2871320445414161,0.2320087595739061,0.3628140995812005,0.2836488666193962,0.2362667535368577,0.3351211538001769,0.1964256510815965,0.1783448772459195,0.2212695547533092,0.2062392992633998,0.1835387488328664,0.2346570397111913,0.2754427375112576,0.2229381720430107,0.3327490774907748,0.2852782270380962,0.2288395382212654,0.3506448412698412,0.2346132865941693,0.2042040502435272,0.2774480137926181,0.2269388930798539,0.1936459096459095,0.2597291666666665,0.2225314671283363,0.1940767322346269,0.2526675570665371
102,0.2831054946599675,0.2313964170877354,0.3528450915249819,0.2763005982105992,0.2279490460679385,0.3286370798319327,0.1895451488279495,0.1733412688597575,0.2124828990970723,0.197093091960927,0.1759989848652639,0.2230483870967741,0.2668840491185349,0.2096845711404935,0.324696153476988,0.2771707454080144,0.2216183279105295,0.3397460686532458,0.2276292115935844,0.1909574468085105,0.2679663345929234,0.2178861793353974,0.1870257686916313,0.2521661660799132,0.2187272409516114,0.1867884774799668,0.2479794714077679
103,0.2760533666907881,0.2194260455590295,0.3471402066106236,0.2691111212869096,0.2212512138001941,0.3305087648837647,0.1858010019130281,0.1669164037854889,0.2072381262199088,0.1938026070131981,0.1709419452855908,0.2151995812066483,0.2617113507807737,0.1987946475059877,0.3254786832673078,0.2724806883569019,0.2216446644664466,0.3342020133892885,0.2248585419715826,0.1849019607843137,0.2603047313552525,0.2131805321218042,0.1842711115677008,0.2460828495462971,0.2143102589644808,0.1854575163398692,0.2483749645188758
104,0.2838517442865559,0.2311220650210716,0.3486336032388663,0.2764611446506828,0.2277542087542087,0.3297578692493945,0.1945256773508685,0.1779656468062264,0.2144382943829438,0.2055973362032515,0.1805049758224677,0.2284773069533156,0.2705125783572559,0.2129713114754098,0.3317656765676567,0.2796270828519966,0.2261830483753342,0.34465834864258,0.2322620362989845,0.1945773240039982,0.2668672474434556,0.2221465031133003,0.1992780413613666,0.2650702258294025,0.2230017612745588,0.1918778757668711,0.2549397642787875
105,0.273313021140517,0.2171699183303085,0.3328732696110745,0.2656492734907389,0.2159703774704459,0.3241593516818273,0.187496372451531,0.1693428097909229,0.2056715906867539,0.195858142718074,0.1737317862924986,0.2196825839217143,0.2604951212640812,0.2048305084745762,0.3183010697911359,0.2684483252660302,0.2077890281795778,0.3315556088207094,0.2235520368534085,0.1911547334244702,0.2610604934099357,0.2131151826412297,0.1872960131655783,0.2492144540455616,0.214739897704034,0.1851459422454568,0.2496273118622448
106,0.2736663131018692,0.2205586380832281,0.3275310551382137,0.2645473190678473,0.2109677929471297,0.32737413374724,0.1892458726616509,0.1690296456905337,0.2074074074074074,0.1970217595382523,0.1760759255778989,0.2196546345811051,0.260182739109642,0.207585925131505,0.3178135534463384,0.268547313882814,0.2164352104975396,0.3382487414984201,0.2246467854882976,0.1912887672029463,0.2651857707509881,0.2132858367207286,0.1853129369271399,0.2464325518707151,0.2141366031048742,0.1887293126706807,0.2505934224223496
107,0.2631272881248699,0.2065295815295815,0.3226515813384587,0.2555466498930427,0.2076776872023555,0.3170449712032555,0.1819313039315787,0.1590481576284302,0.2007434944237918,0.1915470186996094,0.1712363930724495,0.2189274193548386,0.2507677923934545,0.190472312703583,0.3038262829777595,0.2612934987406056,0.2113991544002505,0.3301144670792922,0.2152085852151276,0.1820994965946105,0.2554738650750587,0.2068177274556519,0.1786666735845923,0.2340638840232978,0.2061715418127152,0.1755964724802674,0.2435468266253869
108,0.2537263124223597,0.199326923076923,0.3105293996710526,0.2441753189725196,0.1980350713642792,0.3049948373773876,0.1732383685975812,0.1523311491935483,0.1951144366197182,0.1805789508744402,0.1597301624232754,0.2007575757575757,0.2397362947289043,0.185353976964361,0.2981773734739835,0.2509329331148074,0.2056529110799572,0.323086870026525,0.2057077729208476,0.1787090975287853,0.2369335156743109,0.1999756468666417,0.1706148629753915,0.2381177678238148,0.197749308363066,0.1700650452488687,0.2343939885552473
109,0.2442389448106309,0.2005350841672933,0.2942341842397336,0.231349888975514,0.1899110169491525,0.2847463651649276,0.1637088105468155,0.1448196321209595,0.1808854042226776,0.1705510756780796,0.1506341920837035,0.1893958508550601,0.2286844209160607,0.1771588569638381,0.2770352327695632,0.2385571847243819,0.1921771417644059,0.2988470101781169,0.1964575587832837,0.1698640911282545,0.2321764705882351,0.1913089178624641,0.1636865479970034,0.2341760299625467,0.1880836382805008,0.162418351210121,0.2208508403361344
110,0.2298159908222861,0.1835291519434628,0.2826906779661016,0.2169498652252117,0.173512442303833,0.2707937584803255,0.1476127333706936,0.1291772667141548,0.1647509578544061,0.156518487464208,0.1354024112088627,0.1834332638164753,0.2145779965516695,0.1618893397846105,0.2628774488142583,0.2236192586166621,0.1763595006347862,0.2837529596387863,0.1784993927110664,0.1517918088737201,0.212607334525939,0.1763384661535427,0.1520807987459641,0.2102453183520598,0.1745771200141838,0.1484824281150159,0.2205176633326238
111,0.2295793404019226,0.1806418053777208,0.2825375939849623,0.2176183967621731,0.1784109477124182,0.2635511575802837,0.1507108779678585,0.1362758899676374,0.1679545861164122,0.1596159941056246,0.1370462695705413,0.1823453608247422,0.2147984625397106,0.1644697546238641,0.2592327279420787,0.222559129069356,0.178361625581214,0.2760744452397994,0.1799605686613749,0.1539288251334815,0.2122434072520226,0.1798511684173521,0.1518151815181518,0.2137034025226405,0.1790453798137619,0.152450917075691,0.2122928087295723
112,0.2147173119696098,0.1583845767103685,0.266111215379253,0.2030416956542414,0.1634927829920363,0.2550059888208676,0.1365131166277377,0.1211953642384105,0.1529411764705882,0.1448715010454371,0.1247456922850349,0.1656275183441488,0.1988887173548587,0.1500316014009954,0.2481049733848239,0.2044742914600238,0.1603970981290568,0.2534570835073775,0.1663675743941532,0.1411351082633672,0.1937840546931221,0.1646922467359457,0.1390450288010068,0.1966071428571427,0.1637699801417921,0.1420640345056403,0.1945462211657215
113,0.2015737516631433,0.1470148794884407,0.2664505119453924,0.1900187028587361,0.1534150013687379,0.2477031486657882,0.1271468168734025,0.1099828886987633,0.1411923556294141,0.1350438837096508,0.1159656156564283,0.1519882843302917,0.188814632414038,0.1472086032049131,0.2488249027237352,0.1929518777976055,0.148893517577728,0.2441829246465007,0.1532419145462155,0.1285980148883374,0.1837974633993579,0.1534784053792211,0.1269136951756969,0.1925480534686309,0.1507640762065712,0.1274485987889029,0.1811534806367307
114,0.191823849980069,0.1370988044745392,0.2351357991601893,0.1823178942890706,0.1413669200090299,0.2436612071305763,0.1213005587881056,0.1064524384002339,0.137081343283582,0.1277807053131332,0.1110777970186974,0.1460644257703081,0.1794751943360804,0.1389865139690367,0.2349185389567729,0.1854363275761061,0.1416000244558571,0.2287921790105804,0.1466508430333099,0.1235047126355325,0.1767296511627906,0.146075374091809,0.1194535315985129,0.1909644717261904,0.142771911030185,0.1183872224386443,0.1726062252964426
115,0.1815226673377786,0.1265664185745489,0.2312617016850425,0.1701332752786028,0.129316009557945,0.2359639323332268,0.1103321572699329,0.098976109215017,0.1260364145658262,0.1170571564903101,0.1022463402322059,0.1342728718789163,0.1663888076951641,0.1278236804107171,0.2262017925040738,0.1730917148943338,0.1260120767132081,0.2215731707317073,0.1360196888179288,0.1130473252317714,0.1633319983980776,0.1346348609724657,0.1104482323232323,0.1679882054811663,0.1324379170580099,0.1095135539449588,0.1642758356873822
116,0.1681093355263365,0.1171324005176317,0.2280176395865811,0.1592402977730678,0.1219854448544485,0.2120078903654484,0.1002245453509381,0.0879282451465549,0.116671301446051,0.1071251793457697,0.0903383171970531,0.1232731771327388,0.1533333991949702,0.1090970195114456,0.2200356823053751,0.1625547593222236,0.1233453765831579,0.2035161713286712,0.126645144488565,0.1010588036498817,0.1558591491119371,0.123986461702882,0.1016923859214714,0.1579010925819435,0.121715640516065,0.1002968960863697,0.1490895710681244
117,0.1615355136733354,0.111180811808118,0.2193063087906362,0.1520735712041206,0.1099167784416534,0.2074731182795698,0.096917127339887,0.0837394609873775,0.1122371129047817,0.1019136523016426,0.0820139343495744,0.1182024968260685,0.1469892961046044,0.1070758509782899,0.2107429586733349,0.1552874604149254,0.1119825970209747,0.2051867631370188,0.1220715133665845,0.097440614981055,0.1535249784668388,0.1178505736539198,0.0921702515079093,0.1469250710227271,0.1167759505065861,0.0939977238835256,0.1461007462686566
118,0.157112743357989,0.1071765098679328,0.2335644289901716,0.1477859910814775,0.1059424867021276,0.2018315910701628,0.0962413508149014,0.0842288413341044,0.1118139223560909,0.1006348620341131,0.0855030721966205,0.1171690921690921,0.1432623369271748,0.1033606557377048,0.2053814665569396,0.1523653894114128,0.1105553759965524,0.2154878013275881,0.1195753745157339,0.0952126588509038,0.1545199871050934,0.1151911058428732,0.0916834629043093,0.1466236306729263,0.1160006534331147,0.0946946169772256,0.1498484848484847
119,0.1509063454001664,0.1077185951053283,0.2209654958997368,0.1430139181332728,0.1014958901486657,0.189827064418504,0.0939333361896114,0.0806233362910381,0.1117880756292773,0.1000476562140808,0.0855410661175931,0.1161548712912954,0.1401286463390126,0.1037895114942528,0.1917965990843687,0.1455371664340562,0.1042294424105884,0.207415647015202,0.1173370135587742,0.0934346787041953,0.1460221816785096,0.1134701496644541,0.0870818915801614,0.1395857151232667,0.114403371786039,0.0949736728992047,0.1422566371681415
120,0.1335640656613252,0.0920616480793059,0.1946334503950832,0.1270584028960333,0.0882916551624396,0.177085956153679,0.0788655389220168,0.066544289044289,0.0952112713866417,0.0844641724074554,0.0709807799516843,0.0998257185757185,0.1225971522247645,0.0852838001793532,0.1672916666666666,0.1289092452498574,0.0888333333333333,0.1795966611352712,0.1029427268373243,0.0774008922631393,0.1299213402799059,0.0969384216169748,0.0751616161616161,0.1284872474275403,0.0986358844827925,0.0773052027357107,0.1284562211981566
121,0.1316119846386772,0.0905582380032684,0.1920227228588074,0.1255303870980908,0.0881900212314224,0.1732480427046262,0.0793833232493702,0.0662020905923344,0.0948346761438698,0.0845751268872947,0.0693134133507399,0.0967985474006116,0.1203519557695604,0.0849096332689945,0.1726340104387077,0.1287077576663173,0.0891935655128476,0.1792476710568583,0.1014473305419925,0.0745194734944103,0.1298498827913685,0.0961311909907056,0.0732371687353236,0.1252146344200661,0.097355573296218,0.0780141843971631,0.1282787292132041
122,0.1188451019565816,0.0820841401161767,0.1837311729148419,0.1123547897153421,0.0739461678832116,0.1624067164179103,0.068716005103167,0.0555465801815704,0.0816433566433565,0.0750847307185706,0.0620244565217391,0.0907378740970072,0.1094913757853535,0.0726069003851192,0.1605986570665802,0.1167759130784781,0.0800588382226415,0.1719208211143694,0.0906750635735485,0.0639719267988885,0.1265985102234664,0.086041377752935,0.0651773049645389,0.1116663901791638,0.0853703925620321,0.0649577112217087,0.1126471387178557
123,0.1106157302159301,0.0770833333333332,0.1658154121863798,0.1028618542490829,0.0656819530389081,0.1561819672131146,0.061179144294453,0.0508772626230548,0.0732280809319435,0.0661851432988606,0.0547632546736131,0.0804195595943093,0.0989865921366229,0.0649136220862952,0.1513010092145676,0.1075756796773106,0.0708647218547656,0.1604631641319374,0.0819433451556823,0.0593607479477044,0.1127368667917448,0.0779626908743064,0.0573591508374116,0.1052949353079132,0.0767059510092568,0.0575597739243652,0.1000700280112043
124,0.1006304824532937,0.0652290607811738,0.1587224622361122,0.0926720344361938,0.0547317383412653,0.1341135850443732,0.0540189710387166,0.0435533596837944,0.0665198814091384,0.0582039150125884,0.0472579051383398,0.0738270028726459,0.0886496635608347,0.0560093952003349,0.1484553349875929,0.0975345621483579,0.0631861525704808,0.1487589003164555,0.0728707394124828,0.0510532591414943,0.1042617753623188,0.0695012505209447,0.0509636809269162,0.0934566508812732,0.0684277764143582,0.0495404337388395,0.0905511811023622
125,0.0935633708401519,0.0599942430618969,0.1492317478958699,0.086398374139773,0.050372957447995,0.1235861964122833,0.0495717310478655,0.0392691763085047,0.0591855539433965,0.0539476590611163,0.0422939227173204,0.068633443845835,0.0832648228474094,0.0529097692769533,0.1431259600614438,0.0916287372229448,0.0567842371323529,0.1446722661396574,0.0672819911530841,0.045619361554476,0.1049451046630873,0.0646383806936115,0.0455526908368975,0.0909441791278477,0.0629183715708173,0.045619361554476,0.0861397682306387
126,0.093223025260831,0.0615184330433752,0.1463800769045902,0.0851542923999147,0.0500602952053252,0.1304425499494265,0.0506112574890375,0.0410169880624425,0.0621334876543209,0.0542732806009222,0.0430416832623548,0.0665925672594618,0.0828761609027577,0.0560911556674458,0.1373409199496154,0.0907676947944142,0.0576923076923076,0.1382551890289102,0.0678145466154786,0.0484142857142857,0.0997299564398398,0.0652100983141401,0.0480324675324674,0.0896776963764591,0.0641669653867573,0.0480473020992783,0.0886448757235273
127,0.0853416226638075,0.0568813810303171,0.1390442203596995,0.0767536722635033,0.0432725398179749,0.1156251733895576,0.0439832420905936,0.034798934108527,0.0544427989633468,0.0471663702721523,0.0366705523672883,0.0603470105687728,0.0758989597280561,0.0465899493243243,0.1205488060326769,0.0828494755274288,0.0495042893504697,0.1275483606557376,0.0598850220362358,0.0434585937499999,0.0960445468509984,0.0572952879371028,0.0433070866141732,0.0786633881385789,0.057741723456307,0.0394251424301858,0.0835932315859322
128,0.0812422533052499,0.0525197127569698,0.1319447544642856,0.0733824995246319,0.0419416121585224,0.1184916762342133,0.0421135060008051,0.0329104919976288,0.051488413547237,0.0460334808954876,0.0324593406593406,0.0621076541850219,0.0724973195640237,0.0436802691556326,0.1201370468611846,0.0788002736979987,0.042512908777969,0.1268028412778537,0.0571481630540331,0.0398483754512635,0.0919781609195402,0.0548982000914731,0.0387206764866338,0.0779981760145918,0.0544966806419859,0.0364148622047243,0.0783591780612633
129,0.0778125971028254,0.0508419744318181,0.1270216658296863,0.070816814263837,0.0414109024278515,0.108627450980392,0.0413956038013964,0.0334427521008403,0.0502408256880733,0.0439901483161868,0.0335165482993951,0.0554908326967149,0.0704448031259196,0.044049513704686,0.1195143698750098,0.0753952688388251,0.0425396825396824,0.1198660714285712,0.0554069355367555,0.0399829401184934,0.0837984981226532,0.0540563809607186,0.0382374016554063,0.0798483833137878,0.052172420148957,0.0375549565581492,0.0722845240375406
130,0.0735638593015013,0.0472995965368213,0.1126241809342633,0.0671458765670288,0.03925635756486,0.1015631196298743,0.039443097865972,0.0306350488216724,0.0491329825400621,0.0418958179321294,0.0311013986013985,0.0540513833992094,0.0658441908890158,0.0401573185406943,0.1117332035053552,0.0719706277464872,0.0424510440333224,0.1124844509781747,0.0528957940771623,0.0359950700570835,0.0809718228867164,0.0517608629494006,0.0352159226691993,0.0779028309919114,0.0506901675672946,0.0354936974789915,0.072069597069597
131,0.0681835707486573,0.043859297288625,0.1026071787990607,0.0627715047890422,0.0377039590184669,0.1012059916903563,0.037203149697637,0.0285660735705717,0.0464363927712987,0.0388907043984067,0.0296733862084159,0.054426964757308,0.0620191344079565,0.0367531765341984,0.1077689737312246,0.0686424954129245,0.0412573126566997,0.1087860476247455,0.0496292489746188,0.0318373239436619,0.0802529361389771,0.0488872827043951,0.0348810369318181,0.0767830828175655,0.0479884818172217,0.0332591848450057,0.068253859504887
132,0.0637260233299108,0.0400127551020407,0.0986577733860341,0.0585065952435296,0.0335221674876847,0.0932273594725884,0.0347448119819798,0.0268199233716475,0.042424415941365,0.0365305902429825,0.0276421820367132,0.0529713114754097,0.0581719019631576,0.0325749077490774,0.102815082644628,0.0642467706149272,0.0373798144110905,0.1049069440100092,0.046612025324255,0.0301754585849378,0.0749754901960783,0.045712982446305,0.0321225806451612,0.0725814863102998,0.0451741254794294,0.0314312181565539,0.0689140755911375
133,0.0612334447648086,0.038307398708162,0.0951517090702244,0.054879682895626,0.0308825283243887,0.088352702492542,0.0331385447992757,0.0256366734650063,0.0411522633744856,0.0344397960449405,0.0268689213085764,0.0470248578667654,0.0549951435549064,0.0304048582995951,0.0930625244501895,0.0608554726650606,0.0364452038582164,0.1027674129353233,0.0442380739001859,0.0281576944255497,0.0690469703574541,0.0433117792508139,0.0298377776230592,0.068914615192473,0.0427844021647782,0.0309316239316238,0.0629901541428815
134,0.0581923215895201,0.0342094990240727,0.0969808195796507,0.0519011751964204,0.02880763752893,0.0958403382120252,0.0312350316413022,0.0237012378094522,0.0396209227152512,0.0323838009601601,0.0238999999999999,0.0462967914438501,0.0536428317146798,0.0298577481840193,0.0920347556089743,0.0576984543880958,0.0306377730796334,0.0948882265275707,0.0417946883825197,0.0281576944255497,0.0638500296384113,0.0408635954276211,0.0274419033850601,0.0628307692307691,0.0404113375945546,0.0270554585152838,0.0593209576307824
135,0.0549224347899275,0.0287698853126155,0.0873015873015873,0.0492622894269318,0.025570539419087,0.094037356321839,0.0293673080358763,0.0229356791856791,0.0358186841789131,0.0298418511498139,0.0235294117647058,0.0438827934517589,0.0511455425842638,0.0286120224982422,0.0926073948716398,0.0537990017984667,0.029957356076759,0.0956167424734675,0.0402301303793008,0.0270286042784474,0.0615126050420167,0.0387823961487307,0.0236550854581114,0.0615657731226699,0.0387018268801429,0.0250889025137951,0.0546742763672569
136,0.0518086242347964,0.026205808080808,0.0860239404723389,0.0473569288874907,0.0255269448066057,0.0923117647058822,0.0278440392128919,0.0221791717917178,0.0334065550906554,0.028859365187681,0.0221672957006891,0.0414170506912441,0.048852696662215,0.026263540877811,0.0884459841628958,0.0516305104179899,0.0293116839175035,0.0910614785992216,0.0393567087317978,0.0243755269378915,0.0593430096519448,0.0372002151052125,0.0243763647191159,0.0582486080852093,0.036153369275989,0.0239955839293428,0.051540013765486
137,0.0528361171375089,0.0312332112332111,0.0815199335548172,0.0491981783754819,0.0286270491803278,0.0887077879478927,0.0304018801257473,0.0252577789944337,0.0364606251816181,0.0320252997096114,0.0258799081002599,0.0456399886476514,0.0490469172233414,0.0279847640996094,0.0872295185430064,0.0533568161873888,0.0316147981502311,0.0935620629370629,0.0409537077652902,0.027181929237173,0.0576661129568105,0.0394888523445489,0.0267009678171641,0.0546661745406823,0.0389598618202575,0.0269724532224532,0.0572249999999999
138,0.0508842834203763,0.0302870264064293,0.0780770333636945,0.0470701412982826,0.0282800868486352,0.0867810900331225,0.0295371623720824,0.0246376182623035,0.0359318725099601,0.0306931954730857,0.0241890639481,0.0441242998707452,0.0475990837619131,0.0274346153846153,0.0919214565415005,0.0516999701054532,0.03110989943051,0.0911071293851376,0.0395516494699167,0.0263587419135171,0.0579772641541784,0.0387751024150645,0.0254311342146261,0.058820126795107,0.0379062810020339,0.0269230769230769,0.0603825910931173
139,0.049795936510767,0.0279300423985463,0.0812405784812511,0.045159893210148,0.0272878921449416,0.0804065499717672,0.0287851778465101,0.0232516563255862,0.0356331976481229,0.0299323831075652,0.0233421148255813,0.0385482007263122,0.0461220894777925,0.0270791573320755,0.0830903380057193,0.0491207298338656,0.0275981461286803,0.0859375,0.0387585537644328,0.0254925000387795,0.0587293388429751,0.0374785704603336,0.0246866955697059,0.0539658634538151,0.0368325096088088,0.026060885608856,0.0531925504134628
140,0.0473487658698956,0.0263525497318311,0.0742238018803026,0.0445959850999701,0.0264104864433811,0.0774196090794451,0.0284225659969572,0.0237154150197628,0.0348196576405656,0.0299951683770811,0.0222614622057,0.0396948343136683,0.0446541808928144,0.0260642946317103,0.0883869770144627,0.0469871321557288,0.0277117647058823,0.0831094116025905,0.0376584052358884,0.0240417362806836,0.0544401041666666,0.0365973510873247,0.0244852059176329,0.0532670696737192,0.0349767512088496,0.0239919354838709,0.0523454960645223
141,0.0416781739982014,0.0226342547101293,0.0690412937718962,0.039638059653868,0.0206165187225792,0.0758985885023228,0.0237798747174788,0.0193734975961538,0.0295801866628668,0.0251147001770108,0.0187600321027287,0.0354067547723934,0.0386810267750076,0.0200735519460618,0.0743556201550387,0.0421336799805839,0.0198000972457493,0.0815853009216758,0.032898089701795,0.0197592488438944,0.0535235837073418,0.0321809026222098,0.0187796061934389,0.0537356321839079,0.0309456393847372,0.0193302635519615,0.0491912320483748
