,susceptible,exposed,mild,severe,recovered,asymptomatic
95,0.0,0.03,6.05,1.31,11.72,3.37
96,0.0,0.78,3.97,0.85,15.42,2.46
97,0.0,1.5,3.97,0.85,15.42,2.78
98,0.0,0.03,5.68,1.36,15.45,3.0
99,0.0,0.52,3.8,0.91,18.87,2.16
100,0.0,1.17,3.8,0.92,18.87,2.42
101,0.0,0.01,5.25,1.23,18.88,2.67
102,0.0,0.62,3.2,0.83,22.41,1.83
103,0.0,1.26,3.22,0.83,22.41,2.02
104,0.0,0.03,4.49,1.16,22.41,2.17
105,0.0,0.34,2.75,0.65,25.44,1.53
106,0.0,0.78,2.75,0.65,25.44,1.66
107,0.0,0.03,3.66,0.87,25.45,1.88
108,0.0,0.32,2.2,0.56,27.98,1.22
109,0.0,0.58,2.2,0.56,27.98,1.32
110,0.0,0.0,2.86,0.73,28.0,1.43
111,0.0,0.29,1.59,0.4,30.19,0.91
112,0.0,0.55,1.59,0.4,30.19,1.01
113,0.0,0.0,2.18,0.5,30.19,1.16
114,0.0,0.22,1.27,0.27,31.82,0.76
115,0.0,0.43,1.27,0.27,31.82,0.89
116,0.0,0.0,1.78,0.39,31.82,1.0
117,0.0,0.2,1.1,0.22,32.99,0.73
118,0.0,0.47,1.1,0.22,32.99,0.8
119,0.0,0.0,1.53,0.38,32.99,0.89
120,0.0,0.13,0.94,0.28,34.02,0.59
121,0.0,0.26,0.94,0.28,34.02,0.68
122,0.0,0.0,1.16,0.42,34.02,0.7
123,0.0,0.1,0.65,0.3,34.99,0.42
124,0.0,0.31,0.65,0.3,34.99,0.44
125,0.0,0.02,0.95,0.42,34.99,0.51
126,0.0,0.12,0.52,0.26,35.79,0.32
127,0.0,0.28,0.52,0.26,35.79,0.39
128,0.0,0.0,0.86,0.33,35.79,0.4
129,0.0,0.05,0.64,0.19,36.3,0.29
130,0.0,0.14,0.64,0.19,36.3,0.33
131,0.0,0.0,0.83,0.23,36.3,0.35
132,0.0,0.04,0.53,0.11,36.87,0.23
133,0.0,0.11,0.53,0.11,36.87,0.24
134,0.0,0.01,0.71,0.14,36.87,0.3
135,0.0,0.09,0.37,0.07,37.37,0.25
136,0.0,0.12,0.37,0.07,37.37,0.26
137,0.0,0.0,0.54,0.08,37.37,0.27
138,0.0,0.04,0.35,0.04,37.7,0.19
139,0.0,0.13,0.35,0.04,37.7,0.22
140,0.0,0.0,0.53,0.06,37.7,0.24
141,0.0,0.04,0.35,0.03,38.01,0.15
142,0.0,0.1,0.35,0.03,38.01,0.16
143,0.0,0.0,0.52,0.07,38.01,0.17
144,0.0,0.07,0.35,0.06,38.26,0.12
145,0.0,0.07,0.35,0.06,38.26,0.18
146,0.0,0.0,0.43,0.08,38.26,0.19
147,0.0,0.03,0.25,0.06,38.53,0.15
148,0.0,0.06,0.25,0.06,38.53,0.17
149,0.0,0.0,0.35,0.07,38.53,0.21
150,0.0,0.03,0.18,0.03,38.77,0.2
151,0.0,0.07,0.18,0.03,38.77,0.22
152,0.0,0.0,0.27,0.05,38.77,0.23
153,0.0,0.05,0.19,0.03,38.96,0.16
154,0.0,0.09,0.19,0.03,38.96,0.17
155,0.0,0.0,0.25,0.07,38.96,0.17
156,0.0,0.04,0.15,0.06,39.16,0.09
157,0.0,0.07,0.15,0.06,39.16,0.09
158,0.0,0.0,0.22,0.07,39.16,0.1
159,0.0,0.03,0.13,0.05,39.32,0.05
160,0.0,0.05,0.13,0.05,39.32,0.08
161,0.0,0.0,0.17,0.07,39.32,0.08
162,0.0,0.01,0.11,0.03,39.45,0.05
163,0.0,0.01,0.11,0.03,39.45,0.06
164,0.0,0.0,0.14,0.03,39.45,0.07
165,0.0,0.01,0.07,0.02,39.55,0.05
166,0.0,0.04,0.07,0.02,39.55,0.05
167,0.0,0.0,0.11,0.02,39.55,0.05
168,0.0,0.0,0.07,0.0,39.64,0.02
169,0.0,0.01,0.07,0.0,39.64,0.02
170,0.0,0.0,0.11,0.01,39.64,0.03
171,0.0,0.01,0.08,0.01,39.69,0.02
172,0.0,0.03,0.08,0.01,39.69,0.02
173,0.0,0.0,0.11,0.01,39.69,0.03
174,0.0,0.03,0.07,0.01,39.73,0.03
175,0.0,0.06,0.07,0.01,39.73,0.04
176,0.0,0.0,0.16,0.02,39.73,0.04
177,0.0,0.01,0.12,0.01,39.79,0.04
178,0.0,0.02,0.12,0.01,39.79,0.07
179,0.0,0.0,0.16,0.02,39.79,0.07
180,0.0,0.0,0.13,0.02,39.84,0.06
181,0.0,0.01,0.13,0.02,39.84,0.07
182,0.0,0.0,0.14,0.03,39.84,0.08
183,0.0,0.01,0.05,0.02,39.95,0.08
184,0.0,0.03,0.05,0.02,39.95,0.09
185,0.0,0.0,0.12,0.02,39.95,0.12
186,0.0,0.04,0.08,0.01,40.04,0.1
187,0.0,0.06,0.08,0.01,40.04,0.11
188,0.0,0.0,0.17,0.04,40.04,0.11
189,0.0,0.02,0.16,0.03,40.09,0.1
190,0.0,0.07,0.16,0.03,40.09,0.11
191,0.0,0.0,0.22,0.05,40.09,0.13
192,0.0,0.0,0.15,0.05,40.21,0.08
193,0.0,0.0,0.15,0.05,40.21,0.08
194,0.0,0.0,0.16,0.05,40.21,0.09
195,0.0,0.02,0.07,0.02,40.36,0.06
196,0.0,0.02,0.07,0.02,40.36,0.06
197,0.0,0.0,0.11,0.02,40.36,0.06
198,0.0,0.0,0.05,0.0,40.49,0.01
199,0.0,0.01,0.05,0.0,40.49,0.01
200,0.0,0.0,0.08,0.02,40.49,0.03
201,0.0,0.01,0.07,0.02,40.51,0.03
202,0.0,0.05,0.07,0.02,40.51,0.03
203,0.0,0.0,0.14,0.03,40.51,0.03
204,0.0,0.01,0.1,0.03,40.55,0.04
205,0.0,0.05,0.1,0.03,40.55,0.05
206,0.0,0.0,0.17,0.03,40.55,0.07
207,0.0,0.01,0.14,0.01,40.62,0.06
208,0.0,0.03,0.14,0.01,40.62,0.07
209,0.0,0.0,0.16,0.03,40.62,0.08
210,0.0,0.01,0.09,0.02,40.71,0.08
211,0.0,0.04,0.09,0.02,40.71,0.12
212,0.0,0.01,0.17,0.03,40.71,0.15
213,0.0,0.03,0.1,0.03,40.82,0.12
214,0.0,0.08,0.1,0.03,40.82,0.14
215,0.0,0.01,0.2,0.05,40.82,0.15
216,0.0,0.04,0.18,0.03,40.89,0.17
217,0.0,0.09,0.18,0.03,40.89,0.19
218,0.0,0.0,0.3,0.05,40.89,0.23
219,0.0,0.02,0.22,0.04,41.06,0.15
220,0.0,0.08,0.22,0.04,41.06,0.19
221,0.0,0.0,0.32,0.05,41.06,0.22
222,0.0,0.02,0.22,0.03,41.22,0.2
223,0.0,0.06,0.22,0.03,41.22,0.21
224,0.0,0.0,0.27,0.05,41.22,0.21
225,0.0,0.01,0.15,0.03,41.47,0.1
226,0.0,0.04,0.15,0.03,41.47,0.1
227,0.0,0.0,0.2,0.04,41.47,0.11
228,0.0,0.03,0.1,0.03,41.65,0.06
229,0.0,0.06,0.1,0.03,41.65,0.07
230,0.0,0.0,0.19,0.03,41.65,0.07
231,0.0,0.03,0.14,0.01,41.75,0.05
232,0.0,0.09,0.14,0.01,41.75,0.07
233,0.0,0.0,0.25,0.01,41.75,0.1
234,0.0,0.01,0.2,0.0,41.82,0.09
235,0.0,0.04,0.2,0.0,41.82,0.12
236,0.0,0.0,0.24,0.02,41.82,0.15
237,0.0,0.04,0.15,0.02,41.94,0.17
238,0.0,0.07,0.15,0.02,41.94,0.18
