,Baseline,Baseline_ci_lower,Baseline_ci_upper,No HCW ward change,No HCW ward change_ci_lower,No HCW ward change_ci_upper,PPE everywhere,PPE everywhere_ci_lower,PPE everywhere_ci_upper,Screening 3 days perf sens,Screening 3 days perf sens_ci_lower,Screening 3 days perf sens_ci_upper,Screening 3 days,Screening 3 days_ci_lower,Screening 3 days_ci_upper,Screening 7 days,Screening 7 days_ci_lower,Screening 7 days_ci_upper,Cont Trace 7 perf sens,Cont Trace 7 perf sens_ci_lower,Cont Trace 7 perf sens_ci_upper,Cont Trace 2,Cont Trace 2_ci_lower,Cont Trace 2_ci_upper,Cont Trace 7,Cont Trace 7_ci_lower,Cont Trace 7_ci_upper
91,0.1499208406426314,0.0853876456567796,0.2320608689149779,0.1407829257956792,0.0808445069204151,0.2173942006269592,0.0048318197922662,0.0,0.0147161112908443,0.0197616693031009,0.0014751552795031,0.0450155289550306,0.1288673151943112,0.0758960573476701,0.2009326660600545,0.1395022449429411,0.0755645161290321,0.2116441487949496,0.0714270140126832,0.0345836180338283,0.1227325718920013,0.05831453454036,0.0260684264550851,0.0973635376566971,0.0527950836785,0.0202289946078765,0.0877446462301722
92,0.1519230896653114,0.0753774767247553,0.2334968847352024,0.1375139852603247,0.0821170686741434,0.2084677419354837,0.0045043703448311,0.0,0.013561776061776,0.0235432672787548,0.0049318658280922,0.0538553760726904,0.1330535924120233,0.0748723030402091,0.1952680878552971,0.1425876833620235,0.0807636919655268,0.2229524306299424,0.0694228114485607,0.0337523866843765,0.1148550156739811,0.0562876986331054,0.0240301790915287,0.0912001108647449,0.0503106417952388,0.0161787808965228,0.0951438703725059
93,0.1572394497540612,0.0762942072497681,0.2267507002801119,0.1403644666044811,0.0937663046775465,0.2115890524527843,0.004447948827356,0.0,0.0141548927263212,0.0197960389348469,0.001517571884984,0.0436227824463117,0.1336304376993826,0.0775983583499105,0.2001324088299506,0.1470708015717218,0.087185407274478,0.235378086419753,0.0689514551781756,0.0358204679293331,0.1144988559107609,0.0565483635069907,0.0247477983701366,0.0949570926385442,0.0500305310518531,0.0160211629340455,0.0880758349750308
94,0.156610327904858,0.0747802842819975,0.2399996405980448,0.1389336087987533,0.0793963825439536,0.208781943862589,0.0041160869543419,0.0,0.0115168171705273,0.0182445872664381,0.0031383712905451,0.039833811775301,0.1344428934941678,0.0778963414634145,0.1875447329038974,0.1480645213982719,0.0829805194805194,0.2249420261048166,0.0657038352768487,0.0327704123036008,0.1093920458972959,0.0544588852806062,0.0256051478641839,0.08372258698038,0.0478080668526117,0.0161449955083877,0.0867945248642336
95,0.1593659061314157,0.0802770491098304,0.2213944011339474,0.1422539503561264,0.0778448351263884,0.2009553576552964,0.0042123574505273,0.0,0.0127410112074648,0.0207171380982159,0.0032412369184213,0.0474056603773584,0.1403639448390206,0.0847927293958576,0.2006314065567624,0.1502267758019569,0.0826271765107544,0.2340102717302339,0.066570753756696,0.0360537944094844,0.1111285046728971,0.0554538132697392,0.0240800406108198,0.0903308393733925,0.0468304963841242,0.0176360614873286,0.0861679163826402
96,0.1636220218710171,0.0879818137925484,0.2331373047961019,0.1453758659247796,0.0812731359069274,0.202224680432645,0.0040971826999118,0.0,0.0114697772838028,0.0176492542893717,0.0032396312879695,0.0412528891568686,0.1394218387080524,0.0839780130293159,0.1981180526241732,0.1566379213206072,0.0868966584158415,0.2326100839632319,0.0678499609617739,0.032622263474587,0.1158818209225202,0.0552580871392218,0.0240914757674925,0.0884857642357641,0.0464727692465155,0.0150533212320607,0.087284007352941
97,0.16661991436624,0.0897185124306553,0.2397448019241157,0.1440686912599169,0.0796824163906556,0.2065138565138564,0.0041182982598852,0.0,0.0104765704956381,0.0175965913587657,0.0031834826092689,0.0405147841884356,0.1418950797947361,0.0881462096186022,0.2078240360951599,0.1592163959630018,0.0946098249889233,0.2413493377483442,0.0670497279217396,0.0340607773358453,0.1141574770689476,0.0540479465875584,0.0252889912851847,0.0898296050432757,0.0467672730972903,0.0186864912604209,0.086571507760532
98,0.1678425270848155,0.0912131882202304,0.2401337624459417,0.1440040407611572,0.0781057291136663,0.2020166776387974,0.0039585449400595,0.0,0.0129111773966359,0.0215363934639268,0.001484375,0.0504118997260009,0.1448246073860396,0.0887228382867917,0.2086675149175148,0.1570595880701374,0.0958404816039685,0.2360991379310343,0.0670911717649583,0.0302893110668504,0.1132852564102563,0.053863850711905,0.0216254604308516,0.088754854368932,0.0467914636140514,0.0166566626650659,0.0912183646178989
99,0.1639360130541843,0.0917862310103689,0.2377784110338538,0.1406202332495501,0.0727611236802413,0.201820014347927,0.0039234453890803,0.0,0.011409455128205,0.0178947290805156,0.0013418079096044,0.0437877671333824,0.1372737970994838,0.0845939490445859,0.1838772023046707,0.1533954915719727,0.0849994793293762,0.2250150327379625,0.0637506815819351,0.0286593707250341,0.1051188772869797,0.0523173390051299,0.0197716346153845,0.0877784778525404,0.0448972796422068,0.0168918918918918,0.0861538696475474
100,0.1611127942223048,0.0898539853985398,0.2371753246753245,0.1370643055460587,0.0670636320865678,0.1963770768275618,0.0036274497470914,0.0,0.0115468036529679,0.0163805332285131,0.0,0.0406725458662208,0.1341664407016783,0.0812577041602464,0.1873906860247919,0.1512295198302248,0.0808522231909327,0.2182445355191255,0.0621982509789878,0.025064935064935,0.1075949367088607,0.0524991770515132,0.0208283137182219,0.0909988604220507,0.0437590277457932,0.0197921211063606,0.0838978015448603
101,0.1599769249970969,0.0866242887624466,0.2306505994005993,0.1367026315849651,0.0624368982565703,0.2018982755457712,0.003755245439577,0.0,0.0106890392216478,0.0193860769949727,0.0,0.0454022444990857,0.1378640256734676,0.0835878161459556,0.1923871063576945,0.1551506381836317,0.0772778192681104,0.2244740122746451,0.0617859098971623,0.0259449914383561,0.1065998760586655,0.0518083522437592,0.0196375644329896,0.0896637578131877,0.0436876420898799,0.0210166051660516,0.0804851398601398
102,0.1621451033009479,0.0896285197869101,0.2284462797159616,0.1367363252620927,0.0588383838383838,0.1899591659597971,0.0036062686210128,0.0,0.0111546434494195,0.0171516497466712,0.0,0.0403591344255822,0.134501071034469,0.0724202400997135,0.1995480769230768,0.1568135046148516,0.0815278221937959,0.2260173247381144,0.0611961292001971,0.0255732819074333,0.1039708613884373,0.0523793577264249,0.0186800699300698,0.0892594488921987,0.0442938528691106,0.0231386466461215,0.076172286617492
103,0.1616774789538272,0.0896337153061983,0.2463894897569664,0.1346600655694481,0.0665258760306242,0.184269589966128,0.0033565473502407,0.0,0.0111056571358448,0.0162556423732389,0.0,0.0369441816461683,0.1310911639699606,0.0772348754448398,0.1860748343929222,0.1567363544960927,0.0793273237706715,0.2159674861221252,0.0603788087344903,0.0250036329085624,0.1057284744423289,0.0508389024586322,0.0164707957876451,0.0928720504824808,0.0433762328708271,0.0220207793409847,0.0768508324158408
104,0.1570008269309601,0.0785117056856187,0.2394548063127689,0.1312553107524451,0.0699306876868714,0.1909049582751565,0.003305483916355,0.0,0.0105109314423123,0.0176971557642693,0.0015833333333333,0.0420358607610842,0.127892290550297,0.0674709730759552,0.1831721470019341,0.152186420568672,0.0857668885426993,0.2152973687433656,0.0589652906224928,0.0225707615990662,0.1074545444641747,0.0492246184008404,0.0108269794721407,0.0948967698967698,0.0412990470529133,0.0219265393073116,0.0719949494949494
105,0.152524247883489,0.0802353678181491,0.2271616714167508,0.1283759050866726,0.069956413449564,0.1865014118919351,0.0033369829746031,0.0,0.0104359205776172,0.0146520429614771,0.0,0.0378522486006561,0.1210703874457926,0.0599033273381294,0.1745226422397109,0.144327606433217,0.0854032258064515,0.213479790541646,0.0575563487401583,0.0208168278429952,0.1027247069040381,0.0481654469215439,0.0118243944636677,0.0979620462046204,0.0409187847313111,0.0177861232141047,0.0728280581522337
106,0.1456277585821961,0.0796306481638178,0.2093297546012269,0.1228820051893961,0.0655793934326542,0.1785066926938091,0.0028731638327491,0.0,0.0108080468102733,0.0131625121400853,0.0,0.0335337105139084,0.1181775271412612,0.0593442023517939,0.166669202917563,0.137673100365159,0.078878100830032,0.1996008502598014,0.0544228152291093,0.019731203739774,0.0957059950416947,0.0469355517019036,0.0102005382933217,0.0949670469649977,0.0394467274262249,0.0143308664816527,0.0692259461924304
107,0.1411282504037131,0.0765259740259739,0.2020023775912029,0.1196490677271293,0.0646670155337666,0.176090703942832,0.0030437450430051,0.0,0.0104914725838986,0.0155496104996826,0.0,0.0367882959261076,0.1174926121965144,0.0549118849726654,0.1812025585656327,0.1336693579530889,0.0705022446400871,0.1943819551446669,0.0531003321004282,0.0198327418506834,0.0945691881918818,0.0453686824368075,0.0103818296713979,0.0863192873303166,0.0391035789101164,0.0147058823529411,0.0740140035361369
108,0.1376211482283783,0.0797834800286459,0.2108197773972601,0.1174253822920168,0.0681756649147953,0.169345588611808,0.0030225434503187,0.0,0.0108925795146116,0.0135220016108907,0.0,0.0334649633076784,0.1090411660014209,0.0540368012876792,0.1649494949494949,0.1287927620360928,0.0703108159691035,0.1846049331103678,0.052733395213929,0.0213662347560975,0.0968978570154312,0.0436098290993513,0.0138386015325669,0.0873090808108858,0.0385270743095584,0.0125861181501424,0.077071730610561
109,0.134604736328279,0.0776245105529557,0.1943107622331449,0.1137249957841818,0.0644998388011249,0.1690156599552572,0.0032154776457895,0.0,0.0111766541822721,0.0129364459237375,0.0,0.0317028715964885,0.1047818635256505,0.0519128456872622,0.1671049548041512,0.1265925695656202,0.0687109715364506,0.1871470905172413,0.0535405277149258,0.0217612685926126,0.0956349873843564,0.0440700480051353,0.0160671239537746,0.0839693349798867,0.0376060714455735,0.0108677387594354,0.072101916904222
110,0.1315227815372204,0.0738653855702865,0.1960333491761722,0.1110876643418674,0.0649760452961672,0.1736888111888111,0.0030496245729838,0.0,0.0112382168106833,0.0147867888297463,0.0,0.0395283687943262,0.1048396420674753,0.051708657196462,0.1649953658112725,0.1231481126571183,0.0616604785478547,0.1856506147540982,0.0521770477628793,0.0192437629937629,0.0932442340592479,0.0437484869028255,0.0169740452910247,0.086315169900165,0.0371705363999056,0.0073629579375847,0.0723625103709849
111,0.123462007139087,0.0716524593123726,0.1815069941157816,0.104962531836795,0.0613523380456734,0.1610139860139859,0.0024668814016134,0.0,0.0106451612903225,0.0126912453229638,0.0,0.0341687639821028,0.0980176719876709,0.0443253968253967,0.1557078853046594,0.1183395023908291,0.0630520288772715,0.1852694805194804,0.0499773132140439,0.019830280643469,0.0916078713405333,0.0416330253890837,0.0170178887502538,0.0864109333747476,0.0359652851885143,0.0089678209993674,0.0677562342713337
112,0.1217849325108769,0.0694084620396274,0.1885801614763551,0.1031092403020854,0.0563701826642774,0.1574913259070923,0.0025416614916442,0.0,0.0107835108715276,0.0116954636556194,0.0,0.0330240958043391,0.0947882657534657,0.0391291847687195,0.1589631384419657,0.1107843853559568,0.0513440860215053,0.1724346027562966,0.0487336698759066,0.0190023881893182,0.0874192126909517,0.0419409625667125,0.0180816067597969,0.0774254966887416,0.0351796703738572,0.0072326427039187,0.0681637762579383
113,0.1168618663425857,0.0687081497927418,0.1822303199842951,0.100852779458396,0.0554253472222222,0.1573872810830952,0.0028471526879364,0.0,0.0112468957389193,0.012867510571372,0.0,0.0345685138139091,0.0927392980606537,0.04002933524477,0.1557095604284898,0.1069606961574225,0.0509973457199734,0.1767460914881296,0.0490919057418054,0.0207179848217268,0.0877196431013263,0.041833723153081,0.0158888171879744,0.0787790957494349,0.0341629658104615,0.0088714063714063,0.0652300623564161
114,0.1118004082615086,0.0674933368869935,0.1764176829268292,0.0962723666111404,0.051281635301752,0.1526470966084274,0.002718053020421,0.0,0.0110417846452551,0.0110109685876963,0.0,0.0299685781618224,0.0866455460181426,0.0343883564734927,0.1550431275209431,0.1032229725293381,0.0458630711002973,0.1652874564459929,0.0470651679351321,0.0189293915040183,0.0893363402061854,0.0399201598364568,0.0113820346320346,0.0748232745515353,0.0346546508258876,0.0086068493150684,0.0653258854522391
115,0.1056682492353367,0.0612616310892172,0.1722705914870093,0.0927772550042615,0.0473174114021571,0.1545199871050934,0.0028104319526015,0.0,0.0110939891755958,0.0104258601405793,0.0,0.0299605671616745,0.0825370839341208,0.0260034618829737,0.1383852072040566,0.0990718841462792,0.0442811869778161,0.1622400608505493,0.0458992470001936,0.0175637840243268,0.0879693955341332,0.0386023964843658,0.0110294117647058,0.0740129477266503,0.0331852420915865,0.0112745929443689,0.0620408667419536
116,0.101325533466679,0.0557400932400931,0.1688463819691577,0.0886653839804829,0.0439371980676328,0.1488851484282778,0.002824373191674,0.0,0.0127099133261104,0.0109808088344044,0.0,0.0303531438415158,0.0821420610104871,0.0266519865782047,0.1449392819082451,0.0953380122133586,0.0404092261904761,0.1617059135307033,0.045483002872055,0.0165814238952536,0.0882419517102615,0.0367875903539535,0.0110837185764695,0.0732292836890813,0.0326644519192879,0.0055882872147932,0.0678079710144927
117,0.0962639096307309,0.0509203168685926,0.157627856495396,0.0850309551655953,0.0363523359913251,0.1419047619047618,0.0028167822346489,0.0,0.013657851466155,0.0094912910538358,0.0,0.0285642787187463,0.0760736736497717,0.0267555214275266,0.1326284836679651,0.0899647582353685,0.0384644586719198,0.1496083069179954,0.0428806828472359,0.0149730367374452,0.085103896103896,0.035238944479448,0.0111252377408417,0.0668618266978921,0.0320597992783319,0.0057067758771532,0.0671558744727696
118,0.0914409675271244,0.049504716981132,0.1559022581213134,0.079879000716779,0.0320680778032036,0.1317076618603335,0.0027484722090179,0.0,0.0138064749559526,0.0085620589488994,0.0,0.0270064616755792,0.0722131796751721,0.0256366734650063,0.1228873973402258,0.0853487591396101,0.0363575055537924,0.1374034749034748,0.0403229175115266,0.011711773595274,0.0827156685963746,0.0333043100565466,0.0079819277108433,0.0664957485534214,0.0311375902763096,0.0057301682692307,0.0679586950014965
119,0.086637437856322,0.0444247703515995,0.1525402684563757,0.0750122744547677,0.0305754659021093,0.1304570527974782,0.0025739637677265,0.0,0.0129120879120878,0.0095902326436968,0.0,0.0276967793352397,0.0695384657005795,0.0340467717336044,0.1201267524486267,0.0797963642836301,0.0261530552291421,0.1366237601322525,0.0390568752907992,0.0109263019589106,0.0769197587150171,0.0318713257798103,0.0074165151264671,0.0791996208017333,0.0294289505013901,0.0074893390191897,0.0683163780663779
120,0.0825093436083758,0.0404912325941206,0.1426294738578259,0.0705402597636747,0.0274730195000694,0.12452056836248,0.0022835969079329,0.0,0.0111666390179163,0.0079193857974501,0.0,0.0229986640633027,0.0664413590936851,0.0316636851520571,0.1175794314381269,0.0766303763714617,0.0255394820971866,0.1315018512527409,0.0371289608052347,0.0107284145029958,0.0748746386643855,0.030487556574042,0.0053351649799704,0.0731432360742704,0.0284749138865578,0.0053380225348355,0.0686921009098427
121,0.0776671137088641,0.0357650357170289,0.1383703799431377,0.0662912263565504,0.0221791717917178,0.1191893636515075,0.0021237274598006,0.0,0.0090644732469258,0.0070672671950019,0.0,0.0201642335766422,0.0629206875457293,0.0317489562025386,0.1088595658073268,0.072797521376376,0.0222290158481705,0.1293951020952888,0.0354433570434343,0.0052605908584168,0.0704992753623188,0.0286993371395849,0.0053839174863909,0.0630225922906718,0.0268109768785571,0.0071920289855072,0.0640875553700536
122,0.0738092082361076,0.0317097264437689,0.1237719677326418,0.0615419874112525,0.0200735519460618,0.1113435148295705,0.0019390186286164,0.0,0.0076335877862595,0.0078665664581725,0.0,0.0246652075929617,0.0611177274865313,0.0275372881355932,0.1007216521558872,0.0703652951767164,0.0195069402074435,0.1299144269776875,0.0345920609655322,0.0039833333333332,0.0659965375169433,0.0279999642922462,0.0037580519572449,0.0652926555009764,0.026445817879354,0.0072685185185184,0.0582861990950225
123,0.0697905593391108,0.0268645553950896,0.113701923076923,0.0590506979062047,0.0214766264391732,0.1080492424242423,0.0017627619760826,0.0,0.0077788339670468,0.0068093339431068,0.0,0.0251421480144403,0.0565774479961295,0.0249325236167341,0.096903374849337,0.0655436581649455,0.0175138376383763,0.1130440848214285,0.0325078735474985,0.0038231207955541,0.0654492604603337,0.026335280694931,0.0036607142857142,0.0620303570418151,0.0248426591434485,0.0053787021316732,0.0581293075155889
124,0.0640596039279745,0.0289155814997754,0.1081655844155843,0.0557801948621761,0.0165585218143615,0.1050125875090526,0.0017086099979005,0.0,0.0081631467091717,0.0057945053655646,0.0,0.0217537313432835,0.0535674614422152,0.0233857729138166,0.0960054852693974,0.0623313134905159,0.0153474988933155,0.1090920523138832,0.0310655742183765,0.0015886287625417,0.0651652047747806,0.0251741607984065,0.0035384818133895,0.0591774520505222,0.0235452528815305,0.0055055642496956,0.0548037190082643
125,0.0610396467096683,0.0271273712737127,0.0951520912547528,0.0516390518576367,0.015032790592492,0.1045556420233462,0.0015996311849716,0.0,0.0079681274900398,0.0062089508836815,0.0,0.0250732291851587,0.0505777452196574,0.0166356877323419,0.0912729658792649,0.0585735934912789,0.0134165482113242,0.1071537990196078,0.0286127464309115,0.0,0.0598364956762655,0.0239106625811545,0.001826923076923,0.0558980834942801,0.0221384437292708,0.0039362938851429,0.0477421497011668
126,0.0574096642148854,0.0233340407470288,0.0916190201027948,0.0490575779356696,0.0143281432814327,0.0928700389105057,0.0014852825932254,0.0,0.0077161319073083,0.005119800735453,0.0,0.0196220930232557,0.0465063519484191,0.0121928447492356,0.0827916548396252,0.0541605275197079,0.0094111969111968,0.1029457532170547,0.0277219138216163,0.0035885182892224,0.066971615691752,0.0227940212651106,0.0,0.0525135029608901,0.0218733073651409,0.0038964148877941,0.0507719260989593
127,0.0532259863034262,0.0229783298097251,0.0911283234453965,0.0465397644876708,0.0145454545454545,0.0879582417582417,0.0012988534371299,0.0,0.0078187766281192,0.0045210475554644,0.0,0.0164327879912295,0.0441473425232187,0.0118499437113014,0.0836673027989821,0.0517092611912247,0.0130065932524373,0.0972018978366471,0.0264843495639809,0.0036614331723027,0.0649235118057864,0.0222729730569216,0.0017025089605734,0.0512015648286139,0.0213777292405344,0.0036421006529701,0.0459152334152333
128,0.0489236912480117,0.0208654512385241,0.0865697769092981,0.0440646601532845,0.0110895858958589,0.087607410775176,0.0013866758582957,0.0,0.0079087571283492,0.0050896521479706,0.0,0.0191091388682434,0.0420695402658002,0.0112289444132509,0.0891554545028361,0.0505155868952028,0.0136471714426877,0.0888736263736263,0.0252881025377109,0.0,0.0637587301587301,0.0210848283710784,0.00371024370095,0.0572115384615383,0.0206686916038788,0.0018700787401574,0.0472017189079878
129,0.0456938537969576,0.0184413027916964,0.0826860231271995,0.0417920073978067,0.0079635190746301,0.0887274158226115,0.0012330239981881,0.0,0.0077486824769432,0.0042703086909448,0.0,0.0159480568961137,0.0393319156447981,0.0101264367816091,0.0888970588235293,0.0477143368608173,0.009826534502478,0.1002708690680388,0.023815551785321,0.0016903914590747,0.0578333095226756,0.0198436018325159,0.0038297216349541,0.049597929059264,0.0194190646709299,0.0,0.0448353430163514
130,0.0426207161548393,0.0171204169400101,0.0783829787234041,0.0385873275197826,0.0073516889015043,0.0812994071146244,0.0012398361040845,0.0,0.0074364289662796,0.0038494949388281,0.0,0.0159981696541276,0.0364991354060738,0.0078113530707119,0.089490037950664,0.04441543375093,0.0079515272244355,0.0995571402616277,0.0227949160351507,0.0,0.052895486717529,0.0198435206240914,0.0037091732760519,0.0518941405558505,0.0188428437998872,0.0,0.0503852201257861
131,0.0401704325713581,0.0142704517704517,0.0752373784159332,0.034863316177808,0.0056400322479508,0.077980605544747,0.0011773684957548,0.0,0.0076546731022377,0.0041897838664833,0.0,0.0192150442477875,0.0343445912521352,0.0069969450476646,0.0735891837420221,0.0420937701657482,0.0075040128410914,0.0961004939297419,0.021465120616673,0.0,0.0569581138907174,0.0188246550210225,0.003669641169641,0.0475989297282072,0.0180425694636274,0.0,0.0461198167791706
132,0.0373572437430246,0.0122187655550024,0.0747913100187493,0.0320295415711329,0.0039423885618166,0.0714567450014056,0.0010931736039744,0.0,0.0063475350656187,0.0038441575751606,0.0,0.0195259839095454,0.0312213005848188,0.0054791550289594,0.0756690140845069,0.0392289905713088,0.0055629791894851,0.0992023901720497,0.0205012532931592,0.0,0.0572794339054501,0.017515033011978,0.0036685149209432,0.0445680385613643,0.0171792475864298,0.0,0.0424235403151065
133,0.0367977952022495,0.0113352638352637,0.0779243697478991,0.030634539711356,0.0039423076923076,0.0689317848922368,0.0012964301433952,0.0,0.0078437667201711,0.0035063711855307,0.0,0.0182534495279592,0.0295926537038671,0.0037941091747082,0.0741239543726235,0.0361804156541294,0.0042174145299144,0.0962552742616031,0.019806796618265,0.0,0.0594335737219896,0.0172713720491229,0.0017790262172284,0.0510565476190475,0.0161966933195455,0.0,0.0435062813158085
134,0.0348734676138479,0.009595723482526,0.0838838838838837,0.0284691916785595,0.0018129770992366,0.0599644194756554,0.0011789637365417,0.0,0.0081671415004748,0.0039281612192264,0.0,0.0229279799076838,0.0284949649630572,0.0039978234428013,0.0760890151515151,0.0335207534779936,0.0041479415259052,0.0880350194552526,0.0188282196096082,0.0,0.0547689075630251,0.0167847789473574,0.0,0.0474019607843135,0.016402165031173,0.0,0.0409041485446637
135,0.0320143043252321,0.0080277486488666,0.0816701680672268,0.026801202327378,0.0017790262172284,0.0610969515242378,0.0011284155106084,0.0,0.0080232333943892,0.0037038719708798,0.0,0.0229244402985073,0.0267168448330944,0.0039346575491153,0.0691368055555554,0.031993713483183,0.0039124597207303,0.0775969962453064,0.017032983742386,0.0,0.0487962962962962,0.0164284442929188,0.0,0.0454714497185012,0.0154676249929526,0.0,0.0397087203464289
136,0.0303924177310204,0.0072204147230605,0.0812352941176469,0.0247408195907854,0.0,0.0543951026345562,0.0010987799914001,0.0,0.0076977704132206,0.0032605812506662,0.0,0.0191200035609364,0.025681096028472,0.0038971057671844,0.0634330985915491,0.0298105898450398,0.0039657780298732,0.0719004719004718,0.017367819599397,0.0,0.0465094339622641,0.0159593375125715,0.0,0.0422954837672773,0.0151921737629032,0.0,0.0415055000078236
137,0.029183036237712,0.0039194573059114,0.0766346989099671,0.0236902533531773,0.0,0.0586542560750318,0.0010054543705843,0.0,0.0045260032760032,0.0040715996622171,0.0,0.0210855409205267,0.0239776197155286,0.0037240609221549,0.0629540983606556,0.02764716968403,0.0017657992565055,0.0625416690614402,0.0171601305556018,0.0,0.0461573212862077,0.0158043798594518,0.0,0.042132867132867,0.014710436092728,0.0,0.0400560224089635
138,0.0278102700076678,0.0036946975293441,0.0713316953316952,0.0228324552143743,0.0,0.0562174724231612,0.0009053147233169,0.0,0.0046960412625638,0.0033427980316867,0.0,0.0164327879912295,0.0218865202102662,0.0017399267399267,0.060680919870643,0.0266303984426538,0.0017790262172284,0.0631836594425433,0.0173204165263302,0.0,0.0499818906193407,0.0154495034355764,0.0,0.0445085629188382,0.0138947438066994,0.0,0.0414209453647955
139,0.0266072675208126,0.0037436868686868,0.0736797188755018,0.0219932569316821,0.0,0.053731397937661,0.0009475155830007,0.0,0.0064680523040026,0.0031489701208768,0.0,0.0162669258392909,0.0208942861690934,0.0016493055555555,0.056626343646878,0.0258673802233809,0.0037017726798748,0.0689369450610431,0.0164009096356433,0.0,0.0427825589792969,0.0145773979648954,0.0,0.0412596659449427,0.0129662377772703,0.0,0.0395507674975354
140,0.024724017460753,0.0036407992565055,0.068084357207072,0.0201775058342516,0.0,0.0526280667878236,0.0009080652298772,0.0,0.0046493212669682,0.0036714409630019,0.0,0.0189970754336425,0.0200462627432695,0.0,0.0608715717299577,0.0248150825784219,0.0,0.0640363881401617,0.0160146065365146,0.0,0.0457262994520287,0.0143215131806505,0.0,0.0418534853700515,0.0123897910723199,0.0,0.0342903645833333
141,0.02407577522703,0.0017592592592592,0.0740856060606059,0.01870423942812,0.0,0.0452917771883288,0.0009464421269252,0.0,0.0061272127733424,0.0029951801673567,0.0,0.0159663865546218,0.0187858305578348,0.0,0.0534561741363211,0.0242965586116869,0.0,0.0610824145279347,0.0156660966451252,0.0,0.0507252984084878,0.0143365614387436,0.0,0.0407075991189426,0.0123600500944275,0.0,0.0369602272727272
142,0.0230993910144124,0.0,0.0629989507279324,0.0172356966289005,0.0,0.0458333333333333,0.0011125786329877,0.0,0.0063759689922479,0.0028784562864034,0.0,0.0157884088645417,0.0176092797451363,0.0,0.047193604543314,0.0225619086802986,0.0,0.0567825102914404,0.014952145547688,0.0,0.0468108716140211,0.0138791750238338,0.0,0.0427774135984558,0.0114865872886441,0.0,0.0307785815939278
143,0.0226813664354883,0.0017335766423357,0.0604838709677419,0.0165321555186402,0.0,0.047022036926742,0.001234882925421,0.0,0.0063052388881771,0.0030820413763896,0.0,0.0160717454070357,0.0164532137457479,0.0,0.0478190476190476,0.020728986830565,0.0,0.0527602008966573,0.0151521774613264,0.0,0.0477561669829221,0.012953171181036,0.0,0.0377492088607594,0.0118601872955399,0.0,0.0351619771863117
144,0.0207326842870232,0.0,0.0618623099683704,0.0156798129967372,0.0,0.0409546359525891,0.0012758357752142,0.0,0.0062635545434828,0.0025773146815078,0.0,0.0146025661085901,0.0150323209258001,0.0,0.0437543222683263,0.0198594634861188,0.0,0.0569428211122046,0.0151320718749895,0.0,0.0514379084967319,0.0128122985965291,0.0,0.0322656858021716,0.0124243427057527,0.0,0.0381522939303258
145,0.0183028286997921,0.0,0.0509172482552342,0.0142370095938346,0.0,0.0408824564001925,0.0012009166862216,0.0,0.0047681698575446,0.0028352648845325,0.0,0.0169369931378664,0.0142599925193456,0.0,0.0445441581431943,0.0192734405932021,0.0,0.0528705050237968,0.0151580385376881,0.0,0.0473161003531846,0.0126052653895269,0.0,0.0381931346661636,0.0118454883690745,0.0,0.0436325047861154
146,0.0182046123638785,0.0,0.0490435606060605,0.0139143341878467,0.0,0.0413826679649463,0.0009966619649453,0.0,0.0046733597285067,0.0031436568593526,0.0,0.0210657476139977,0.012983071663362,0.0,0.0429614325068869,0.0182900141467712,0.0,0.0522088353413654,0.0144965395494168,0.0,0.0515962616822429,0.0119574781584813,0.0,0.0344017842331298,0.0124717430479907,0.0,0.0424518518518518
147,0.0170667295845836,0.0,0.0430353657715862,0.0135880738053349,0.0,0.0396891028996126,0.0008315582129566,0.0,0.0043972446574177,0.0025891606319651,0.0,0.0150966048693321,0.012433170455001,0.0,0.0396078670475924,0.0162961018461609,0.0,0.0454871530382595,0.0140390448276598,0.0,0.0545387453874537,0.0118767078997197,0.0,0.0387809333997674,0.0119904310614649,0.0,0.0412469700010807
148,0.0160857063519556,0.0,0.0469386820533955,0.0125114605261472,0.0,0.0363290398126463,0.0007535754133707,0.0,0.0043961086637297,0.0021499996876772,0.0,0.0122581612758085,0.0115782997596131,0.0,0.0345953067515162,0.015586757117113,0.0,0.0440943667763157,0.0134696392239111,0.0,0.0525859434682963,0.0115147638435758,0.0,0.0393239795918366,0.0106224254330726,0.0,0.0406253742963228
149,0.015666644740479,0.0,0.0455535646925687,0.012060362271005,0.0,0.0383169446406258,0.0008330769469514,0.0,0.0044666347763692,0.0023715971102077,0.0,0.011964753512741,0.0116400151407075,0.0,0.0359201189106251,0.0144253155451903,0.0,0.0467983488913182,0.0134710584759209,0.0,0.0528403548347761,0.0111105213602429,0.0,0.0418448161276028,0.0102552973219089,0.0,0.0327412818331914
150,0.0144398566052771,0.0,0.0441146937857463,0.0119102323386788,0.0,0.0393629807692307,0.00086522876599,0.0,0.0045665586438987,0.0018466241291819,0.0,0.0087537347736152,0.0113191057708635,0.0,0.0383915414087827,0.0138398426144329,0.0,0.0449981736827686,0.0133276251871236,0.0,0.0510892595208343,0.0111846681413977,0.0,0.0444412536921561,0.0095759284486383,0.0,0.0337552742616033
