,Baseline,Baseline_ci_lower,Baseline_ci_upper,No HCW ward change,No HCW ward change_ci_lower,No HCW ward change_ci_upper,PPE everywhere,PPE everywhere_ci_lower,PPE everywhere_ci_upper,Screening 3 days perf sens,Screening 3 days perf sens_ci_lower,Screening 3 days perf sens_ci_upper,Screening 3 days,Screening 3 days_ci_lower,Screening 3 days_ci_upper,Screening 7 days,Screening 7 days_ci_lower,Screening 7 days_ci_upper,Cont Trace 7 perf sens,Cont Trace 7 perf sens_ci_lower,Cont Trace 7 perf sens_ci_upper,Cont Trace 2,Cont Trace 2_ci_lower,Cont Trace 2_ci_upper,Cont Trace 7,Cont Trace 7_ci_lower,Cont Trace 7_ci_upper
85,0.1471494679823182,0.1177495121774951,0.1788091361808081,0.1472138309823971,0.1213230556833869,0.1842128801431126,0.1206170061789971,0.1078618529121884,0.1370671484492622,0.1261277846088596,0.1082818021201413,0.145350866634569,0.1401215646819022,0.1190463044758538,0.1713870365816613,0.1452098531820169,0.1210747978436657,0.1823717948717948,0.1391589362530664,0.1156385809312638,0.1654296874999999,0.1385751983795903,0.1180405405405404,0.1586163522012578,0.1374643253027009,0.1142857142857142,0.1708948423546564
86,0.1663766975650972,0.1387815759788078,0.1985685900815051,0.167281407130213,0.13753359462486,0.2015692076536244,0.1392258660082146,0.1256252231877157,0.1606074380165289,0.1459603893135705,0.1245595637583892,0.1689828761693355,0.1612286513882116,0.1377998500749624,0.1938389195198533,0.1648133474863623,0.1439018087855297,0.1996789309267614,0.1589537603051591,0.1362150864525935,0.1929528985507245,0.1575605431678051,0.1354227572005999,0.1808921173599681,0.156735795700293,0.1328512700044046,0.1861205779292468
87,0.1870024348706609,0.158140526510938,0.2211839208622809,0.1874624223653027,0.1620624235006119,0.2188342053629822,0.1592506919515965,0.1409770821511884,0.1805787401574803,0.1648138714617687,0.1449162431283061,0.1931126252385495,0.1814094351272306,0.1510055525460454,0.2186675824175823,0.1857304035004946,0.1597951827262253,0.2252754099401557,0.1789923782558289,0.1493987057032114,0.2124563557010364,0.1778834893953032,0.1540841482455419,0.2020381145397489,0.1768217134945771,0.1515002932169153,0.2081241370653947
88,0.1969581919902095,0.1651745288609695,0.2375109631313951,0.1961910392140245,0.1674504950495049,0.2295780980849123,0.1661233496561247,0.1466812853595994,0.184999554022715,0.1712286058309496,0.1515313212463359,0.1944339622641508,0.1897752866383983,0.1618376098173197,0.2259909841366454,0.1939934613131172,0.1658078278101948,0.2290663235579723,0.186021808946811,0.1566046288395904,0.2148123167155425,0.1854268436153316,0.1592112362186253,0.2138349514563106,0.1848321686902294,0.1577917041159305,0.2129238622962471
89,0.2260516477919182,0.1939950171418836,0.2665726950354609,0.2257671020836819,0.1978813961208326,0.2588628762541806,0.1943916751935038,0.1739028213166144,0.216461300697548,0.2022928619631793,0.1777712246317636,0.2269620667102681,0.2190205284677746,0.1896574542221119,0.2607343550446998,0.2236063818872433,0.1925278035217794,0.2607448559145819,0.2142373641890313,0.1896084780688843,0.2468288523274477,0.2146568976312857,0.1903955453149,0.2415617505995203,0.2132470277022028,0.1873801298469235,0.2410324909747292
90,0.2223242758005773,0.1897325427524429,0.2669846457889935,0.2221168140270185,0.1957197862643407,0.2526892737387103,0.1891406936011886,0.1668940346399954,0.2090476190476189,0.1968877534868826,0.1751393754760091,0.2228427895981087,0.2148764582105933,0.1880601415094339,0.2490927645006254,0.2207860852994338,0.1940217391304347,0.2562412587412587,0.2108712495091355,0.1857239624636531,0.2394419642857142,0.2121429413981382,0.1885536753040719,0.2387716086901211,0.2119698915343137,0.187790386082081,0.236634199134199
91,0.2321947448930242,0.1959194961503288,0.2742055368428568,0.2283502232046395,0.1999564753183794,0.259592885375494,0.1971436889241831,0.1747794195111672,0.2220581334723669,0.2045060840243047,0.1833458822571782,0.2320500110156421,0.2238776575842964,0.1968866737446423,0.2644983621496477,0.2274515966500204,0.1977849208431732,0.2585743706034801,0.2186965060710401,0.1864006898788289,0.2488648607049407,0.218711555594572,0.1940269648829431,0.2514237154715901,0.2192624495508846,0.1963556960668738,0.2420052902487846
92,0.2527464347472736,0.2181709558823529,0.2951927083333333,0.248161596227158,0.215358066073914,0.2802905787983642,0.2164112424069558,0.1959593336319535,0.2419287129745514,0.2263919386736786,0.2,0.2538601840636007,0.2435610390297658,0.2173002979909641,0.2826923076923075,0.2467578277988645,0.2213430143144445,0.2801336694952412,0.238271129176187,0.2078174689934806,0.2652799439502863,0.2378973511304145,0.2120949074074073,0.2691147384797211,0.2368170928099211,0.2080080862533692,0.2631113160013505
93,0.2548610610763792,0.2213643790849672,0.3009905660377358,0.2508815805768274,0.220354638432329,0.2893036161833154,0.2184724455274612,0.1978835931963146,0.2398371608723317,0.2269916266429505,0.2029502981044301,0.2578170144462279,0.2439577725469461,0.213040952657566,0.2800213675213674,0.2512726118696302,0.2216935443977244,0.2846518552208494,0.2412789046108297,0.2173016500662591,0.2649322660098522,0.2385966752089628,0.2179230453146799,0.271781744384484,0.2383331650746546,0.2084214552873172,0.2725173889780631
94,0.2719078178795199,0.2396192647871752,0.3176703424010983,0.2681106098287224,0.2389014014014013,0.3029937119164337,0.2346954354768708,0.2121802509823805,0.2560385560385559,0.2438479559101409,0.2203621201222801,0.2700518556300398,0.26016122037648,0.2275718549444482,0.2985871601626535,0.267007897577193,0.2340833044882889,0.2994928825622776,0.2593296416585853,0.2312166387067255,0.2869489463239463,0.2553847128307867,0.2307315389924084,0.2859049444024613,0.2550490145407736,0.2279877043034937,0.2863393791419602
95,0.2648023216842395,0.2340352255917159,0.3068110743193524,0.261228050381894,0.231793228633007,0.2963780068728521,0.2298628162028828,0.2069347935548841,0.2544502070747368,0.2374789994856691,0.2144881248392351,0.2734242424242423,0.2542044443166788,0.2258167726550079,0.2949656261307192,0.2614263077887849,0.2272517927794262,0.3100819672131146,0.2525941993689301,0.2218144152595371,0.2844979992128049,0.2489295441023683,0.2188378328402366,0.281525987998183,0.2487193980079634,0.2207598371777475,0.2796469126175739
96,0.2516189923486023,0.2107784743991639,0.289774916580599,0.2450035782208781,0.2138290190803073,0.2878412395164972,0.2157708128493042,0.1951170985226712,0.2401433691756272,0.2220632802512399,0.1996677215189873,0.254780810587262,0.2400487363712138,0.2088412137006701,0.2817003059903493,0.2472144891345342,0.2148715932914046,0.2875808137273963,0.2364931524864822,0.2058494857594936,0.271041958379605,0.2356509027918741,0.2098461538461538,0.2643716124661246,0.2348592193392414,0.209153846153846,0.2670856017606857
97,0.2436044860581835,0.2091799428104575,0.2851411657559197,0.2364394444505344,0.2128757911392405,0.2781315657530321,0.2070334422140729,0.1878492647058823,0.2291544674406864,0.2128020290954367,0.1911764705882352,0.2388352490421455,0.2320748952523804,0.2045403334835511,0.2681819859726835,0.238302669977842,0.2027927862149532,0.2773980230230229,0.229025497350444,0.2055306530951214,0.2553807569539443,0.2263428095226208,0.1983664702264023,0.2525810738968633,0.2256839319931986,0.1999212765313228,0.253451770933048
98,0.234854967875411,0.2057682406590173,0.2766628624702629,0.225765323868873,0.1951749354746199,0.2629240018443858,0.1956750892110547,0.1716399622157267,0.2135711701935249,0.2026892485342703,0.1802749743414299,0.2260597548518896,0.2222121836988039,0.1920529801324503,0.254682262363044,0.2265404228741627,0.1964663400193946,0.2573701298701298,0.2186004868486052,0.1909288048944016,0.24447022003816,0.2152621109358439,0.1887305535543915,0.2428019031141868,0.2144885662144558,0.191243831640058,0.2483641696750902
99,0.2425781222957646,0.2137351661392405,0.2827604668594068,0.236690162540334,0.2076366772823779,0.277952613492494,0.2054373991286017,0.1833804488562796,0.2250918414204805,0.2127717260446416,0.1883820156195954,0.243079439644325,0.2314831705093337,0.1999443726672408,0.264954446320529,0.2354446933025866,0.2052567266744095,0.266832832257494,0.2285847838204618,0.1951932813151468,0.2573588941689343,0.2243899746245123,0.1978144831409128,0.2492030201342281,0.2246321336258025,0.2030729166666666,0.2553465788592476
100,0.2369304368642974,0.2036259877085162,0.2878633720930231,0.2346368632274849,0.1990518759311932,0.2683833922261483,0.2040888192091343,0.1798415397905193,0.2271266435127759,0.2089942172513143,0.180739576381327,0.2374996557896185,0.227520610791795,0.1995404372968637,0.2607062146892654,0.2325838452030844,0.1972680697867626,0.2648316873000416,0.2255113871930408,0.1993814861533168,0.2513389266652043,0.2205194276746102,0.1962889169199013,0.2466566598559475,0.2232754756752835,0.201863354037267,0.2479764479692381
101,0.2242924542619757,0.1931889462612354,0.2785827464788731,0.2215673866162929,0.1885135135135134,0.2534978971048513,0.1925780344114353,0.1647035408950883,0.2118055555555555,0.1968500167440754,0.1714154411764705,0.2210619585192963,0.2158488498177276,0.1866821183218835,0.2567950443277891,0.2208338914134267,0.188753547323209,0.2540162886302253,0.2118941225960305,0.1894302472530122,0.2377189882834293,0.2075240770086478,0.1844001840439474,0.2373415096575423,0.2103122899724769,0.1857736482387673,0.2317375778849306
102,0.2168640957408545,0.1848738347798134,0.2688804241833251,0.214230221100803,0.1816661841343369,0.2442960743442764,0.1845098929903104,0.1630355781203246,0.2042486022749179,0.1894714406999485,0.1666125804279515,0.2165824915824915,0.2082581045245282,0.177631964570647,0.2403684017595307,0.2134676292704903,0.1865865029379683,0.245197289267562,0.2048269246033827,0.1813773721122112,0.2300786378196712,0.2031156478523911,0.1791861227164741,0.2298686348862404,0.2033066799281427,0.1794857290302091,0.2244226998765521
103,0.2113697354578103,0.1794370248613107,0.2551444361008119,0.2113343698542959,0.1804861430102587,0.2487077371153602,0.1819791744000841,0.1619705265228509,0.2037552087703106,0.1850250158943444,0.1629436566117854,0.2056420043061264,0.2048224038900182,0.1788869835048178,0.2299173864294426,0.2085763313963303,0.1825296735905044,0.2411259754738014,0.2011195534737571,0.1796539860075485,0.2294097693351423,0.1978814499650879,0.1752060214065269,0.2258087301784869,0.1984570727518738,0.1816133113193386,0.2243031480653097
104,0.2199857108209776,0.1901597347799879,0.2532878506574429,0.2194367476430446,0.1875208285995606,0.2608944713054446,0.1917812728503368,0.1715109069387294,0.2117982217999185,0.1967192038120483,0.174815463412797,0.2198075322513524,0.2142916222609651,0.1919143356643356,0.2505910605639846,0.2172476789456178,0.1908600148920327,0.2540246857489019,0.2102078067506554,0.1920497195858498,0.239007205467241,0.2079448710302638,0.1856684076792771,0.2352941176470588,0.2071424321977193,0.1847266881028939,0.2397669706180343
105,0.2107900043974723,0.1868534209190149,0.2395446681346334,0.2106214973570204,0.1790441176470587,0.2489507563778198,0.1842245770753908,0.1629658385093167,0.2085816439877811,0.1890772620979513,0.1700871415909137,0.2131505576208177,0.2047724027418854,0.179992498124531,0.2409855595667869,0.2099365505471877,0.1782799347643097,0.2387146192004668,0.2004163529302926,0.1786418269230769,0.2256533646322378,0.2014279414784899,0.1810560363202318,0.2291733627963036,0.1992032262169358,0.1751133700581306,0.2271509252583512
106,0.2118749440246134,0.1871086112958129,0.2495833333333333,0.2113053244220608,0.1835662269330485,0.245727939062949,0.1870780139575344,0.1655819774718397,0.2069517746404538,0.1906854994502624,0.1727866183337428,0.2110326819407007,0.2056935103497896,0.1767160540135033,0.2348453177257524,0.2118261020901444,0.1877658582089552,0.2486657303370786,0.2018471663356262,0.1799230769230768,0.2277545859990973,0.2027642140905339,0.1826059485282785,0.2289647282455645,0.2009391493260524,0.177778063137565,0.2349857561563535
107,0.2057524934993924,0.1823693647540983,0.2406737143255878,0.2037220638182398,0.1685679835908048,0.241579861111111,0.1799264130005343,0.1602478727339992,0.2021701933124346,0.1838320717663392,0.1627489268703816,0.2087912087912088,0.1996324030927392,0.1737848635993485,0.230962802768166,0.2039281481161296,0.1803670147420147,0.2379701751673781,0.1936276346777894,0.1712155581768139,0.2156662548748879,0.195494649173915,0.1767439024390243,0.2216273192661503,0.192528512012532,0.1656309953188549,0.2315017109765727
108,0.1976384342276338,0.1752296882380727,0.2271265113836908,0.1945556807040915,0.162248652980314,0.2328999947073144,0.1708118870430745,0.1501697530864197,0.1901530383463757,0.1750946693776407,0.157462179115492,0.1928328328328328,0.1917352382477081,0.1685414958693321,0.2209675767918088,0.1948896458442561,0.1703793705048778,0.2260709987966305,0.1838699660457137,0.1624613003095975,0.2077703661652001,0.1863222630734099,0.1657948568088836,0.2084907074340527,0.1845838472059729,0.1598146948837403,0.2153284671532846
109,0.1867309178437505,0.1669314381270902,0.2163891225119147,0.1868964006756056,0.1564865481076151,0.2205167451596022,0.1621173144355762,0.1375083612040133,0.1828752213159956,0.1635599475465575,0.1471884164222873,0.1813401543106339,0.1827966578852551,0.1579253439290777,0.2159811827956988,0.1859913191131437,0.1607718622208241,0.2157525087871223,0.1747859750365002,0.155176733948091,0.197710425633668,0.175233528419078,0.1545889195583595,0.2008514320618975,0.1753361152026845,0.1543326423936553,0.2056324110671936
110,0.1699427700822944,0.1434757803297997,0.203703491115958,0.1727737098211399,0.1460459304716413,0.2071580255681817,0.1477666084610253,0.1278092006033182,0.1653997975708501,0.1511949260047245,0.1329948417061416,0.1719627372861494,0.1673664399850462,0.1423819883966244,0.1952819405638811,0.1704887721377912,0.1438661710037174,0.1974626196972128,0.1605473106780933,0.1455348659902644,0.1829974388473443,0.1601209820394979,0.1415812024249054,0.1859941005209928,0.1594711888537278,0.1398326373137175,0.1854761904761904
111,0.1734023033510247,0.146702789552851,0.2046211389961388,0.1756445146172362,0.1488261609612434,0.2083874527112231,0.1518359749772593,0.1359562706270626,0.1702783140283139,0.1529611078109616,0.1362126245847176,0.1726922855166051,0.1701464438690473,0.1471560846560846,0.1968487035510413,0.1732789225046188,0.1479099678456591,0.2018293772903126,0.1642813869700959,0.1468531468531468,0.1828308067831448,0.1625228765148223,0.1457674976085928,0.1872356380274529,0.1633337753181261,0.141435070306038,0.1919628054976201
112,0.1587184844273138,0.1315306343364364,0.19283395821465,0.1599601215934359,0.1362063730218268,0.1877811265849095,0.1370646369624957,0.125,0.1550856099411876,0.1387019466294313,0.1233333333333333,0.1585578957049571,0.1566675276380226,0.1351138503680876,0.182954073689673,0.157879807688812,0.135640788327526,0.182545088790233,0.1503298373960286,0.1323678315412186,0.1718870346598202,0.1480554336384621,0.1291390728476821,0.1736844216268249,0.1483377489693947,0.1247177546515294,0.1780187408820558
113,0.1483439748960174,0.1223616547701281,0.1744104609929077,0.1481297952044381,0.1237025374643743,0.1774019754564501,0.1266334212717184,0.1130424391306451,0.1440388603594706,0.129640546964167,0.1169087364444985,0.1462259108817151,0.1448035564081878,0.12194308962292,0.1728157024793388,0.146302578055143,0.1231285371754438,0.1714613706807484,0.1392150870087102,0.1181404638721711,0.1624865091737617,0.1364941443653512,0.1186443932411674,0.1586146390374331,0.1373739725137525,0.1178056918994636,0.171399182793258
114,0.1428489301899658,0.117257819425098,0.1728341985723555,0.1417959409873445,0.1161864069952304,0.167627693245833,0.1210653015078142,0.1064093035722988,0.1355380995749847,0.1224108735647236,0.1092265561914123,0.1388888888888889,0.1384125878358769,0.1158823776341196,0.1625827316486161,0.1401698153619129,0.1194370287974292,0.1673053527980534,0.1330310970712927,0.1107274983081434,0.1559494296577946,0.1300275899512493,0.1140921745206992,0.1488351254480286,0.1319558997697594,0.1132695374800637,0.1580612636835029
115,0.1328075686027142,0.1090174479633374,0.1607239343606163,0.1304595210371094,0.1095676063067366,0.1563085438546692,0.1114140029517276,0.0979575415168635,0.1291259451987965,0.1131915050521213,0.1,0.1267744628567827,0.1269210441340538,0.1101045296167246,0.1579665113756022,0.1299136470957842,0.1089823962636967,0.1631609195402298,0.1220341597729741,0.1052480774918663,0.1446646341463414,0.1195548523398849,0.1047297297297297,0.1380597014925373,0.1216417084343427,0.1053954879043217,0.1462687402998447
116,0.1213380616640393,0.0975521669341893,0.1542022618794271,0.1194854557160903,0.0965357806691449,0.1454901628222523,0.1008457523017373,0.0883040168023103,0.1166236871717928,0.1033742769483338,0.0888179544157467,0.1194128787878787,0.1167369085132002,0.0957641196013288,0.1485589769690799,0.1201468772239344,0.0994230769230769,0.1521917322369198,0.1106397278597877,0.0951300182481751,0.1313408163265306,0.1105230741898192,0.0954787234042552,0.1305960774259709,0.1110369270919023,0.0927474872642158,0.1351541659449159
117,0.1165271168192899,0.0954751987883377,0.149942794433548,0.1153482758928079,0.0940766550522648,0.1411775116966264,0.0968436298784301,0.0825844155844155,0.1135144761029411,0.0985843385873134,0.0849911971830985,0.1155694201593104,0.1106602126623352,0.0904076443569553,0.1352315422232823,0.1157727546605633,0.0885787420770355,0.1426801526717556,0.1059543889839966,0.0907103987139957,0.1266920866489831,0.1063128139527884,0.0872327044025156,0.1264403367765255,0.1054141377087456,0.0890116463178635,0.1233970502021043
118,0.113565728035865,0.0947948143405889,0.1464004499437569,0.1137935907949061,0.0917311790251665,0.1401643873972118,0.0950763567721307,0.0834476092055455,0.1109141994617007,0.0974390394688317,0.0822927223020903,0.1129954547676065,0.109439393041776,0.0913497217068645,0.1395395874505928,0.1135583968103441,0.0867697594501718,0.1458207887746065,0.1043290671370859,0.0867789431222266,0.1223830832675264,0.1050008371216565,0.0869492232868756,0.1302657342657342,0.1035907828948251,0.0876152900184463,0.1252536900369003
119,0.1107552283497901,0.0885340091563112,0.1469254195554978,0.1110920692619734,0.0910911270983212,0.1347487745098038,0.0927971399069434,0.0799813076197158,0.1055882352941175,0.0964207330980947,0.0813032459829612,0.1120404364238067,0.1065903969026631,0.0890873672095145,0.1325095545598312,0.1099867895794931,0.0857708164617536,0.1437360491071428,0.1030526275739377,0.0854987196683331,0.1197536394176931,0.1036715300891879,0.0863933091668714,0.1260226673695307,0.1015404450225145,0.0808266673270758,0.1276312817617164
120,0.0960233389310281,0.0756571572290887,0.1297632711621233,0.0949965221329625,0.0728303503427265,0.1205111434108526,0.0780253409144842,0.0652727423031047,0.0916152263374485,0.0806442243383566,0.0666219486531986,0.0957470377377277,0.0903642871435746,0.0722217265377276,0.1142876340180724,0.095093123075677,0.0742748779353638,0.1227948504983387,0.0874111940820741,0.0685491653625456,0.1035308288467473,0.0879130088761505,0.071429485129517,0.1101441375968991,0.0868138434340721,0.0711751152073732,0.1072869192571933
121,0.095898422338982,0.076846885480939,0.1254709576138147,0.0945529290343754,0.0730752595155709,0.1200308417997096,0.0779568057397836,0.066772575250836,0.0920395201129145,0.0818271094400452,0.0678458908914654,0.0962221301652586,0.0905048378354833,0.0708135130373502,0.1150943530889573,0.0953946360643118,0.0728159851301114,0.1188241106719367,0.08682556187479,0.0709103026797278,0.104135352305133,0.0867885287856847,0.0706096162085215,0.1095348465473145,0.0865425524115743,0.071031746031746,0.1073689848058078
122,0.0847161800226769,0.0662705952091439,0.1087879176989545,0.0837893568650509,0.0624931441107911,0.1081610528438886,0.0670540837336735,0.0557400932400931,0.0801103264741628,0.0714747200898274,0.0591166186754421,0.0852703703703703,0.0792616242978981,0.0595619804512651,0.1030001122586438,0.0846106717246073,0.0608818158278478,0.1083280955373978,0.076490384400718,0.0605340713053478,0.0912626742712293,0.0759872218646183,0.0581460265382528,0.0985800536672629,0.0764763779142212,0.0611766505537538,0.1002123552123551
123,0.0767260228554448,0.0576616795366795,0.0997469183359013,0.0756586484640875,0.0575793294158312,0.1012471037208667,0.0605128359863208,0.0502781945486371,0.0756654056044728,0.0637665667643332,0.0509429590017825,0.0775694933145671,0.0713255018970998,0.0530145987235538,0.0957867359129222,0.0755454506934893,0.0540004863813229,0.1007894736842104,0.067365110376823,0.0538553028544905,0.0828891465388445,0.0683908893937007,0.0526315789473684,0.0893607388627308,0.0684807669651728,0.0538730492820249,0.0884721332956118
124,0.0688403786451133,0.0462060522092209,0.0907313879536101,0.0669773507844751,0.048793377321603,0.0973455598455597,0.0534867608209907,0.0451741293532338,0.0654622101776572,0.056167210397818,0.0434747513883507,0.0719072948328266,0.0637831959797518,0.0474376821211158,0.0868886202502695,0.0675912391224311,0.0479800091213134,0.0948756554307115,0.0600621504970892,0.0469314079422382,0.0733021931475903,0.0604467409376938,0.0454345860777476,0.0817701099537036,0.0599433891391,0.0457590973901184,0.0818333333333333
125,0.06310726372551,0.04493908045977,0.08638377037562,0.0617288499923747,0.04672584889287,0.0881099769232064,0.0481870741160674,0.0393831993228946,0.0564886867518445,0.0520814291429957,0.0402095588235294,0.0659302325581394,0.0577764138549863,0.0423051075268816,0.0822302581784542,0.0623572496677766,0.0453572143285971,0.0886362227182539,0.0551200516403381,0.0439365533115532,0.0695535983137608,0.0560849443293822,0.042874914625817,0.0744442601194425,0.0551047517952854,0.0422778981581798,0.0708925248281833
126,0.0625349985625864,0.0459688784497944,0.0836748426307791,0.0622341853020829,0.0468595495330525,0.0854803948832035,0.0492309907706603,0.0399239130434782,0.0593356674746386,0.0524700102093554,0.0418118466898954,0.0634013298583265,0.05881146853015,0.0448339932988119,0.0812154141174321,0.0619652373153786,0.0465231880033323,0.0814597182936809,0.0558342226894472,0.0439423012411941,0.0703546792458926,0.0571551316439721,0.0432992327365728,0.0756966685730625,0.0559834846833727,0.0425823551684967,0.074657863145258
127,0.0551138596992995,0.0396825396825396,0.0729807692307691,0.0545721208466065,0.0377136752136751,0.0760565521435086,0.0429313223393112,0.0344703373042076,0.0534680991423993,0.0456300236822387,0.0346092397816535,0.0570947396672033,0.0517549866454001,0.0376613704071499,0.0723432055749128,0.0545578861449782,0.039128802965777,0.0736281308381621,0.0500220683730399,0.0382903396403806,0.064539627039627,0.0502553786122356,0.036919816828155,0.0669998341074982,0.0490590054117721,0.0364902469697374,0.0671031746031745
128,0.0524286417663005,0.0379472001382647,0.0711195511679747,0.0520831350662358,0.0357077618380233,0.0733194430581893,0.0410636693254265,0.0343573752000209,0.050629023781369,0.0436477249830322,0.0337078651685393,0.0548523206751054,0.0501157621605655,0.0377748167888074,0.0720457201904019,0.0519522099196855,0.0375024647193036,0.073104990583804,0.0483429902135827,0.0365917766021562,0.0668370252920982,0.0480080189922874,0.0345401426508296,0.0653070256007747,0.0471848221942969,0.0349503250337298,0.0626438284518828
129,0.0505333528215234,0.0355666479190101,0.0687971613366869,0.0518261091916553,0.036734693877551,0.0711477335003522,0.0408089789461678,0.0325679658144845,0.049618320610687,0.0434893750784554,0.0352217371323529,0.0538964251516118,0.048935842440524,0.0374066293183939,0.07069372406639,0.0506357098845082,0.0358363309352517,0.0704541292803514,0.0464663445503996,0.0365076034363582,0.0614976285719107,0.0472422078265328,0.0315456922310756,0.0644047387369854,0.0464039026876793,0.0354831932773109,0.0616846846846846
130,0.048209608106632,0.035084432757782,0.0661053498740065,0.0501002149772351,0.0330152845380521,0.0723410256410256,0.0386766518958765,0.0309324951354587,0.0490849782535964,0.041070047194231,0.0333995815899581,0.0512316037339163,0.0462525546547847,0.035354264451581,0.0655660019713396,0.0488066678080064,0.0338198086137927,0.0679641509433961,0.0441359500877298,0.0334663865546218,0.059378450265984,0.0453106619956325,0.0305775200609148,0.0638198126471633,0.0442628182354146,0.0324743497971843,0.0597421255546664
131,0.0451639750707297,0.0322395833333333,0.0614150409951935,0.0470330657643097,0.031778947368421,0.070910990902385,0.0364308041991047,0.0287368910128766,0.0479173913043478,0.0389410981788555,0.0304644412191581,0.048257122520824,0.0440796435853077,0.0328021978021977,0.0589199089199088,0.0458321239452011,0.0304733985429425,0.0664049586776859,0.0413054291480066,0.0320610441767068,0.0547122016724652,0.0428186727741424,0.0291413404114133,0.0587464626812875,0.0418208225250067,0.0308016752309382,0.0571623818626837
132,0.0419496931017527,0.0300447508466376,0.0588433609958505,0.0438365578536704,0.0310650619853406,0.064,0.0341120770469047,0.0289045941669899,0.0406593406593406,0.0369021107413068,0.0288263252214112,0.0461993421515513,0.0415161966369791,0.030820636193531,0.0552282466771568,0.0444411977704112,0.0297924873772401,0.0634206278026905,0.0394291957527578,0.0297397769516728,0.0545118500176865,0.0402913208325975,0.0271228966346153,0.0567137986361812,0.0393415417902389,0.0300132353355298,0.0552480191034407
133,0.0405487678059825,0.0273290598290597,0.057231635369451,0.0415251428280687,0.0288418683424699,0.0612603521016718,0.0329209948295179,0.0257219338092147,0.0391626174585467,0.034016671272758,0.0256932981181907,0.0435382283070767,0.0392797101192301,0.0283304647160068,0.0552549235319577,0.0423944962675085,0.0286120285736231,0.060867335308867,0.037648698367737,0.0280808294540837,0.0518743208982252,0.037511675304704,0.026205808080808,0.0491670464327307,0.0372012074259401,0.028277229985634,0.0539037927844587
134,0.0384239983188309,0.0269500968992247,0.0543335137085136,0.0392875411619661,0.02458577665077,0.0609727714615257,0.0305292757532837,0.0241384615384615,0.036726168224299,0.0322068725804961,0.0252447409161278,0.0428682810493487,0.0374592241959529,0.0259819789351627,0.0541334084325715,0.0397443390654657,0.0269143144564766,0.0603536369488251,0.0354440183699578,0.0255474452554744,0.0491099809281627,0.0350911607564597,0.0240853658536585,0.0470320718877848,0.0356178710734727,0.0270556453544061,0.0501590909090908
135,0.0366466050297454,0.0239043824701195,0.052254258477887,0.0370443047582504,0.0245332731105088,0.0553359683794466,0.0290388872015664,0.0229424409932438,0.0355647893009459,0.0302389420084797,0.0231584596806654,0.0400843373493975,0.0352510231960756,0.02375047063253,0.0495953322040277,0.037831215045672,0.0241268650495956,0.0566358024691357,0.0340571315561694,0.0237007504690431,0.0462474012474012,0.0330534327092275,0.0230196049528301,0.0461538461538461,0.0337616866119703,0.0236220472440944,0.0482996502137582
136,0.0357515055928572,0.0231963162623539,0.0506480251832176,0.0353556793754223,0.0238999999999999,0.0556192911947387,0.0275011347190442,0.0210010593220338,0.033848299538676,0.0288841315905989,0.0225120385232744,0.0371827859534854,0.0337942864322455,0.0236220472440944,0.0486753017368265,0.035295179489969,0.0235188261351051,0.0529713114754097,0.0326935054754137,0.0235251599409448,0.0441500664010623,0.0322771321922108,0.0230728265211023,0.0444623252154632,0.0324447177248791,0.0240264121843069,0.0472838137472283
137,0.0383482018295761,0.0261536149630954,0.0522280898876404,0.03803749439334,0.0273816273368065,0.0567426451668238,0.0302282678672309,0.0244274619137707,0.0362982293546655,0.0317403208050727,0.0255845900850312,0.0380591611242222,0.0360647905831491,0.0269182976079527,0.0494036650286649,0.0367364294441533,0.0266642237250746,0.0527635098983413,0.0351599063045849,0.025773003554663,0.0482456140350877,0.0345774421211744,0.0256738644323508,0.050201531477682,0.0353848141240006,0.0274659863945577,0.0488553477287498
138,0.0376961326045749,0.0260178275290215,0.0553612998984453,0.0357881312812697,0.0252447409161278,0.0491415662650602,0.0294438910266101,0.0235734136174153,0.0362499999999999,0.0306370618786153,0.0250819019232498,0.0382207897583843,0.0347806990740998,0.0262677526464593,0.0489737840634701,0.0354900827297432,0.0242763190264542,0.0514400921658985,0.0337360392025932,0.0256168303208455,0.0451640847941295,0.0340384454243596,0.0255717223330009,0.048582995951417,0.0341507990231707,0.0254868998001269,0.0469255184088023
139,0.0367382386724517,0.026205808080808,0.0550375780671112,0.035291115814877,0.0248379629629629,0.0537226711026615,0.0282478285030242,0.0222098628105301,0.0348233870357763,0.0298168832135569,0.0234950823557293,0.0350719700850322,0.0344584095197596,0.0244248007968127,0.0478274227528089,0.0347023878850949,0.0242914979757085,0.0518416927899685,0.0331247406436123,0.02486465510714,0.0441334471875134,0.0331937707729694,0.025,0.0482622606917462,0.0333894627934893,0.0242978238866396,0.0455976220275343
140,0.0361043114060447,0.0256330090573632,0.0557718334527504,0.0343058274794632,0.0237601166948992,0.0514574979951883,0.0273820835224754,0.0218526039178212,0.0327311050888286,0.029471489199745,0.0233421148255813,0.0359437139479057,0.0340975434183808,0.0237529411764705,0.0507738095238094,0.033769306585567,0.0241803278688524,0.0515156862745097,0.0323459690700507,0.0236568093385213,0.042016806722689,0.0327288605118302,0.0235695096343873,0.0444677110290195,0.0321274466771139,0.0228923561033171,0.0447771236333052
