,susceptible,exposed,mild,severe,recovered,asymptomatic
95,0.0,15.03,5.19,3.49,0.49,5.71
96,0.0,14.79,5.28,3.72,0.63,5.47
97,0.0,14.74,5.56,3.98,0.68,5.52
98,0.0,14.36,5.64,4.12,0.71,5.49
99,0.0,13.91,5.7,4.38,0.77,5.57
100,0.0,13.78,5.78,4.68,0.9,5.31
101,0.0,13.78,5.45,4.8,1.11,4.94
102,0.0,13.48,5.27,4.85,1.29,4.76
103,0.0,12.6,5.27,5.04,1.3,4.83
104,0.0,11.6,5.28,5.19,1.45,4.74
105,0.0,11.24,5.23,5.46,1.44,4.66
106,0.0,11.11,5.15,5.54,1.49,4.31
107,0.0,10.21,4.85,5.78,1.5,4.1
108,0.0,9.84,4.62,5.79,1.6,3.88
109,0.0,9.3,4.28,5.86,1.58,3.57
110,0.0,8.83,4.07,5.89,1.43,3.62
111,0.0,8.47,4.03,5.96,1.55,3.52
112,0.0,7.36,3.97,5.97,1.64,3.21
113,0.0,6.42,3.78,5.95,1.65,2.84
114,0.0,6.06,3.57,5.92,1.69,2.84
115,0.0,5.66,3.17,5.83,1.6,2.56
116,0.0,5.21,3.04,5.88,1.5,2.28
117,0.0,4.64,2.94,5.71,1.47,2.1
118,0.0,4.35,2.67,5.51,1.66,1.97
119,0.0,4.19,2.4,5.25,1.76,1.81
120,0.0,3.82,2.2,5.15,1.83,1.64
121,0.0,3.85,2.02,4.98,1.96,1.37
122,0.0,3.42,1.79,4.75,2.03,1.16
123,0.0,3.08,1.6,4.48,2.06,1.13
124,0.0,3.06,1.43,4.29,2.09,1.06
125,0.0,2.83,1.32,4.11,2.19,1.05
126,0.0,2.56,1.1,3.84,2.28,0.98
127,0.0,2.35,1.06,3.73,2.24,0.87
128,0.0,2.36,1.09,3.57,2.22,0.79
129,0.0,2.23,0.97,3.38,2.25,0.87
130,0.0,2.08,0.94,3.18,2.26,0.86
131,0.0,1.85,0.93,2.98,2.23,0.83
132,0.0,1.79,0.91,2.76,2.33,0.86
133,0.0,1.74,0.88,2.6,2.29,0.82
134,0.0,1.57,0.81,2.44,2.34,0.84
135,0.0,1.45,0.81,2.22,2.35,0.74
136,0.0,1.3,0.71,2.09,2.36,0.71
137,0.0,1.24,0.54,1.99,2.33,0.71
138,0.0,1.17,0.5,1.89,2.36,0.61
139,0.0,1.1,0.54,1.75,2.4,0.52
140,0.0,1.1,0.49,1.68,2.36,0.57
141,0.0,1.24,0.54,1.59,2.36,0.59
142,0.0,1.12,0.51,1.51,2.26,0.56
143,0.0,1.1,0.46,1.44,2.2,0.42
144,0.0,1.06,0.43,1.31,2.21,0.47
145,0.0,1.22,0.43,1.26,2.19,0.5
146,0.0,1.2,0.45,1.16,2.03,0.46
147,0.0,1.09,0.4,1.11,2.05,0.38
148,0.0,1.1,0.41,1.04,2.01,0.36
149,0.0,1.2,0.35,1.0,1.97,0.33
150,0.0,1.2,0.42,0.94,1.96,0.35
151,0.0,0.98,0.47,0.89,1.91,0.36
152,0.0,0.9,0.44,0.86,1.86,0.34
153,0.0,0.87,0.43,0.81,1.83,0.32
154,0.0,0.85,0.31,0.8,1.83,0.34
155,0.0,0.84,0.29,0.74,1.84,0.34
156,0.0,0.74,0.36,0.72,1.81,0.34
157,0.0,0.72,0.37,0.68,1.77,0.31
158,0.0,0.58,0.33,0.66,1.69,0.33
159,0.0,0.49,0.29,0.64,1.67,0.29
160,0.0,0.47,0.25,0.65,1.54,0.23
161,0.0,0.38,0.22,0.64,1.44,0.22
162,0.0,0.42,0.16,0.65,1.45,0.24
163,0.0,0.4,0.11,0.61,1.42,0.23
164,0.0,0.36,0.1,0.58,1.36,0.22
165,0.0,0.29,0.12,0.57,1.32,0.17
166,0.0,0.26,0.13,0.54,1.27,0.13
167,0.0,0.24,0.14,0.5,1.23,0.12
168,0.0,0.21,0.14,0.46,1.22,0.1
169,0.0,0.22,0.13,0.44,1.18,0.07
170,0.0,0.2,0.14,0.39,1.18,0.07
171,0.0,0.2,0.13,0.35,1.16,0.05
172,0.0,0.15,0.12,0.35,1.1,0.07
173,0.0,0.13,0.1,0.34,1.09,0.06
174,0.0,0.13,0.1,0.34,1.05,0.06
175,0.0,0.15,0.13,0.33,1.0,0.07
176,0.0,0.13,0.08,0.33,0.96,0.07
177,0.0,0.09,0.06,0.31,0.94,0.06
178,0.0,0.1,0.07,0.3,0.91,0.04
179,0.0,0.1,0.08,0.28,0.88,0.04
180,0.0,0.1,0.08,0.24,0.86,0.04
181,0.0,0.1,0.08,0.23,0.79,0.03
182,0.0,0.1,0.09,0.21,0.79,0.02
183,0.0,0.12,0.06,0.2,0.8,0.03
184,0.0,0.13,0.04,0.18,0.81,0.02
185,0.0,0.13,0.03,0.16,0.8,0.02
186,0.0,0.16,0.06,0.15,0.79,0.02
187,0.0,0.15,0.05,0.14,0.81,0.02
188,0.0,0.09,0.07,0.13,0.8,0.03
189,0.0,0.13,0.08,0.13,0.77,0.03
190,0.0,0.17,0.08,0.12,0.75,0.04
191,0.0,0.16,0.07,0.11,0.72,0.05
192,0.0,0.14,0.05,0.11,0.72,0.1
193,0.0,0.13,0.06,0.1,0.69,0.12
194,0.0,0.17,0.08,0.1,0.63,0.11
195,0.0,0.22,0.07,0.09,0.6,0.09
196,0.0,0.21,0.03,0.07,0.52,0.09
197,0.0,0.18,0.03,0.05,0.51,0.09
198,0.0,0.26,0.05,0.05,0.49,0.09
199,0.0,0.27,0.07,0.06,0.47,0.1
200,0.0,0.21,0.07,0.07,0.46,0.1
201,0.0,0.25,0.09,0.07,0.45,0.12
202,0.0,0.24,0.09,0.09,0.44,0.08
203,0.0,0.27,0.09,0.08,0.4,0.07
204,0.0,0.28,0.12,0.08,0.37,0.07
205,0.0,0.27,0.11,0.08,0.34,0.08
206,0.0,0.27,0.11,0.07,0.34,0.08
207,0.0,0.3,0.12,0.07,0.3,0.12
208,0.0,0.25,0.13,0.09,0.3,0.12
209,0.0,0.23,0.13,0.11,0.31,0.11
210,0.0,0.26,0.15,0.12,0.28,0.15
211,0.0,0.25,0.12,0.12,0.28,0.15
212,0.0,0.21,0.12,0.12,0.29,0.14
213,0.0,0.27,0.13,0.1,0.29,0.12
214,0.0,0.33,0.09,0.09,0.29,0.1
215,0.0,0.33,0.1,0.11,0.3,0.14
216,0.0,0.37,0.08,0.11,0.28,0.17
217,0.0,0.39,0.07,0.1,0.3,0.12
218,0.0,0.3,0.12,0.1,0.3,0.12
219,0.0,0.26,0.13,0.1,0.29,0.12
220,0.0,0.26,0.14,0.09,0.27,0.11
221,0.0,0.23,0.13,0.1,0.25,0.1
222,0.0,0.25,0.14,0.1,0.23,0.1
223,0.0,0.27,0.11,0.11,0.21,0.07
224,0.0,0.25,0.09,0.12,0.2,0.09
225,0.0,0.19,0.13,0.12,0.18,0.1
226,0.0,0.21,0.05,0.14,0.19,0.1
227,0.0,0.26,0.06,0.13,0.2,0.11
228,0.0,0.25,0.08,0.11,0.19,0.12
229,0.0,0.28,0.09,0.12,0.19,0.12
230,0.0,0.29,0.09,0.12,0.2,0.15
231,0.0,0.26,0.09,0.13,0.2,0.15
232,0.0,0.22,0.1,0.14,0.21,0.14
233,0.0,0.24,0.11,0.14,0.22,0.13
234,0.0,0.27,0.11,0.14,0.19,0.16
235,0.0,0.33,0.07,0.15,0.17,0.17
236,0.0,0.38,0.07,0.14,0.17,0.13
237,0.0,0.46,0.04,0.16,0.15,0.12
238,0.0,0.5,0.05,0.16,0.12,0.1
