,susceptible,exposed,mild,severe,recovered,asymptomatic
95,0.0,6.95,6.57,1.68,9.78,7.36
96,0.0,6.98,6.66,1.66,11.15,7.56
97,0.0,6.87,6.72,1.72,12.55,7.6
98,0.0,6.46,6.75,1.76,14.14,7.55
99,0.0,5.87,6.83,1.97,15.84,7.48
100,0.0,5.1,7.02,1.93,17.54,7.42
101,0.0,4.78,6.77,1.88,19.46,7.43
102,0.0,4.61,6.44,1.93,21.15,7.31
103,0.0,4.33,6.43,1.86,22.82,6.99
104,0.0,3.98,6.3,1.88,24.51,6.71
105,0.0,3.91,5.91,1.83,26.36,6.32
106,0.0,3.9,5.49,1.49,28.43,5.91
107,0.0,3.7,4.93,1.41,30.48,5.53
108,0.0,3.64,4.67,1.23,32.17,5.16
109,0.0,3.33,4.59,1.12,33.71,4.93
110,0.0,3.32,4.26,1.04,35.27,4.63
111,0.0,3.06,4.0,0.9,36.72,4.34
112,0.0,2.7,3.93,0.83,37.89,4.21
113,0.0,2.56,3.79,0.83,39.06,3.91
114,0.0,2.48,3.53,0.83,40.21,3.8
115,0.0,2.36,3.45,0.83,41.39,3.45
116,0.0,2.27,3.17,0.74,42.49,3.33
117,0.0,2.21,3.02,0.74,43.35,3.17
118,0.0,2.02,2.87,0.74,44.26,3.0
119,0.0,2.0,2.7,0.64,45.15,2.94
120,0.0,2.04,2.55,0.6,45.91,2.83
121,0.0,1.78,2.65,0.49,46.69,2.63
122,0.0,1.7,2.36,0.44,47.49,2.54
123,0.0,1.52,2.32,0.43,48.23,2.4
124,0.0,1.49,2.23,0.4,48.94,2.22
125,0.0,1.39,2.14,0.36,49.56,2.15
126,0.0,1.32,1.94,0.4,50.19,2.01
127,0.0,1.16,1.89,0.4,50.74,1.89
128,0.0,0.99,1.71,0.41,51.49,1.63
129,0.0,0.8,1.62,0.45,51.9,1.55
130,0.0,0.75,1.48,0.42,52.46,1.4
131,0.0,0.74,1.28,0.39,52.89,1.37
132,0.0,0.7,1.13,0.37,53.35,1.34
133,0.0,0.66,1.1,0.33,53.74,1.22
134,0.0,0.68,0.93,0.29,54.16,1.14
135,0.0,0.7,0.78,0.26,54.56,1.08
136,0.0,0.73,0.72,0.23,54.88,1.06
137,0.0,0.67,0.68,0.22,55.26,0.95
138,0.0,0.72,0.67,0.23,55.44,0.91
139,0.0,0.74,0.65,0.2,55.69,0.87
140,0.0,0.74,0.66,0.18,55.94,0.83
141,0.0,0.73,0.71,0.18,56.11,0.75
142,0.0,0.66,0.75,0.19,56.26,0.74
143,0.0,0.69,0.77,0.16,56.45,0.75
144,0.0,0.72,0.73,0.13,56.64,0.77
145,0.0,0.7,0.79,0.1,56.81,0.78
146,0.0,0.65,0.83,0.13,57.03,0.71
147,0.0,0.65,0.73,0.18,57.23,0.7
148,0.0,0.6,0.71,0.18,57.41,0.66
149,0.0,0.59,0.67,0.16,57.62,0.62
150,0.0,0.54,0.63,0.18,57.82,0.56
151,0.0,0.48,0.7,0.2,57.97,0.5
152,0.0,0.52,0.61,0.2,58.14,0.47
153,0.0,0.48,0.54,0.17,58.37,0.42
154,0.0,0.37,0.59,0.14,58.52,0.38
155,0.0,0.33,0.56,0.15,58.64,0.39
156,0.0,0.39,0.49,0.14,58.77,0.37
157,0.0,0.31,0.51,0.12,58.94,0.31
158,0.0,0.31,0.38,0.13,59.17,0.25
159,0.0,0.25,0.43,0.14,59.29,0.2
160,0.0,0.23,0.39,0.13,59.41,0.17
161,0.0,0.24,0.32,0.11,59.57,0.14
162,0.0,0.26,0.28,0.08,59.67,0.14
163,0.0,0.19,0.31,0.1,59.7,0.16
164,0.0,0.13,0.28,0.1,59.82,0.17
165,0.0,0.13,0.27,0.07,59.88,0.17
166,0.0,0.15,0.21,0.04,59.99,0.18
167,0.0,0.12,0.2,0.07,60.02,0.19
168,0.0,0.1,0.19,0.07,60.06,0.18
169,0.0,0.11,0.19,0.07,60.1,0.16
170,0.0,0.09,0.14,0.06,60.18,0.18
171,0.0,0.07,0.1,0.06,60.26,0.18
172,0.0,0.08,0.1,0.06,60.27,0.19
173,0.0,0.07,0.1,0.07,60.31,0.17
174,0.0,0.1,0.08,0.04,60.37,0.17
175,0.0,0.09,0.1,0.03,60.4,0.16
176,0.0,0.11,0.09,0.03,60.43,0.16
177,0.0,0.16,0.08,0.02,60.47,0.15
178,0.0,0.16,0.07,0.02,60.53,0.12
179,0.0,0.15,0.07,0.02,60.55,0.11
180,0.0,0.16,0.07,0.01,60.59,0.12
181,0.0,0.19,0.09,0.01,60.6,0.12
182,0.0,0.18,0.1,0.02,60.63,0.13
183,0.0,0.14,0.13,0.03,60.64,0.14
184,0.0,0.14,0.13,0.04,60.66,0.12
185,0.0,0.15,0.13,0.03,60.69,0.11
186,0.0,0.11,0.17,0.03,60.71,0.11
187,0.0,0.1,0.17,0.03,60.73,0.11
188,0.0,0.09,0.16,0.04,60.76,0.1
189,0.0,0.08,0.14,0.04,60.81,0.11
190,0.0,0.09,0.12,0.04,60.87,0.09
191,0.0,0.08,0.14,0.03,60.89,0.1
192,0.0,0.06,0.15,0.03,60.9,0.11
193,0.0,0.07,0.11,0.03,60.95,0.11
194,0.0,0.11,0.09,0.03,60.99,0.1
195,0.0,0.12,0.09,0.02,61.02,0.09
196,0.0,0.11,0.08,0.01,61.06,0.1
197,0.0,0.1,0.07,0.01,61.1,0.1
198,0.0,0.13,0.08,0.01,61.12,0.11
199,0.0,0.11,0.09,0.01,61.14,0.13
200,0.0,0.1,0.09,0.02,61.16,0.13
201,0.0,0.1,0.09,0.02,61.16,0.14
202,0.0,0.09,0.09,0.04,61.17,0.14
203,0.0,0.06,0.11,0.04,61.19,0.13
204,0.0,0.05,0.15,0.04,61.2,0.15
205,0.0,0.06,0.12,0.04,61.25,0.14
206,0.0,0.07,0.1,0.04,61.29,0.14
207,0.0,0.1,0.1,0.03,61.31,0.15
208,0.0,0.11,0.1,0.03,61.32,0.15
209,0.0,0.1,0.11,0.01,61.35,0.16
210,0.0,0.09,0.1,0.01,61.4,0.17
211,0.0,0.11,0.07,0.0,61.47,0.16
212,0.0,0.1,0.08,0.0,61.48,0.18
213,0.0,0.08,0.1,0.01,61.51,0.17
214,0.0,0.1,0.1,0.01,61.53,0.16
215,0.0,0.1,0.14,0.01,61.54,0.16
216,0.0,0.16,0.12,0.01,61.56,0.18
217,0.0,0.24,0.11,0.02,61.58,0.19
218,0.0,0.28,0.12,0.02,61.61,0.19
219,0.0,0.28,0.15,0.03,61.63,0.21
220,0.0,0.29,0.16,0.02,61.68,0.22
221,0.0,0.26,0.21,0.02,61.7,0.23
222,0.0,0.25,0.22,0.02,61.75,0.27
223,0.0,0.21,0.29,0.03,61.76,0.27
224,0.0,0.24,0.3,0.04,61.81,0.27
225,0.0,0.23,0.32,0.05,61.84,0.27
226,0.0,0.2,0.31,0.04,61.92,0.25
227,0.0,0.15,0.33,0.06,61.97,0.26
228,0.0,0.2,0.27,0.06,62.03,0.28
229,0.0,0.2,0.26,0.07,62.09,0.34
230,0.0,0.21,0.25,0.06,62.19,0.33
231,0.0,0.19,0.27,0.04,62.24,0.36
232,0.0,0.28,0.24,0.05,62.31,0.35
233,0.0,0.25,0.24,0.05,62.37,0.35
234,0.0,0.29,0.21,0.04,62.47,0.34
235,0.0,0.3,0.24,0.05,62.49,0.34
236,0.0,0.34,0.22,0.05,62.59,0.3
237,0.0,0.33,0.18,0.06,62.66,0.33
238,0.0,0.32,0.19,0.06,62.73,0.31
