,susceptible,exposed,mild,severe,recovered,asymptomatic
95,0.0,5.03,2.52,2.03,0.47,1.96
96,0.0,5.01,2.37,2.1,0.48,1.85
97,0.0,4.81,2.22,2.23,0.48,1.74
98,0.0,4.61,2.09,2.36,0.39,1.64
99,0.0,4.45,2.0,2.4,0.46,1.75
100,0.0,4.57,1.87,2.45,0.49,1.73
101,0.0,4.49,1.79,2.46,0.6,1.56
102,0.0,4.29,1.68,2.47,0.67,1.45
103,0.0,4.23,1.64,2.56,0.71,1.45
104,0.0,3.97,1.59,2.53,0.65,1.51
105,0.0,3.66,1.58,2.52,0.56,1.49
106,0.0,3.61,1.47,2.61,0.55,1.32
107,0.0,3.16,1.49,2.63,0.6,1.27
108,0.0,3.05,1.51,2.6,0.61,1.13
109,0.0,2.79,1.42,2.64,0.53,1.11
110,0.0,2.58,1.34,2.56,0.61,0.99
111,0.0,2.45,1.23,2.55,0.61,0.99
112,0.0,2.47,1.1,2.45,0.6,1.06
113,0.0,2.22,1.09,2.32,0.68,1.03
114,0.0,1.99,1.15,2.2,0.79,0.91
115,0.0,2.0,1.1,2.15,0.72,0.93
116,0.0,1.76,0.97,2.13,0.76,0.92
117,0.0,1.79,0.82,2.0,0.94,0.71
118,0.0,1.72,0.73,1.93,0.91,0.61
119,0.0,1.48,0.76,1.85,0.95,0.63
120,0.0,1.57,0.72,1.86,0.97,0.68
121,0.0,1.55,0.71,1.74,1.0,0.63
122,0.0,1.69,0.66,1.64,1.01,0.68
123,0.0,1.49,0.65,1.58,1.0,0.64
124,0.0,1.52,0.56,1.59,0.98,0.6
125,0.0,1.39,0.55,1.45,1.04,0.56
126,0.0,1.25,0.48,1.39,0.96,0.6
127,0.0,1.15,0.43,1.29,1.0,0.57
128,0.0,1.16,0.42,1.32,1.0,0.54
129,0.0,1.09,0.44,1.2,1.02,0.51
130,0.0,1.04,0.41,1.15,0.96,0.46
131,0.0,0.92,0.47,1.09,0.97,0.38
132,0.0,0.89,0.41,1.04,1.0,0.36
133,0.0,1.09,0.41,0.96,1.01,0.38
134,0.0,1.16,0.38,0.94,1.04,0.33
135,0.0,1.18,0.37,0.89,1.04,0.32
136,0.0,1.08,0.36,0.83,1.05,0.31
137,0.0,1.05,0.38,0.76,1.06,0.33
138,0.0,1.16,0.36,0.69,1.1,0.27
139,0.0,1.21,0.33,0.65,1.13,0.24
140,0.0,1.09,0.45,0.69,1.05,0.26
141,0.0,1.12,0.39,0.69,1.03,0.32
142,0.0,0.87,0.39,0.72,0.96,0.35
143,0.0,0.87,0.35,0.69,0.92,0.33
144,0.0,0.77,0.32,0.68,0.89,0.28
145,0.0,0.73,0.25,0.66,0.86,0.29
146,0.0,0.67,0.3,0.64,0.86,0.38
147,0.0,0.67,0.3,0.65,0.85,0.34
148,0.0,0.66,0.23,0.61,0.89,0.32
149,0.0,0.54,0.27,0.61,0.9,0.34
150,0.0,0.57,0.25,0.6,0.9,0.23
151,0.0,0.53,0.27,0.6,0.85,0.26
152,0.0,0.56,0.29,0.56,0.85,0.22
153,0.0,0.53,0.31,0.52,0.89,0.27
154,0.0,0.55,0.28,0.5,0.87,0.25
155,0.0,0.55,0.23,0.48,0.9,0.24
156,0.0,0.5,0.26,0.47,0.88,0.2
157,0.0,0.42,0.24,0.47,0.88,0.23
158,0.0,0.35,0.22,0.48,0.85,0.2
159,0.0,0.35,0.24,0.46,0.86,0.21
160,0.0,0.23,0.2,0.46,0.82,0.18
161,0.0,0.19,0.19,0.4,0.83,0.14
162,0.0,0.15,0.16,0.42,0.79,0.11
163,0.0,0.14,0.12,0.43,0.73,0.09
164,0.0,0.11,0.14,0.41,0.69,0.09
165,0.0,0.12,0.1,0.39,0.69,0.03
166,0.0,0.11,0.1,0.37,0.67,0.04
167,0.0,0.1,0.07,0.35,0.68,0.01
168,0.0,0.11,0.09,0.31,0.65,0.01
169,0.0,0.1,0.07,0.28,0.62,0.06
170,0.0,0.13,0.06,0.27,0.6,0.04
171,0.0,0.1,0.08,0.26,0.56,0.05
172,0.0,0.08,0.06,0.21,0.57,0.05
173,0.0,0.1,0.05,0.17,0.56,0.04
174,0.0,0.15,0.05,0.17,0.55,0.03
175,0.0,0.14,0.03,0.15,0.53,0.04
176,0.0,0.12,0.05,0.14,0.51,0.04
177,0.0,0.14,0.05,0.12,0.51,0.06
178,0.0,0.21,0.06,0.09,0.54,0.11
179,0.0,0.19,0.06,0.1,0.53,0.1
180,0.0,0.2,0.06,0.09,0.53,0.08
181,0.0,0.16,0.09,0.09,0.49,0.08
182,0.0,0.18,0.08,0.09,0.48,0.06
183,0.0,0.15,0.07,0.1,0.41,0.06
184,0.0,0.14,0.07,0.11,0.4,0.05
185,0.0,0.13,0.08,0.1,0.39,0.08
186,0.0,0.14,0.07,0.11,0.37,0.06
187,0.0,0.14,0.05,0.1,0.36,0.03
188,0.0,0.22,0.04,0.09,0.36,0.06
189,0.0,0.25,0.04,0.08,0.35,0.08
190,0.0,0.26,0.05,0.07,0.35,0.08
191,0.0,0.29,0.08,0.06,0.36,0.08
192,0.0,0.22,0.09,0.05,0.34,0.03
193,0.0,0.18,0.1,0.07,0.34,0.04
194,0.0,0.15,0.08,0.07,0.34,0.08
195,0.0,0.14,0.08,0.07,0.3,0.09
196,0.0,0.12,0.05,0.07,0.27,0.08
197,0.0,0.14,0.06,0.07,0.28,0.08
198,0.0,0.18,0.05,0.07,0.28,0.08
199,0.0,0.19,0.05,0.07,0.25,0.07
200,0.0,0.15,0.05,0.08,0.24,0.08
201,0.0,0.17,0.05,0.08,0.24,0.1
202,0.0,0.19,0.04,0.08,0.25,0.11
203,0.0,0.2,0.03,0.09,0.23,0.09
204,0.0,0.21,0.03,0.09,0.24,0.07
205,0.0,0.22,0.03,0.09,0.22,0.05
206,0.0,0.23,0.06,0.09,0.19,0.05
207,0.0,0.18,0.09,0.08,0.19,0.08
208,0.0,0.2,0.08,0.07,0.19,0.08
209,0.0,0.18,0.07,0.08,0.19,0.07
210,0.0,0.19,0.04,0.09,0.18,0.07
211,0.0,0.26,0.04,0.1,0.17,0.09
212,0.0,0.26,0.06,0.1,0.18,0.07
213,0.0,0.34,0.05,0.1,0.16,0.07
214,0.0,0.33,0.09,0.1,0.15,0.06
215,0.0,0.31,0.07,0.11,0.15,0.07
216,0.0,0.25,0.07,0.12,0.15,0.08
217,0.0,0.31,0.08,0.11,0.13,0.07
218,0.0,0.3,0.12,0.12,0.13,0.08
219,0.0,0.29,0.13,0.14,0.13,0.09
220,0.0,0.39,0.12,0.13,0.12,0.1
221,0.0,0.41,0.12,0.13,0.1,0.12
222,0.0,0.33,0.18,0.15,0.11,0.12
223,0.0,0.36,0.13,0.13,0.14,0.11
224,0.0,0.44,0.14,0.12,0.14,0.13
225,0.0,0.47,0.15,0.13,0.14,0.17
226,0.0,0.48,0.15,0.13,0.13,0.21
227,0.0,0.41,0.17,0.14,0.12,0.21
228,0.0,0.42,0.09,0.17,0.14,0.18
229,0.0,0.45,0.07,0.18,0.14,0.19
230,0.0,0.46,0.08,0.16,0.15,0.19
231,0.0,0.45,0.11,0.16,0.14,0.21
232,0.0,0.44,0.11,0.16,0.12,0.22
233,0.0,0.4,0.13,0.17,0.11,0.24
234,0.0,0.36,0.18,0.19,0.12,0.26
235,0.0,0.38,0.13,0.21,0.13,0.21
236,0.0,0.38,0.17,0.22,0.13,0.19
237,0.0,0.29,0.2,0.22,0.13,0.18
238,0.0,0.31,0.18,0.22,0.14,0.17
