,Baseline,Baseline_ci_lower,Baseline_ci_upper,No HCW ward change,No HCW ward change_ci_lower,No HCW ward change_ci_upper,PPE everywhere,PPE everywhere_ci_lower,PPE everywhere_ci_upper,Screening 3 days perf sens,Screening 3 days perf sens_ci_lower,Screening 3 days perf sens_ci_upper,Screening 3 days,Screening 3 days_ci_lower,Screening 3 days_ci_upper,Screening 7 days,Screening 7 days_ci_lower,Screening 7 days_ci_upper,Cont Trace 7 perf sens,Cont Trace 7 perf sens_ci_lower,Cont Trace 7 perf sens_ci_upper,Cont Trace 2,Cont Trace 2_ci_lower,Cont Trace 2_ci_upper,Cont Trace 7,Cont Trace 7_ci_lower,Cont Trace 7_ci_upper
91,0.0942511984481258,0.0381997396317649,0.1509359304784562,0.0890976822903981,0.0467109367501679,0.1442447604148807,0.0034173887493749,0.0,0.0127841576073086,0.0142111754687564,0.0014615384615384,0.0339409977144753,0.073697932650888,0.0292237442922373,0.1328877201565557,0.0840336763204488,0.040846810422282,0.1396245097040394,0.0499502427333505,0.0183321732882786,0.0898748064016519,0.0399890118809547,0.0131635802469135,0.0798128820205281,0.0411270099536953,0.0121877475737769,0.0728174603174602
92,0.0938957785560114,0.0381786941580755,0.1490851257705979,0.0900899009080357,0.0428278284851269,0.1348186910377358,0.0037921835191025,0.0,0.0134805917480998,0.0173849379575581,0.0,0.0411902842522167,0.0743005452220988,0.0268378378378377,0.1214494972694329,0.0842063853989347,0.0425768872320596,0.1356936619718309,0.0489103349989658,0.0205332347259115,0.0922328695195589,0.0388123482777649,0.0139538003707678,0.0726469182990921,0.0405657013814856,0.0132825522989456,0.0696601941747571
93,0.0963947561768005,0.0397978042287297,0.1622595404984423,0.089991975500747,0.0433279044516828,0.1334681496461071,0.0034204745257064,0.0,0.0115099659061106,0.0141513438684225,0.0,0.0365958151603819,0.0743489044392022,0.0315982933487205,0.1229663487016427,0.0863706484507726,0.0445810677212061,0.1400227272727271,0.0484662677293801,0.0205910455910455,0.0828878850936404,0.0388764313517694,0.0159987609568279,0.0839495305164318,0.0394444459454165,0.016444841205432,0.0716565533980581
94,0.0957898909253278,0.0409741905114825,0.1660212990140737,0.0895850209427197,0.0425271739130434,0.1345012019230769,0.0037096114703827,0.0,0.0127818632430015,0.0130118223945953,0.0,0.0324374737284572,0.0747187390880759,0.0332063807473643,0.123038655497426,0.0888180955896743,0.04342623570041,0.1438125436931987,0.0463366144276718,0.0207592339261285,0.0812677244214853,0.037098817670159,0.0123956369512523,0.07396994442202,0.0382631982560441,0.0158144081816814,0.0627453004561899
95,0.0977721237483975,0.0490889657980455,0.1632706544270061,0.0893307122768942,0.0403404224204566,0.1343023604121734,0.0032970837771591,0.0,0.0112199981466035,0.0160638361553251,0.0,0.0404722734512532,0.0770988723675697,0.0360351966873705,0.1306052159425861,0.0901664379724751,0.0438715417288485,0.1438820418040904,0.0452823788099296,0.022152610441767,0.0799830750869395,0.0362739090331528,0.0138927469135802,0.0707588915602719,0.0383209048768708,0.0149758318345323,0.0656167417377255
96,0.1026056661733621,0.0472826836443871,0.1647315288194533,0.0930124357394436,0.0422321428571427,0.1431894144525299,0.0031395941789863,0.0,0.0115468036529679,0.0138891018594842,0.0,0.0359967948717947,0.0767873050972811,0.0363425925925925,0.133660182738531,0.0922074426154613,0.046873188405797,0.1503065608731104,0.0454940620412127,0.0206033392360232,0.0839015151515151,0.0359654633423486,0.0126904730690492,0.0724315767973855,0.0370171264663024,0.015305380400105,0.0646384865134864
97,0.1038358406290151,0.0464826839826839,0.1592122496147919,0.0942447290918732,0.0417498762171975,0.139701028926422,0.0032081106732672,0.0,0.0118736514025412,0.0136055982671534,0.0,0.0334130541432521,0.0782729308941297,0.0368589545313949,0.1253235294117646,0.0936697316179364,0.0453920231902655,0.151386179705333,0.0451252414132886,0.0202236258108569,0.0787907128648198,0.0352164642786337,0.0130430615895731,0.0667497272116836,0.0348288496083516,0.0109932126696832,0.0593241776137226
98,0.1075830711727503,0.0540410238429172,0.1682966764418376,0.0937377717949592,0.0434829569550465,0.1458976833976833,0.0029335386083883,0.0,0.0117321846771494,0.0162363805095947,0.0015322580645161,0.0398025341451373,0.0814724913209272,0.0367672413793103,0.1304660278745643,0.0930924782743933,0.0472239077669901,0.1469830757910227,0.044468900016039,0.0179148169594028,0.082677686785967,0.0347574993454828,0.0131073446327683,0.0642477203647415,0.0343875859069306,0.0102150756220522,0.0599466501240693
99,0.1070891452267213,0.0567203219315894,0.1653612484364762,0.0914185434998281,0.0389734405032324,0.1466216988384896,0.0028568560663096,0.0,0.0102378048780487,0.0135191141555446,0.0,0.0351362876254179,0.0765139038020538,0.0352433167007271,0.1221033844526704,0.0903093922618363,0.0457891379396607,0.1475838658146964,0.0429087624994321,0.0181939605110336,0.0822411831626848,0.0342245749738844,0.0119172745652095,0.0631373234163629,0.0336340166323203,0.0125154299821697,0.0638011029486578
100,0.1034136686885294,0.0555208396163821,0.1669426919032597,0.0901059088189144,0.0375855773619351,0.1430425865403854,0.0029700429297851,0.0,0.0103156887755101,0.0117848304489379,0.001503164556962,0.0270698596705307,0.0757022657313184,0.0350021179119617,0.1217764929510532,0.0901805590300776,0.046081951113051,0.1447499999999999,0.0417571903487224,0.016796380448544,0.0753325141312361,0.0334499961531314,0.0131506315550215,0.0579154819099911,0.0327149719602713,0.00980242430715,0.0640300712013331
101,0.1043441910937085,0.0550809762773722,0.1611301369863012,0.0897303069715148,0.0381225165562913,0.133917162770437,0.003037840362907,0.0,0.0119000928289626,0.0134241302090277,0.0,0.0343339507355601,0.0778074338621772,0.0338508927639134,0.1255031964838676,0.0920814865289935,0.0388020833333333,0.1466458282575471,0.042547720185926,0.0182482339612581,0.0779364144833676,0.0326887144583843,0.0104687499999999,0.0656795605057193,0.0317440571017966,0.0099009900990099,0.0635584677419354
102,0.1053239944018019,0.0520886398369841,0.1644771208575014,0.0899730057759543,0.0391651523623147,0.141122952345495,0.0033155491250046,0.0,0.0132499999999999,0.0112909968248969,0.0,0.0286793422404932,0.0779297637307968,0.0361088039867109,0.1210775862068965,0.0939556685218677,0.0443890669578387,0.1545802648411298,0.0441207565656563,0.0190838231535905,0.0805504375863656,0.0331831599946594,0.0100144373341657,0.0620978588176482,0.0309001112183212,0.0116982581967212,0.0595329651323678
103,0.1036732610924942,0.0511280523425633,0.1627110694183862,0.087580933604318,0.0446275745835795,0.1373610268849807,0.0031161171247765,0.0,0.010582827794112,0.010560611217929,0.0,0.029553841700937,0.0771457605388814,0.0334932659932659,0.1233035714285713,0.0941718553597167,0.047661870503597,0.1468612205404658,0.0438850893295521,0.0180816067597969,0.0780856689582231,0.0335338163151651,0.0102947534396378,0.0623348784781589,0.0303734839248711,0.0120199826760664,0.057598901098901
104,0.0988676573300527,0.051455781040556,0.1573221476510066,0.0846570539644595,0.0457377819548871,0.141309494900437,0.0032877203466777,0.0,0.0106426056338027,0.0119273582463652,0.0,0.0370436921821149,0.0777999657942368,0.0350938874921432,0.1239769792988751,0.0907986656833882,0.0437740076824583,0.1428477504450557,0.0418053286105693,0.0167142137942607,0.0698317307692307,0.0316640991236805,0.0084186694531521,0.056489271145406,0.0288835130175788,0.0102723338376551,0.055798817286559
105,0.0986859386687123,0.0490103080132531,0.1598782467532465,0.08223846593208,0.0372128975265017,0.1378352562181599,0.0031435201515228,0.0,0.0105997136810655,0.0101300433522773,0.0,0.0313470319634702,0.0738855468965759,0.034226312761936,0.1210078986341944,0.085313660986589,0.0412370934434692,0.1338796998891635,0.0416750235933108,0.0177555025493462,0.0714032069853532,0.0319373259281724,0.0087423954372623,0.0597441962812189,0.028009752340599,0.0071416701818971,0.0542546303563019
106,0.095600024902844,0.0449899101389167,0.1530681818181817,0.0795398042762473,0.0393749999999999,0.1337690440167481,0.0028871276018266,0.0,0.0103279416992533,0.0099349334543402,0.0,0.0276491677944772,0.0724436008984285,0.0294950670657354,0.1157135046473482,0.0817332041641288,0.0384285045347002,0.1254464285714285,0.0406516259092946,0.0143325153847141,0.0715475152571925,0.0314135141931683,0.0072947072387273,0.0580089872506443,0.0259737728812645,0.0069533178452155,0.0513114501464015
107,0.0920395627118963,0.0371438356164383,0.1519131455399059,0.0768303398388565,0.0385727134953979,0.1209784946236558,0.0029705985070981,0.0,0.0107383578431371,0.0116779361448525,0.0,0.0303690874343047,0.0728320191290891,0.0280664955746388,0.1176568682871678,0.0809139791557551,0.0375294117647058,0.133831811020269,0.0391307732235919,0.0134824681238614,0.0716282303430189,0.031472974888548,0.0071770551038843,0.0617746478873238,0.025410322005933,0.0066847972065538,0.0502566844919785
108,0.0886370430929785,0.0385313662342374,0.1430637668918918,0.0753616564720773,0.0350677339901477,0.1211205247503979,0.0028172544239552,0.0,0.0104426818643821,0.0099008277886326,0.0,0.0274466883208586,0.070768879402164,0.0227551903114186,0.1187079678362572,0.0810702410001086,0.0369160899653978,0.132353448275862,0.0379007364256174,0.011984050845425,0.0669442136719282,0.0310513370160603,0.00713875304843,0.0625922709509334,0.025575569023207,0.0035765035717028,0.0533692100028416
109,0.0872592762255424,0.0424262279736971,0.1512636408730158,0.0741006595057812,0.034766589226078,0.1235315634803525,0.0026269810683649,0.0,0.0101378220379307,0.0093264625625563,0.0,0.0259707768317038,0.069743052708448,0.02420573043563,0.1142006802721087,0.078948329803101,0.0366472868217053,0.1322687718668699,0.0372228676643652,0.0107655548676674,0.0702035187944004,0.0306561422258261,0.0082285667270034,0.060207234673698,0.0251291693975878,0.0051020162068299,0.055160604329334
110,0.0871481835927493,0.0413571428571428,0.1511081990551996,0.0711730196349721,0.0284954919439957,0.116092727481471,0.002633321945515,0.0,0.0105792607293474,0.0106706987446177,0.0,0.0316686333225723,0.0696852457087209,0.0245180528691166,0.1160662531143539,0.0777779895408722,0.0357503766451575,0.126326130876121,0.0359617153220572,0.0086441336441336,0.066060094185094,0.0308689592389801,0.0079968944099378,0.0611458333333332,0.0249777381124314,0.0068370424049744,0.0548257839721253
111,0.0836644261380725,0.0381833864118895,0.1540349616858237,0.0681160496067751,0.0287604033187071,0.1138659793814432,0.0022892376700387,0.0,0.0086160518225734,0.0093215259180491,0.0,0.030411980968858,0.064969866500034,0.0251827282116469,0.1079642263274184,0.0746488731615836,0.0364172937878116,0.1182645665696512,0.0340008739551,0.006767636280348,0.0644903646497394,0.0291686858310261,0.0068931068931068,0.063139683117829,0.0238743925429815,0.0068700396825396,0.0504465866614203
112,0.0835818677753709,0.0374255169996494,0.1555473326685777,0.0672229207407021,0.0282639096993306,0.1126267168083714,0.0018344223727755,0.0,0.0078747072599531,0.0086002322320676,0.0,0.0263591342626558,0.0629344470590207,0.0203698752228163,0.1115440229062275,0.0708415679352459,0.0304981549815497,0.1182092555331991,0.0332912586623535,0.0070540735579554,0.0618945495411124,0.0286919458843074,0.0037802274941263,0.0606954887218044,0.0230294075802442,0.0070255136097307,0.0453582207530899
113,0.0805242123750112,0.0392086792276839,0.1517722334229389,0.0657268523344969,0.0275215215689994,0.1158412706454553,0.001920550641636,0.0,0.0095270802085034,0.0097664367280012,0.0,0.0246831955922864,0.0625131478299613,0.0199063789273246,0.1097485159634204,0.0691366037031485,0.0310749493274368,0.1196377626005013,0.0326437201827668,0.0071133576568358,0.0664274378757773,0.0265697821342673,0.0071003787878787,0.0567929201401473,0.0221120589492633,0.0069646847371999,0.0430580094228503
114,0.0777832190509158,0.0320150217853885,0.1426641249767528,0.0628838547252322,0.0234362012804671,0.1126012666578702,0.0019233656818486,0.0,0.0103351063829787,0.0082853681132176,0.0,0.0224326018808777,0.0584676252895949,0.0200878067174832,0.1048716527375062,0.0673125979846631,0.0259642129323638,0.1174481670134155,0.0306596302735029,0.0052538150719861,0.0660493976048914,0.0261561306901375,0.0057911854506836,0.0612455985915492,0.0208548295343509,0.0036541084898089,0.0394064033158517
115,0.0748395872151579,0.0344208897207025,0.1336288766879358,0.0603886105632511,0.0260027925869509,0.1103343932375493,0.002081930773972,0.0,0.0096211433756805,0.0078571683348858,0.0,0.0234276633922325,0.0566289254888747,0.0184116809116808,0.1023809030225133,0.0655637488601592,0.02564279505732,0.1172662815126049,0.0304973544952545,0.0040546218487394,0.0672033461084905,0.0258748962922335,0.0038106294398508,0.0539223669923995,0.0200764670487958,0.0036545661184649,0.0407821492890696
116,0.0719353647035807,0.0316634146341463,0.130960915183476,0.0589314759979647,0.0259530986255123,0.1071280821917807,0.0019824188879708,0.0,0.0080464778503993,0.0091457628532682,0.0,0.0259883096497025,0.0563772777812052,0.0148084125612215,0.1020053813446718,0.0634463261755829,0.0245641548887713,0.1033070866141731,0.0285939795136878,0.0037570537570536,0.0614835452995934,0.0249657679479712,0.0052456953642383,0.0522462107401426,0.0199922144432414,0.003564211088233,0.0428937693498451
117,0.069673651603606,0.0304820478723403,0.1254794905412998,0.0568003336266276,0.0249531835205992,0.0996160718241018,0.0020170235033843,0.0,0.0110180620656214,0.0078317752548387,0.0,0.0245266246840594,0.0544889383915735,0.0145430022215169,0.0993537414965986,0.0617381312935612,0.0222495453794015,0.1004308481297612,0.027236781450389,0.0053720974495621,0.0687707641196012,0.0238752180013284,0.0039978234428013,0.0519601254480285,0.0189424946719547,0.0036163213519593,0.0399797570850201
118,0.0679407428238438,0.0240000824674252,0.1202978723404255,0.0530843206330258,0.0228063326827151,0.0911151599921475,0.0018406101702051,0.0,0.0103704742356618,0.0069936695392423,0.0,0.0227177177177176,0.0518483890540492,0.0116024393894043,0.1012661740024903,0.0590273925130979,0.0185105157015269,0.1007608695652173,0.0256230546100949,0.0037017726798748,0.0593922436027698,0.0233256043926301,0.0036358937659032,0.0519626857517481,0.0184734991121185,0.0035193452380951,0.0402550607287449
119,0.0640432771608072,0.0213344091198937,0.114334928229665,0.0502561061895648,0.0221756778919745,0.0870750037861577,0.0017699161090434,0.0,0.010587499688923,0.007546400424109,0.0,0.0218224373214852,0.0494762421037506,0.0119700181708055,0.1014866046116045,0.055539547504587,0.0145121758380771,0.1043165467625899,0.0241761747539127,0.0035898014440432,0.0476079979181123,0.0226101908480119,0.003569376524215,0.0517508646245058,0.0184058164303578,0.0035756819054936,0.0437856833910033
120,0.0608344234806503,0.0181794688295165,0.110955311811476,0.0476696700051313,0.0205746395250211,0.0864315647178099,0.0016163582334502,0.0,0.0109164820382971,0.0065069523179868,0.0,0.0187507016165244,0.0465744518767021,0.0115577385725741,0.0922656238514574,0.0536936926091132,0.0147033778030087,0.1053837195413281,0.0234805702093206,0.0036881171263193,0.0447344805743242,0.0211917624559616,0.003569240978,0.0448846960167714,0.0173384188159571,0.0,0.040861795895882
121,0.0574198214992305,0.0177858157287413,0.1019869247532367,0.046203848914968,0.0171296568339404,0.0888818027210883,0.0015374906544654,0.0,0.0094260780579321,0.0055945718861763,0.0,0.0156035462605137,0.0428379238351572,0.0106508483563096,0.0857497765591625,0.0499843680283277,0.0164086530678322,0.0959197324414715,0.0220345632360294,0.0036618584367661,0.0465844639679715,0.0202829491762856,0.0016608391608391,0.039594306049822,0.0163409321977504,0.0,0.0436025408348456
122,0.0557305411531393,0.0177536917834153,0.1059285351801545,0.0443929706783432,0.0134135091350913,0.0861836692719044,0.0015581431414345,0.0,0.0109138257575756,0.006290704177833,0.0,0.0184786144088469,0.0417479478991738,0.0091163757502339,0.0862300873586843,0.0487356907313407,0.0165285526747619,0.0879301140968085,0.0213505834787001,0.0037712323301412,0.0470042898308841,0.019482598037911,0.0016666666666666,0.037233109771105,0.0160860198556752,0.0,0.0420889639639638
123,0.0537652269765865,0.0170486376368729,0.1008837146320702,0.0416014015807338,0.0144927536231884,0.0795170113908872,0.001421790303354,0.0,0.0081650673064107,0.0055636283540426,0.0,0.0155196249323795,0.0390477861982328,0.0076882102272726,0.0815936724941018,0.04566899413494,0.0150849848266822,0.089240909028037,0.020745624513119,0.0037953128607711,0.0482843612499067,0.0190877685344006,0.0,0.0421350300459525,0.0153221213464292,0.0,0.0364045662368973
124,0.0520994882913561,0.0135366600336751,0.0971429308166369,0.04037857098073,0.0115347061956328,0.0811334397127754,0.001152337943839,0.0,0.0075504478717192,0.0050793865523547,0.0,0.0173267762771578,0.0377871220623097,0.0056608379194034,0.0804295366795366,0.043195403264143,0.0130881116289676,0.0883120951844549,0.0196099833665472,0.0036750470465591,0.0492750889679714,0.0180244812149456,0.0,0.0390938831405963,0.0146327190616697,0.0,0.0409567901234567
125,0.0503758574177642,0.0124211275333492,0.1066850617853335,0.0377679881642955,0.0079482922201137,0.0716014981273407,0.0010554421606932,0.0,0.00587629444391,0.0050795620405058,0.0,0.0191964285714285,0.035154185358974,0.0054396064475611,0.0750189393939392,0.0402018716079477,0.0129562282637148,0.0872626201923076,0.0180249946073989,0.0038016134628729,0.0463936936191342,0.0167418292153042,0.0035132376592848,0.0392978693967901,0.0131941818449984,0.0,0.0360719124769372
126,0.0479479424668082,0.0082102013966197,0.0976738721804509,0.0365880651746769,0.0078554443826816,0.0734447004608294,0.0010239747137809,0.0,0.0042940038684719,0.0043694423969137,0.0,0.0159353421217827,0.0333118083615804,0.0039815770666242,0.0717731898074173,0.0386867399705915,0.0123414344991107,0.0895932101245479,0.0175642481679666,0.0018482490272373,0.0405877534302681,0.0164228692290729,0.0017527675276752,0.0383141762452107,0.0121774320843126,0.0,0.0352366034498605
127,0.0464430655957533,0.0053113897596655,0.105247601763028,0.0353198355195053,0.0080771997514958,0.0843526104417669,0.0009495576675283,0.0,0.0041412331538698,0.0037293964164399,0.0,0.0158379316274052,0.031150835135377,0.0038525795241913,0.0722983696436299,0.0355472746982293,0.0094825911536162,0.0784123489657996,0.0178701176281147,0.0,0.0421455938697318,0.0160500056012151,0.0017657992565055,0.0376882352941176,0.012038670448474,0.0,0.035564778216952
128,0.043408335029063,0.0063119834710743,0.0985589146023466,0.0343938233755336,0.0108306220845908,0.0839134574693185,0.0008371309548839,0.0,0.0043399902123173,0.004020955169026,0.0,0.0163699936427208,0.0308402513926173,0.0039282516057311,0.0660633484162895,0.0340447720325871,0.0081617353058776,0.0780486167069567,0.0166932229224476,0.0,0.0414123315386988,0.0151414675774519,0.0,0.0356836248012718,0.0124206262717949,0.0,0.0354492187499999
129,0.0417613685286088,0.0081922043010752,0.0880226095743336,0.0325686103274918,0.0093769114263245,0.0770607206405692,0.0009610793185359,0.0,0.0043375527426159,0.0035328710127237,0.0,0.0164645711963148,0.0287776568584212,0.0039443994895894,0.0707343166377459,0.0318457454827778,0.0057741714806931,0.0779915079773545,0.0148819054437579,0.0,0.0375525210084033,0.014444294302428,0.0,0.0365150093808629,0.0117984296738659,0.0,0.0292551614703215
130,0.0392421770552828,0.0043943463307183,0.0876564609154497,0.0307920148563304,0.0083455459018109,0.0685727272727272,0.0009183758044347,0.0,0.0077413193667277,0.0027506467059365,0.0,0.0155754088431252,0.0282046349438237,0.0040225277750785,0.0665206106870228,0.0298461055816604,0.0038610038610038,0.0747464018464884,0.0149236770974853,0.0,0.0377907620735489,0.0140420502272378,0.0,0.0397005061867265,0.011167433901035,0.0,0.0288041308751126
131,0.0359894656800784,0.0058463769044681,0.0828882072880423,0.028450880964821,0.0073362015482965,0.071475041777755,0.0008020660136507,0.0,0.006089822522123,0.0028220100747245,0.0,0.0158663653767692,0.0267550934951478,0.0039362938851429,0.0660044395116535,0.0270657234514258,0.0,0.0656864836675673,0.0144021254215599,0.0,0.0372573339085418,0.012907334490625,0.0,0.0345175356339084,0.0107856887395237,0.0,0.0295887260252611
132,0.0344898996039413,0.00552569992199,0.0677940461397157,0.025997506325946,0.0054679559570863,0.0643637931034482,0.0007192017588978,0.0,0.0043514019398385,0.0023774821744972,0.0,0.0132728494623655,0.0253472540665026,0.0018199233716474,0.0667779898218827,0.0255938575124839,0.0017399267399267,0.0626526268623277,0.0135556159468661,0.0,0.0334079313543598,0.012259672949285,0.0,0.0344310823311747,0.0100950239934034,0.0,0.0305649689358449
133,0.0329889020935799,0.005633368569415,0.0651503349431374,0.0251359755135925,0.0038665618919322,0.0574025867265851,0.0006296606627443,0.0,0.0042436816295736,0.0021984965373368,0.0,0.0099281609195401,0.0232085050148584,0.0017025089605734,0.0600500241080037,0.0228233285313296,0.0016964285714285,0.0568478260869564,0.0127462759744446,0.0,0.0324577861163226,0.012647438570222,0.0,0.0326914388976733,0.009681740631445,0.0,0.0291826047358833
134,0.0313498042506561,0.0019874476987447,0.0622982832618025,0.0241168181439265,0.003919274641708,0.0574699256987851,0.000589247651048,0.0,0.0042241732409665,0.0023303111001726,0.0,0.0118955535333248,0.0221216730745858,0.0016608391608391,0.0600764364786504,0.0222253702862829,0.0016608391608391,0.0556649616368285,0.0123805911951958,0.0,0.032271905725853,0.011723995030182,0.0,0.0303241637608161,0.0092502742878099,0.0,0.0279871885066833
135,0.0294334710901069,0.0018774703557311,0.0662825810553082,0.0225672712276321,0.0037436868686868,0.0546200284090908,0.0005135124692524,0.0,0.0041685414647653,0.0021081199405641,0.0,0.0085684152604548,0.0215225047668881,0.0,0.0566043746018262,0.0218408305684361,0.0017086330935251,0.0503410447761193,0.0117449934213699,0.0,0.0309791044776119,0.0110659021385971,0.0,0.0294700065001392,0.0090229810932977,0.0,0.0282924380448623
136,0.0284990310860572,0.0018627450980391,0.0703125,0.0204754279513155,0.0038076174145546,0.0473427217688864,0.0005586510324288,0.0,0.0042685255920549,0.0023585280004066,0.0,0.0090068306836727,0.0202780459424174,0.0,0.0518238158477201,0.0206479860796791,0.0,0.0464263266588847,0.0111945670552189,0.0,0.0279959415584414,0.0100319399296045,0.0,0.0275693822047778,0.0086538432626453,0.0,0.0296946839080459
137,0.0270348120129651,0.0018410852713178,0.0632700570267947,0.0192964314461908,0.0,0.0439268980684642,0.0006707243577346,0.0,0.0042355371900825,0.0030841689427074,0.0,0.0123359259009312,0.0189909632052583,0.0,0.0494738692289664,0.0195907580950792,0.0,0.0502281176072997,0.0103911000030753,0.0,0.0279520193683283,0.0102376724496283,0.0,0.0277473173945782,0.0086266289035731,0.0,0.0287505059704513
138,0.0255335269074949,0.0018129770992366,0.0591723083642716,0.0181429579142784,0.0,0.0438113291703835,0.000518456767022,0.0,0.0040650406504065,0.0027497569143482,0.0,0.0123216454159076,0.0174919548828984,0.0,0.0459642941384596,0.018642804103923,0.0,0.0533918732782368,0.0103600726620824,0.0,0.0319127187482963,0.009084137667803,0.0,0.0258018509127788,0.0081427894936291,0.0,0.027616242880707
139,0.0239905820008081,0.0,0.0591679422698447,0.0179155517450898,0.0,0.0416869227029654,0.0005146138751795,0.0,0.0041275470286083,0.0028755019512472,0.0,0.0155698113207547,0.0165708180407025,0.0,0.0490486545256862,0.0171378390849386,0.0,0.0472339357429718,0.0097139498177064,0.0,0.0287411764705881,0.0086766348144613,0.0,0.0231894430776111,0.0075874735963791,0.0,0.024793388429752
140,0.022132123462673,0.0016379310344827,0.0576595037660611,0.0175844002187925,0.0,0.0445977633477632,0.0005537481537684,0.0,0.0041342213114753,0.0034558005261865,0.0,0.0166701173222911,0.0165255433471835,0.0,0.0464782074772912,0.0158830044607753,0.0,0.0477421497011668,0.0090811235139964,0.0,0.0256936506693806,0.0081649644936517,0.0,0.0248161201348451,0.0078115284797089,0.0,0.0251036953242835
141,0.0213872833676475,0.0,0.0529445554445553,0.0172051941749885,0.0,0.0440455665024629,0.0005505766384168,0.0,0.0041081969978073,0.0030596388745425,0.0,0.0142547398144412,0.0160472504858024,0.0,0.0509968712554918,0.0145648535234243,0.0,0.0461022787493375,0.0089119457618486,0.0,0.0306766362660944,0.0083325313160614,0.0,0.0277645611156685,0.0072912072336987,0.0,0.0227868697623299
142,0.0205785303520913,0.0,0.0561979166666665,0.016051445656458,0.0,0.041983222538778,0.0005667634832894,0.0,0.0042079513944081,0.0028586985516385,0.0,0.0151193520886615,0.0147405988501216,0.0,0.0416666666666666,0.0137140298677179,0.0,0.0395064935064934,0.0091393974614814,0.0,0.0318118936399568,0.0077144832862191,0.0,0.0285398962984299,0.0073139923288538,0.0,0.0265853658536584
143,0.0198549255912135,0.0,0.0537984292777539,0.0152896016329148,0.0,0.0424506969815201,0.000640235175126,0.0,0.0041584543568463,0.0029533662125281,0.0,0.015052050041092,0.0141377542408417,0.0,0.0447711056913031,0.0132415206396028,0.0,0.0372644124168513,0.0086875540331822,0.0,0.0296282368110024,0.0070942239958252,0.0,0.0243196004993756,0.0067372420801359,0.0,0.0254804597701149
144,0.0188303333368791,0.0,0.0503535701966194,0.0148648841281876,0.0,0.0435207059477485,0.0006035240675073,0.0,0.0041903110550651,0.0024702506036527,0.0,0.0143909837827113,0.0125309139623152,0.0,0.0414685423588039,0.0129912809681522,0.0,0.0380206081567948,0.0081687599687634,0.0,0.0292551614703215,0.0072043311780051,0.0,0.0285167515603701,0.0064543951241788,0.0,0.0293839480057634
145,0.0180256422604872,0.0,0.0532103317690118,0.0140533287798205,0.0,0.044646926696506,0.0005287426097307,0.0,0.0042648663393343,0.002186440496822,0.0,0.0122008857747223,0.0117032717658714,0.0,0.0401906697638404,0.0125300531547906,0.0,0.0396080368906455,0.0072840974714173,0.0,0.0216702596307057,0.0070554433380242,0.0,0.0282051282051281,0.0065317472907982,0.0,0.0268438648427929
146,0.0162143651601564,0.0,0.0489591633466135,0.0132817352787992,0.0,0.0483272535667962,0.0005327479206355,0.0,0.0043103448275862,0.0021047097699107,0.0,0.0120253012048192,0.0118907945144311,0.0,0.0396364968005549,0.0123255433379375,0.0,0.0419756799163178,0.0068780360260772,0.0,0.0213272074815136,0.0068649454294231,0.0,0.024705572902525,0.0067106424681729,0.0,0.0269861616023046
147,0.0151116594555075,0.0,0.0456726389310658,0.0129321331483189,0.0,0.0484972677595627,0.000726691615325,0.0,0.0043300224887556,0.0017648613728184,0.0,0.0085489909597296,0.0112831399898293,0.0,0.038117117117117,0.0116395483420281,0.0,0.0405982201713908,0.0065982117477698,0.0,0.0232104624607478,0.0066248262872705,0.0,0.0225079577818729,0.0063782540307296,0.0,0.0267535425101214
148,0.0144197238895027,0.0,0.0470930232558139,0.012122687904307,0.0,0.0415289256198346,0.0006737369712814,0.0,0.0042784070149798,0.0013010642451555,0.0,0.0081339238498148,0.0101759763236404,0.0,0.0339143818455149,0.0122009373000148,0.0,0.0401047237076648,0.0063635261977565,0.0,0.0223484848484848,0.0064258097549625,0.0,0.0225460742236808,0.0059609651768855,0.0,0.0268749999999999
149,0.0139218809807723,0.0,0.0463320463320463,0.0120096012764137,0.0,0.0461551724137929,0.0005673368915077,0.0,0.0043125232255666,0.0014284959171795,0.0,0.0083647305075875,0.0096092492205872,0.0,0.0351236979166666,0.0114588429340437,0.0,0.0377849002849002,0.0061940391160358,0.0,0.0222142552773042,0.0066386373719136,0.0,0.0243563869062268,0.0052297327081268,0.0,0.022017125620317
150,0.0136352233080698,0.0,0.0457188053289988,0.0118489116281707,0.0,0.0491080368906453,0.0006173787761911,0.0,0.0042831334140346,0.0010758176807939,0.0,0.0078903551087733,0.0092301251857339,0.0,0.0398713235294116,0.0106387049709564,0.0,0.0398479569211275,0.0061251406032863,0.0,0.0226790281329922,0.0067543625020871,0.0,0.0235441644237826,0.0050199958806256,0.0,0.0223050739543539
151,0.0121475841372894,0.0,0.0427139237974598,0.0114813578681072,0.0,0.0454756795422029,0.0005409527636634,0.0,0.004285439137134,0.0012743116541351,0.0,0.0082367886178861,0.0085813474656254,0.0,0.0358731368160388,0.0098486141677989,0.0,0.0400422508162088,0.0062659290041244,0.0,0.021750226860254,0.0066363519772986,0.0,0.0259159849250849,0.0051583197397707,0.0,0.0252615726062142
