,Baseline,Baseline_ci_lower,Baseline_ci_upper,No HCW ward change,No HCW ward change_ci_lower,No HCW ward change_ci_upper,PPE everywhere,PPE everywhere_ci_lower,PPE everywhere_ci_upper,Screening 3 days perf sens,Screening 3 days perf sens_ci_lower,Screening 3 days perf sens_ci_upper,Screening 3 days,Screening 3 days_ci_lower,Screening 3 days_ci_upper,Screening 7 days,Screening 7 days_ci_lower,Screening 7 days_ci_upper,Cont Trace 7 perf sens,Cont Trace 7 perf sens_ci_lower,Cont Trace 7 perf sens_ci_upper,Cont Trace 2,Cont Trace 2_ci_lower,Cont Trace 2_ci_upper,Cont Trace 7,Cont Trace 7_ci_lower,Cont Trace 7_ci_upper
85,0.1881729705842578,0.1436311787072243,0.2452113256416292,0.1876329737483301,0.1377460124357934,0.2469369598373155,0.120003206075933,0.1072459228917237,0.1351391194577021,0.1290208584707486,0.1112377622377621,0.1574494992797859,0.1719441841885841,0.1251761019878997,0.225643809774502,0.1847800982926441,0.1302073644131909,0.2520712084902428,0.1631862757277794,0.1334460746951219,0.2064552919708028,0.1580301943791675,0.1274250411642853,0.2074101553631084,0.1552309752870989,0.1270705312958834,0.1949001736111111
86,0.2106433660099229,0.1611502047941986,0.2611184376577485,0.2111915399483597,0.1595614035087718,0.2739692463670158,0.1387113335631503,0.1230854209582031,0.1598360655737705,0.1517596097985556,0.1286543442999975,0.1784399224806201,0.1952156315920184,0.1506801972351852,0.2422479240806641,0.2083368589984329,0.1641998364231188,0.2797649632250392,0.1828734512942544,0.1489670367800138,0.2198088332234673,0.1775968140524267,0.1460134980553648,0.2289395269333825,0.1756131517224941,0.1458684894222441,0.2157380036735161
87,0.2354550153918158,0.1856056466302368,0.2832979249011856,0.2336126225156672,0.1851990632318501,0.2885253800991617,0.1578486435409921,0.1445374082631149,0.1774329445827029,0.1691157814533763,0.1453878205128204,0.1978338816893842,0.2145624142181571,0.1696433566433566,0.2635372976363137,0.2343352723867814,0.18655023482053,0.3037659357470677,0.2049486499123678,0.1720738734090126,0.2469562811289429,0.1980036963830321,0.1700922784076801,0.246450208254449,0.1963224827022034,0.1626525974025973,0.2377194134959006
88,0.2480244031432995,0.1969159966144731,0.3019337964742709,0.2470708949737301,0.1971774104743866,0.2946838640538884,0.1652652236371725,0.1464386963621518,0.1880907140668095,0.1770205524214582,0.1532890350682252,0.2051784347493302,0.2277190660917376,0.1827453685455262,0.2800804823033408,0.2448305447107297,0.1971857010440042,0.3101002454991816,0.2142856057148376,0.1776601331135128,0.254747280033979,0.205549494930955,0.1739318337519981,0.2481445312499999,0.2038424567498013,0.1709862989110924,0.2386369757858162
89,0.2777602409319205,0.2282309626436781,0.345769144144144,0.2773167297727053,0.2299933609110872,0.3327976219101664,0.1941562951115203,0.1739365079365079,0.2171073812328229,0.2094338745187131,0.1826676602086437,0.2428599330357142,0.2610728124512193,0.2152945323070275,0.3200287356321838,0.2742753502621246,0.2261177578375982,0.338037313166625,0.2407598944115184,0.2067398839103019,0.2798886986301369,0.232619354803301,0.2022479235836903,0.2762812999161122,0.2304747525669961,0.194922969187675,0.2644960883571099
90,0.2799288797190973,0.219175304191077,0.3379708820662768,0.2778940547691484,0.2298780227974858,0.3260598352713177,0.1915502424293471,0.1736073200992555,0.2145220588235293,0.2034058353474201,0.1761868045476536,0.2328308351744301,0.2596974684022828,0.2108380323490131,0.3270424403183022,0.2765280589349203,0.231902270391479,0.3471175799086756,0.2380617710805991,0.1933333333333333,0.2833913547128397,0.2302864437488004,0.1971421107628004,0.2772221234743452,0.2269626674540295,0.194078947368421,0.2640678287230011
91,0.290125676915404,0.238712277800744,0.3509543048202841,0.2866446944708851,0.2418233283486434,0.3415023692672194,0.2006615358537017,0.180529725609756,0.2201648841354723,0.2114043559682946,0.1826828215562954,0.2412680830960557,0.2711026652396209,0.2226303930260047,0.3395951174044611,0.2803567437799207,0.2334373143196672,0.340201349356947,0.2474155917686917,0.2099111536358665,0.3060244904446916,0.2352235983566283,0.2033024198909718,0.2784941183254526,0.2355480575607954,0.1983497778547111,0.2684720908230842
92,0.3093043642146069,0.2578826614224844,0.3716699701572312,0.308186326775433,0.2578411254842733,0.3515183224943499,0.2231642712307887,0.2012195121951219,0.2450695581014729,0.2364533558873109,0.2074259563077454,0.2717478686931048,0.2903920259537269,0.2442016129032257,0.3441137114686602,0.3000716058360657,0.2503676470588235,0.3591828743746785,0.266153972779267,0.2294577422485097,0.3114112903225804,0.2549699588445294,0.2181940664126292,0.3004840397697539,0.255537680054804,0.2230607099047878,0.2895822173052287
93,0.3130611123741282,0.2586857274867439,0.3711367823076107,0.3096029134430176,0.2613223806963726,0.3575714394284845,0.224483041419348,0.2040337451595057,0.2470208230431278,0.2347629383772852,0.2054997992773986,0.2632718824940047,0.2936513411559563,0.2523410278745644,0.3452212282952306,0.3028406715355584,0.2522073501105011,0.3579103871158392,0.2679522231117268,0.2288993942688514,0.3058552817898611,0.2574569752296834,0.2268184741661816,0.3029538295045431,0.2560465526310891,0.2303670415585247,0.290910385002847
94,0.3284992686151231,0.2774574563367666,0.4046898679103237,0.324805870828049,0.2835096444341157,0.3693328410392428,0.2419310673233538,0.2192176497444992,0.2697321428571428,0.2501349683118585,0.2164345222598281,0.2760458559188669,0.3116970897645711,0.2707476421573115,0.3610918808152414,0.3217987436612529,0.2684250871080139,0.3803619612775609,0.2817168364377122,0.2462355343156296,0.3272718137971352,0.2715954772278026,0.2409997372569626,0.3101296285061375,0.2716851971095839,0.2377341345643637,0.304640810696095
95,0.3238064998199709,0.2746515837104072,0.3942996742671009,0.3170220318077772,0.2720951234196267,0.3651873520685401,0.2331887739509614,0.2124784853700516,0.2547189494354442,0.2453171842869657,0.2172569127491251,0.2743130050153245,0.3058892690732787,0.2594757098082595,0.3567265234030026,0.3160075571099982,0.2643633540372671,0.3756263269639065,0.27304276261353,0.2380184635824263,0.3174333908900157,0.2652088081150811,0.2340277777777777,0.3044787400561785,0.26575523875198,0.2330697807073139,0.2952351088034536
96,0.3139103362600245,0.2620339299030574,0.3729524910314146,0.3065193509858458,0.2595420009438414,0.3553064375725419,0.2180943841692748,0.1967303510406958,0.2416986062717769,0.2293767746116473,0.2029230769230769,0.2559441989854359,0.2892939748071449,0.2393074899060926,0.3513006914796372,0.30511502612674,0.2572499869988038,0.3535665680790414,0.2586810176982589,0.2276513106166102,0.2998585972850678,0.2494096583781732,0.2216880933544303,0.2900490196078429,0.2512093173176966,0.2234130149866088,0.2805609886201991
97,0.3075262801890457,0.2551698301698301,0.3696390993265993,0.2981720966211911,0.2488131533101045,0.3443939378777568,0.2092535832473285,0.1889551327855186,0.2293832655479838,0.219572203168213,0.1949724001635545,0.2459500605008417,0.2820816849415863,0.2343734346301552,0.3381276758409786,0.2980385255619828,0.2516996248784328,0.3501445390518238,0.2495341197914983,0.2170345368916797,0.2927031546596763,0.2414294851566186,0.2138437121496888,0.2774088599204595,0.2398491257263709,0.2110870928508988,0.2709547461368652
98,0.3006304034892244,0.2503526307529328,0.3619413276499717,0.2881602097585825,0.2409327651515151,0.3356331168831168,0.1988196670649779,0.1778758506446991,0.219355507631055,0.2105570241241739,0.188728334956183,0.2417930807051204,0.2749695630107618,0.2278564206268958,0.3289650349650349,0.2875549334877437,0.2466218354430379,0.3406705000455,0.2385747447994406,0.2097648902821316,0.277469298245614,0.2292464889574527,0.203276836158192,0.2649979822437449,0.2281843221200019,0.1993796413259837,0.2556288444769154
99,0.3105068791899435,0.2591112376801545,0.3662849766822118,0.296239079644125,0.2461749325236167,0.346221196002244,0.2092377182213433,0.1911122836639932,0.2356044863597612,0.2182380161403748,0.1981678033532253,0.2437605908584169,0.2798397305011306,0.2352439975583287,0.3322950819672131,0.2934870000440088,0.2487656739811912,0.3508068181818181,0.2467123889260739,0.2152733667674747,0.2902962799858098,0.2388728333382289,0.2118115625455074,0.2710632900124621,0.2382211956784647,0.208165543900471,0.2792610799600583
100,0.3044287076583323,0.2550132275132274,0.3684327217125381,0.2921216976890888,0.2431811665437862,0.3506975577116091,0.2075740531473993,0.1869175295857988,0.2327272727272727,0.2130987417798433,0.1931894156975375,0.2368485984998025,0.2766616966382295,0.2316352499467786,0.3350714580995688,0.2913791864373065,0.2483386075949367,0.3491653354632587,0.2436663865507693,0.211520570463835,0.2797320846356216,0.2352427518708878,0.2091582242859152,0.2646402953586497,0.2353307438327188,0.2063960040983606,0.2749084249084248
101,0.2941979308568506,0.2448087308730872,0.3565626975763962,0.2792587060917835,0.2292003311258277,0.3304852927086327,0.1953117141718073,0.1749547159163313,0.215992619417573,0.202738934902151,0.1809815950920245,0.2362184873949578,0.2667987767152224,0.219089404294039,0.3275083612040133,0.2804872317651627,0.2329374208844863,0.344795012071142,0.2323444019872718,0.2036762503743635,0.2650229267135741,0.2223059421679198,0.198064493071794,0.2568851335921442,0.2225138720930312,0.195189645625692,0.2613545619860847
102,0.2874509112086625,0.2329652888787393,0.3442652329749103,0.2727261329567536,0.2274793093607305,0.3373825953613187,0.1885260309364945,0.1693537896369066,0.211021505376344,0.1936087618383868,0.1711889244138383,0.2202592274006881,0.2596498145871164,0.212052171965965,0.3070143678160918,0.2756559775763904,0.2324249492256917,0.3436944494830399,0.2269856613655571,0.1906204906204905,0.2587123150715909,0.2162909030464055,0.1889131219222278,0.2446808510638297,0.2159912733910754,0.1891915052160953,0.251628458827121
103,0.2807004759396576,0.2300151757188498,0.3365621156211561,0.266649785397216,0.2284676223430548,0.3235513356072508,0.1846671709592575,0.1658564131784049,0.2064533949377259,0.1892011776755125,0.1687341299477221,0.2134146645089007,0.2547128726716994,0.2128342245989304,0.3014080459770114,0.2709225188602948,0.221760695961602,0.3270862328275117,0.2234585262690673,0.1900436046511627,0.2532267488181866,0.2117672609887551,0.1844126119520242,0.2448268101100582,0.2106116819959843,0.1818010364733665,0.2395055559698709
104,0.2855441764396588,0.2303854258717966,0.3437458644484355,0.2749168723277152,0.2343732864561493,0.3430533575987761,0.1940965547641592,0.1764597488473671,0.2130555555555555,0.2009651817757226,0.1784996505591054,0.2357804539138489,0.2652865846240107,0.2228900971592126,0.3101129456590764,0.2780559249128787,0.2325417110957787,0.3322635135135134,0.2307569416733579,0.2002761627906976,0.2671146953405017,0.220534909759361,0.1940471163943832,0.2517942749292229,0.2194387861841931,0.1960088481163825,0.2499799858723804
105,0.2786543366466433,0.2229002204679609,0.3406794003868472,0.2644134077043277,0.216939973462559,0.3296926049884452,0.1859861077915588,0.1679890725492605,0.2068605834464043,0.1910479236314072,0.1688055406217386,0.2230019827651947,0.2537769778957671,0.2109475507174665,0.3061700482494123,0.2661749519638449,0.2227305079262374,0.3150669223249868,0.2242367004286694,0.1944239149008885,0.2572463768115942,0.2125634299749478,0.1821213592233009,0.2459441593800722,0.2113398060484002,0.1846418151691046,0.244239522837859
106,0.2774159923651019,0.2257031864673485,0.3357098454301074,0.2630234994910725,0.2201249344749257,0.3225110297178056,0.1883357442650723,0.1679565097179838,0.2100161452256261,0.1926576074543315,0.1700975188061149,0.2201194191705458,0.2546901444694318,0.2174311834032934,0.2986584595959596,0.2653847012599781,0.2150516512832496,0.3117216760299625,0.2259762799814321,0.19443883336033,0.2625165212794078,0.2150214620440961,0.1849948852517345,0.2535549338307132,0.2113369789432086,0.1871585760517798,0.2469117168208828
107,0.2670006970388981,0.2128059360730593,0.3222056538519372,0.2544376306849456,0.2066173288749016,0.3116034503131277,0.1807587182711829,0.1616554253934445,0.2022500841939828,0.1888567969827974,0.1620493754637645,0.2145689772418169,0.2482563586341656,0.2028846153846153,0.2960485133020344,0.257119430287459,0.2140473535702907,0.3098713898916967,0.217989340901151,0.1857291666666666,0.2562616960504283,0.2074567122439231,0.1773437499999999,0.2451877208480564,0.2042031925351941,0.178683774834437,0.2354697721633204
108,0.2542071176339506,0.1984796867040244,0.3093969656469654,0.2447347761851696,0.2002598636979514,0.3017132314180284,0.1723708609180756,0.1518102972878126,0.1924597009127985,0.1782102241715592,0.1531089678338762,0.1985287205620423,0.2375852951424871,0.1891717325227963,0.2943652069104057,0.2486302765348995,0.2067554518387382,0.3034731251451125,0.2080231556159802,0.1778254278226013,0.2471419785521507,0.200752054571437,0.1720224544701986,0.2318009118541032,0.1953664395062242,0.1710080645161289,0.2277773677736776
109,0.2446884746052996,0.1972429328621907,0.297210430887372,0.2341098483520794,0.192490555164244,0.2909407665505226,0.1635246765274858,0.1453029770276605,0.1821531100478468,0.1673870765654206,0.1455688033925388,0.1873888108614232,0.2274191296949994,0.181742819763532,0.2765454545454545,0.2377880918450761,0.1990094339622641,0.2915194821439739,0.1971604461356992,0.1663700564971751,0.2363982727965455,0.1905598236645554,0.1592731045932484,0.2266505621609971,0.1850197396920235,0.1595341002643095,0.2212751664393999
110,0.2305423257826985,0.1857026143790849,0.2894602662513442,0.216177253209172,0.1763794567062818,0.2678847061524919,0.1497916264622234,0.1329965703086722,0.1692177476835352,0.1552088032505821,0.1346739788417744,0.1758029034939378,0.2126116347831879,0.160201031632165,0.2636059479553902,0.2219864284132124,0.1834631147540983,0.2736917315462698,0.1812574641216826,0.1482088122605363,0.2159489887978347,0.1764495020446493,0.1469739371929074,0.2087453183520597,0.1701179592266803,0.147105179657753,0.2038303235729747
111,0.2300676662076333,0.1825683198380566,0.2985028409090908,0.2165114994042405,0.1753712364306683,0.2635517736045905,0.1522477528631504,0.1364153139174026,0.1704892746968935,0.1581520685961518,0.1344980118238623,0.1801099851705387,0.2121547859476002,0.1615822447196086,0.2581977804803891,0.2226197159951538,0.1865291124929338,0.277379389563505,0.1830315388044246,0.1537823859537579,0.2157851590106007,0.1781341281433485,0.1518465909090908,0.218009101251422,0.1731442006653831,0.1466386554621848,0.2122004631837067
112,0.2164792826072845,0.171474329850068,0.2770780025318501,0.200985644897783,0.1621904949538602,0.2546144334532372,0.1383489592895935,0.1237039007092198,0.1582521155049224,0.1431265602360301,0.1237613434575621,0.1616920152091254,0.1960494598414652,0.1453379399093604,0.2491818181818181,0.2046730276539636,0.1654534861138084,0.2540588988476312,0.1680101583247815,0.1414075193437333,0.2024119833807128,0.163148537422149,0.1369250448017037,0.196141031891885,0.1576099515969203,0.1344233247422679,0.1859410257771642
113,0.2034924921458274,0.1575204299492011,0.26916015625,0.1887213290550926,0.1421802002224693,0.2411392564270261,0.1276226358249459,0.1137464175714404,0.1468377765173,0.134172232300119,0.1157031249999999,0.1525374636546633,0.1864942161115861,0.1432951251646903,0.2370841849682437,0.1918063054166653,0.1563795400567687,0.2477605579232855,0.1563158246688249,0.1320399443561208,0.1927568146649208,0.1499233795764044,0.1258617609223878,0.179864798123225,0.1455165038384475,0.1231600467289719,0.1750729571984434
114,0.1948676075223496,0.1491248964374481,0.2571638460107866,0.1794289806002063,0.1374616858237547,0.2357201164594159,0.121670777806864,0.1058474738149055,0.1409145220588235,0.127759297501571,0.1108927069566261,0.1479146790241242,0.177203882137919,0.1353737306584281,0.2234606583805709,0.1834873500875994,0.1430644248646026,0.2418796108898609,0.1478868078195012,0.123671977507029,0.1816928411989795,0.1446047107671492,0.1190372498146775,0.178203966445733,0.1390690841727071,0.1179991614796658,0.1629637303515992
115,0.1813164752305416,0.1401570757486788,0.2358357646054222,0.1664182176074424,0.1255034687142183,0.2190198195316352,0.1113309265294839,0.0974927051365899,0.1314557078890273,0.1180398754662315,0.0992934181919764,0.1389437784575981,0.1652372403551995,0.1251748251748251,0.2116948213208367,0.1718108446176736,0.1325971822295351,0.2221182357301703,0.138416728050866,0.1124789040662411,0.176821353065539,0.1337224759788473,0.105536880522474,0.1643942528735632,0.1274610584767339,0.1076940433212996,0.1523379211894308
116,0.167877927792571,0.124972429004687,0.2238649858408696,0.1559347807132605,0.1186134124496193,0.205649315068493,0.1008340313484192,0.0850394523091203,0.1176470588235294,0.1080536200468771,0.0908817488262909,0.1339745902484279,0.1554785344047203,0.1129264929826727,0.2033041958041957,0.1608866270601987,0.1152071873854051,0.2069881889763778,0.1269828142387733,0.0978430738811361,0.1627731216194505,0.1231068455620842,0.099627659574468,0.1486657391786065,0.1179027165551694,0.0988363489138325,0.1476715686274509
117,0.1613872016557714,0.1184428296350632,0.2165812119483675,0.1507823680252531,0.1136285931366341,0.2021268334771353,0.0967607974258478,0.0792601683029452,0.1131075468363378,0.1020051977672274,0.0870158696868008,0.1252036463810185,0.1492400985102868,0.107328868093834,0.1933928571428571,0.1554630676056823,0.1019505330649369,0.1973559563005087,0.122300988228865,0.0968617779684003,0.159587522176227,0.118185920553935,0.0941193827592236,0.1448343115320916,0.1131157957764688,0.0905644896619625,0.1354391891891891
118,0.1600852241488027,0.1180566240960146,0.2110815602836878,0.1450426003337507,0.1105832863981976,0.1863878080415045,0.0950026789894402,0.0794406992005726,0.1087866108786611,0.1003504691068724,0.084055944055944,0.1208333333333333,0.1464502173195912,0.1089494163424124,0.1958709229701595,0.1520140324324007,0.1042121416694795,0.1977856230485381,0.1200730569447207,0.096907441085095,0.1567893059172128,0.1167371297393374,0.0940194089854614,0.1485618597320724,0.1119639079361661,0.0905776515151514,0.135062937062937
119,0.1548139844665398,0.1086120401337792,0.2035593220338982,0.1401849195586018,0.106209075783598,0.1791054767582945,0.0944548493319336,0.0798743947932375,0.1070888576840179,0.0998340200152361,0.0830504431594799,0.1201539179104477,0.1425589040595204,0.1066659643106254,0.1934324045119498,0.1480266043496934,0.1041202521853484,0.1961330935251797,0.1158371814950456,0.09313637298242,0.1470249600106637,0.1147192873057504,0.0928088969471008,0.1458333333333333,0.1107734423505261,0.0887010717614165,0.1400017613809226
120,0.1370556571770344,0.096301645528262,0.1834526774595267,0.1231607050118118,0.0953771043771043,0.1577735231915088,0.0795366228755353,0.0675309794601934,0.0937673659349819,0.0840317523354381,0.068683608058608,0.102534425984134,0.1247171395645422,0.0892130398671095,0.1699502229397293,0.1311704829022323,0.0894762700534758,0.1806243482794576,0.0989494176967121,0.0771476466795615,0.1255167322834645,0.098045635429466,0.0764805895735514,0.1258882315318195,0.094464558296789,0.0751748993004027,0.1175913541915452
121,0.1341446976932994,0.0927852650494159,0.1812846185219781,0.1217821662214481,0.0942187499999999,0.1606523722627737,0.0803067645855975,0.0678175641305137,0.0941603481951984,0.0831291740750245,0.0698879488794887,0.1018317853457171,0.1206771747659996,0.0806393973673385,0.1616124854195385,0.1275077302381386,0.0951430382038746,0.1734545602473354,0.0985284285241648,0.0787921348314606,0.1268701226309921,0.0981061748248652,0.077750798471124,0.1223526970954356,0.0937784426422082,0.074587789661319,0.1189886196769455
122,0.1212690118312674,0.0786067793099366,0.1717424521354932,0.1092199335905525,0.0816610220896729,0.1402877231216272,0.0685527847007064,0.0576196734919755,0.0835163877266387,0.0730131651923204,0.0592731664470794,0.0877544529262086,0.1081050011707334,0.0702186688110849,0.1494272478696009,0.1155079021725306,0.0828459450240199,0.1598330248401797,0.0872899638367639,0.0661489673117579,0.1153840927944162,0.0866299249821556,0.0675106961493861,0.1107554945054944,0.0821701407782247,0.0634866620215995,0.1036570094842916
123,0.1114716814507834,0.0744378832614126,0.1561752533181103,0.0993700507362661,0.0704373332286924,0.1354599079357203,0.0613615956588383,0.0490140862352449,0.0733448928121058,0.0650277097873744,0.0530309367563279,0.0786154310612117,0.0978260902659225,0.0627384876294157,0.1399975800911758,0.1046083080116147,0.0695753102985574,0.1486334721090019,0.0796078517957432,0.0608006479231747,0.1116053145387874,0.0784111417073512,0.0580376024319322,0.1036702479338842,0.0740311506019094,0.0551343446024079,0.0981331168831168
124,0.1026558848192803,0.0642140603511042,0.1501498800959232,0.0909881640164385,0.0648854961832061,0.1285130148598782,0.0536533676958589,0.0412933731513082,0.0663985509595435,0.0571223227007503,0.0464680232558139,0.0765062883884176,0.088990765224873,0.0556575425790753,0.134812925170068,0.0950394953753734,0.064438361812268,0.1421081139249586,0.0706483882383256,0.0540090090090089,0.1017357642357641,0.0696543755517988,0.0494338330109606,0.0908266129032257,0.0665082915315845,0.0495008381829827,0.0937923457242262
125,0.0972437925961558,0.0598415546548326,0.1524834026183532,0.0842617792118824,0.0543035894843275,0.1202299270072992,0.0487816838400269,0.0391092105995657,0.0607361056365785,0.0524473804411367,0.0408126807104501,0.0694230769230769,0.0819017137200618,0.0499065836298932,0.1203206865401986,0.0882713969366228,0.0562579214195183,0.134406692216981,0.0654036367681083,0.0477941176470588,0.090671321072946,0.0638503664764255,0.0469988619417627,0.0861048552208247,0.0609334755049394,0.0455813736468831,0.0839035537923763
126,0.0959759495459644,0.056910569105691,0.1473460996240601,0.0844056626307519,0.0549881106787721,0.1262544802867382,0.0489352463789718,0.0392489495798318,0.0594279661016948,0.0519391049251597,0.0429009246475042,0.0649308755760368,0.0811650045135524,0.0503108528179483,0.1240220600295226,0.08744678629588,0.0616002214839423,0.1354707379134859,0.0655487027709004,0.0479310344827586,0.0870027508159803,0.0646154996218582,0.0476871636305295,0.0898158803222093,0.0614099274176169,0.0469033008887007,0.0821743554952509
127,0.0876434130786515,0.0501301859799713,0.1494075706507648,0.0768370266224806,0.0494304631605371,0.1274450963706124,0.0426876794234588,0.0350170485542825,0.0490966576332429,0.0451045908017444,0.0366300366300366,0.0577321724709783,0.0725454248632606,0.0439305272200149,0.1152313093762907,0.0774699462852539,0.0471609778597785,0.120424107142857,0.0599255055916242,0.0402383685596596,0.0838362068965517,0.0582373645323926,0.0398406374501992,0.0792549019607843,0.0551402011215731,0.0415758990318118,0.0772551736881004
128,0.0827319411110615,0.0496759259259259,0.1412999680204668,0.0741780027907078,0.0487713789969428,0.1219491106719366,0.0410972932535873,0.0330116040955631,0.0491803278688524,0.0433573137973136,0.0331367188559953,0.0571864169554784,0.0700919451693644,0.042039369733146,0.1062254300861975,0.0742052382568059,0.0459172077922077,0.1200539881574363,0.0571762341753021,0.0368400978807606,0.0848661414748953,0.0552467728112884,0.0386100386100386,0.0775503444621091,0.0535318735770199,0.0368653096382264,0.0775910364145657
129,0.0811381533944392,0.048170731707317,0.1253556962025316,0.072035321872753,0.0484284636660799,0.1152022058823528,0.0414110039654891,0.0343781319313233,0.0507455481656296,0.0434562247138464,0.0357750896057347,0.0578847442483805,0.0679015232586786,0.0428015564202334,0.1090202643171805,0.0718554160895861,0.0439313346228239,0.1232223628691982,0.0549829073413973,0.0366411928706561,0.0787124725408834,0.0545558261088008,0.037234706616729,0.0787755994648553,0.0524951420421391,0.0362761383623216,0.0732858691367756
130,0.0770146455597664,0.0457597327643498,0.125,0.0683612558528727,0.0439560439560439,0.1054808173477897,0.0393132937706449,0.0323290896407393,0.047718649212673,0.0408011186892228,0.0324456879526003,0.0540837104072397,0.0650725006699253,0.0403932804388284,0.1077503816793892,0.0680243978360054,0.0406280991735536,0.1150024600246002,0.0527400021787365,0.0361323935029113,0.0759326974032855,0.05229708365342,0.0361963811313418,0.0784464954175808,0.0502900038885344,0.0354111405835543,0.0680505992862971
131,0.0710436296324768,0.0425964425964425,0.1214662507090186,0.0636614278009601,0.0393027765287769,0.1019603653480628,0.0368215457559149,0.0305289687222294,0.0447252747252746,0.0386098227689996,0.0288587531082951,0.0534883720930231,0.061765432514391,0.0375874496502013,0.0999203111054442,0.0624864013626405,0.0346608973406625,0.1028838745184369,0.0505490025948132,0.0334874473725245,0.0772722765732416,0.0492057135259108,0.0362835959221501,0.0718993051128394,0.046991190746817,0.0328823856297497,0.0685731002706062
132,0.0676563516388867,0.039773381294964,0.1084548958164495,0.0594645988471661,0.038217003219198,0.0954956896551723,0.0343181864017551,0.0271738310708898,0.0421602880147553,0.0363024001751598,0.0282205746061167,0.0470510327253218,0.0584300176733386,0.0352514627162952,0.1001459245361683,0.0586427200436787,0.032117683113699,0.1012950984219037,0.0474477345318208,0.0326086956521739,0.0704506019286284,0.0462865483981953,0.0327325113910479,0.0731660499537464,0.0438606596389826,0.031760364981919,0.0656598836290041
133,0.0641753277351186,0.0364735603953363,0.0944222997287271,0.0566860685824001,0.0368960584869675,0.0887844357976653,0.0321714337787398,0.0251756531190558,0.0388574660633483,0.0338944373982523,0.0256528797289666,0.0451186585192552,0.0545480354763534,0.0315551959167158,0.0922192217595001,0.0543514415794392,0.0301754585849378,0.0918866111467007,0.0446788576246202,0.0304820776634582,0.0680365883134932,0.0445864160926905,0.0316205533596837,0.0674215044047887,0.0413471231222062,0.0293552036199094,0.0595731740527585
134,0.0605745210675539,0.0309975961538461,0.0919395759717314,0.053146574806394,0.0312737302377691,0.0823696780280692,0.0303279711765424,0.0246280364372469,0.0367744838274258,0.0324098794765557,0.0249412151180883,0.0443756097560975,0.0513915967123025,0.0279853146853146,0.0892092778070637,0.0521527529172255,0.0299549983154449,0.0863545150501671,0.0427806985006673,0.0277201361440491,0.0664120370370369,0.0418011522647144,0.0298351158645276,0.0635908209437621,0.0394431889563196,0.0276514441110277,0.0583464990711643
135,0.0569076064888213,0.0288806307874399,0.0943072633205669,0.0504018797831464,0.0296739130434782,0.0835854973591548,0.0287492934064271,0.0232048787788086,0.0344124611513984,0.0306436899653154,0.0239498007968127,0.0415536131336721,0.0491712675236293,0.0278237514518001,0.0814148073022311,0.0502662296796375,0.0288475830905522,0.0802413793103448,0.0401751737137757,0.0272878921449416,0.0636632911392404,0.0390210174396506,0.0258221332570774,0.0581043388429751,0.0377678158026473,0.0262789491876943,0.0571554711448753
136,0.0545807515882605,0.0283514492753622,0.09375,0.0469527372466106,0.0275258541339541,0.0757013358778625,0.0269748166607239,0.0222222222222222,0.0341482047364399,0.029462754350018,0.0229007633587786,0.0399634456452637,0.0466673939820557,0.0241304136410788,0.076789508632138,0.0473364493920629,0.0256277428099793,0.073319547996272,0.0385043424506107,0.0265066291683406,0.0616003787878787,0.036760261741041,0.0245752886021071,0.0565579157684419,0.0361156531138579,0.0237952708769829,0.0593893678160919
137,0.0557621481767084,0.0305691994119218,0.0914535773256782,0.0489304222405113,0.0296703296703296,0.0769592656339643,0.0299123633684041,0.0249881021431014,0.0365847332015809,0.0329933592818655,0.0263629592850049,0.0445080832930632,0.0483360693147375,0.0277201361440491,0.0819691996970461,0.0489211113729042,0.0299420280571391,0.0820826802507836,0.0401692070226427,0.0297807991120976,0.0586919923876444,0.039717028230363,0.0268689213085764,0.0594418213394116,0.0388045002586957,0.0264925092459097,0.0585770340653152
138,0.0532487335765791,0.0296272735840165,0.0866374663072775,0.0467791480183956,0.0284374999999999,0.0756302521008403,0.028962496225502,0.0246892574528442,0.0353552139592853,0.0318675415227651,0.0250854316546762,0.0429247895436419,0.0460028578395149,0.028615228885022,0.0750972492358987,0.0471191080045192,0.027715515889199,0.0830427115987459,0.0390550715937027,0.0273480163829103,0.0618723763833614,0.0379715796102691,0.0262088798484954,0.0546278815580285,0.0371764844307822,0.027027027027027,0.0564075357999092
139,0.0512996893988843,0.0276587766580735,0.085907500546687,0.0456030375985229,0.0278303452855245,0.0708677685950412,0.0283833706859475,0.0231584596806654,0.0335466404134875,0.031056603659919,0.0237006237006236,0.0427280991735536,0.0446897942508832,0.0263552721184949,0.0735729817885294,0.0449436622268437,0.0268199233716475,0.0727027340129749,0.0376504182549821,0.0277105734767024,0.0574714486858572,0.0371203009757561,0.0266073881298344,0.0548633069828721,0.035855671630236,0.0235945389317033,0.0537190082644628
140,0.0494400702604967,0.0276250511108082,0.0855319165769985,0.0446769951764197,0.0258006411477178,0.0724999999999999,0.0280109058901747,0.0228513584117032,0.0338594121018586,0.0311390785194104,0.0223009950248755,0.0438618802880916,0.0441789703301954,0.0265493069363994,0.0757427307206067,0.0431355632926105,0.0254595588235293,0.0736090029408974,0.0364585395926272,0.0252246508803885,0.0539419087136929,0.0356857272806521,0.0236177633108578,0.0514423076923076,0.0354974918637686,0.0225445292620864,0.056760789715335
