,Baseline,Baseline_ci_lower,Baseline_ci_upper,No HCW ward change,No HCW ward change_ci_lower,No HCW ward change_ci_upper,PPE everywhere,PPE everywhere_ci_lower,PPE everywhere_ci_upper,Screening 3 days perf sens,Screening 3 days perf sens_ci_lower,Screening 3 days perf sens_ci_upper,Screening 3 days,Screening 3 days_ci_lower,Screening 3 days_ci_upper,Screening 7 days,Screening 7 days_ci_lower,Screening 7 days_ci_upper,Cont Trace 7 perf sens,Cont Trace 7 perf sens_ci_lower,Cont Trace 7 perf sens_ci_upper,Cont Trace 2,Cont Trace 2_ci_lower,Cont Trace 2_ci_upper,Cont Trace 7,Cont Trace 7_ci_lower,Cont Trace 7_ci_upper
91,0.1129446517933512,0.0576910603928287,0.1779375951293759,0.1014430352042939,0.0527443980030186,0.1630891428183913,0.0048301764310471,0.0,0.0149058069528063,0.0139745493309921,0.0,0.0337932209163685,0.0931873178769477,0.0502646103896103,0.1501133675078863,0.1050114129080045,0.0554086538461538,0.1820369734432232,0.0524989067115537,0.0205007833875078,0.0915979321561337,0.041607635364462,0.0112579861661122,0.0705268763986916,0.0411804058890034,0.0109425590598392,0.0811519020294821
92,0.111841025104882,0.0641903845556969,0.1820159417287288,0.1000258526293005,0.0508474576271186,0.1615973700212829,0.0052599089908761,0.0,0.0150162828174309,0.0170842074390959,0.0031829848535573,0.0403787878787877,0.096688191204622,0.0486668845157698,0.1477653111827423,0.1041363344754281,0.0548947230929989,0.1692899914456799,0.0509484695392064,0.0178875448028673,0.0916466074921016,0.0410346658049807,0.0150414563806776,0.0681952405766891,0.0398322481575365,0.0136032857060218,0.070431737051256
93,0.1144856029836333,0.0592214148175315,0.1952468672267329,0.1030441456592486,0.0535361095989838,0.1688818565400842,0.005112450301693,0.0,0.01372602094857,0.0143941562313605,0.0014307228915662,0.033182813355227,0.0963689381546388,0.0466078845123257,0.1481907894736841,0.1075127879063158,0.0602424825815914,0.1727668233405937,0.0502525258615945,0.0159753564008882,0.0785567434210526,0.040574578270296,0.0147817460317459,0.0733756161822199,0.0393461634691519,0.0129413366569958,0.0711567762630312
94,0.1138173971688055,0.0619769119769119,0.1764196165191739,0.1024362186098821,0.0518843100526268,0.1700052432885905,0.004733991917138,0.0,0.0142121991072851,0.0133711257044663,0.0014094955489614,0.0290490264436835,0.0986719232337169,0.045616515837104,0.1536097225752397,0.1098126005893434,0.0628380559540889,0.1747385271143156,0.0485644598162775,0.0158388604160385,0.080058078790486,0.0395698170591593,0.0144022869022868,0.0693229166666666,0.0380164240586998,0.0129649476736854,0.0674944396613574
95,0.1160754741839981,0.0561980208442993,0.1801845509893453,0.1036620547215876,0.0533450183410246,0.1657038033678252,0.0043192431539266,0.0,0.0134153033000749,0.0164130636611591,0.0031541079531884,0.0380824881972372,0.1038240578820181,0.0428566021739788,0.1622828435912547,0.1150226405432752,0.0609341862215228,0.1731595741463265,0.0482534481573389,0.0151665057915057,0.0869968553459118,0.0397243744305188,0.0134369700395703,0.0710784313725489,0.0369232027304702,0.0117224252112353,0.0613893249607534
96,0.1195674051013272,0.0647200030938884,0.1821610017889087,0.1061564570621513,0.0613546818677173,0.1703496503496503,0.0040117512778806,0.0,0.0121816516397858,0.0137265952615762,0.0,0.0342679451879361,0.1015826585867438,0.0419291563908052,0.156592434045705,0.1180407927497004,0.0629512928931533,0.1809857258281711,0.0484417083270454,0.0182771633704206,0.0906979062811564,0.0396365333063742,0.0154029281379021,0.0701908323743766,0.0368685748733901,0.0111140590386893,0.0644083310306713
97,0.1203944601735428,0.0662541254125412,0.1712499999999999,0.1063254518707848,0.0581657698480127,0.1614489680777489,0.0039107826039596,0.0,0.013676422460143,0.0129903178234793,0.0014307228915662,0.0315925026224258,0.1006885909197323,0.0441605839416058,0.1586976031215161,0.1201638162702303,0.064343550180706,0.1884730146239097,0.0463932752035033,0.0189873417721519,0.0925312885598448,0.0382414243714753,0.0160709115725038,0.0678685897435897,0.0360763763728043,0.0096287230753375,0.0660004516711833
98,0.1215035885553416,0.0649844028520498,0.173391683828577,0.1072341282975461,0.0629964464882942,0.1745857294994675,0.0038748254043399,0.0,0.0116391092739515,0.0154727261152777,0.0032825528146195,0.0395931836091409,0.1066835041079731,0.0437061743010654,0.163531922694181,0.1175137049284783,0.0546241554054053,0.1806651282944385,0.0458470326338897,0.0172974824028155,0.0875684001071441,0.0375951768723569,0.0159720520986443,0.069600019999,0.035719001048231,0.0111703887510338,0.0646188053709855
99,0.1184910356673781,0.0630333326678113,0.1666582437131074,0.104857193781128,0.0566326530612244,0.1635779826268166,0.0037830554427266,0.0,0.0102615429573348,0.012734707487847,0.0031005422764071,0.0355217278168097,0.101598753113844,0.043894844052628,0.1542622950819671,0.1153110831947541,0.056482960596379,0.1784613472532935,0.0436001816065086,0.0166848008034816,0.0839169000933704,0.0359288692867256,0.0149654231732096,0.0675511332227749,0.0348019224573519,0.0130071068996149,0.0643196890628396
100,0.1167508262608848,0.0632131008253762,0.1661091549295773,0.1039163607453557,0.0606710869893609,0.166016834365325,0.00398824333549,0.0,0.0101028251405767,0.0121673989791043,0.0029761904761904,0.0272656249999999,0.1026610595251848,0.0476650941161981,0.1619867013892212,0.1146806361404011,0.0632331223628691,0.1726736125065305,0.0426114649839599,0.0168650944471893,0.0806890012642224,0.0345042810126353,0.0130425985090521,0.0664166249060384,0.0347022856776685,0.0130230386382689,0.0666425594756432
101,0.118244356148832,0.0687055155526965,0.1734174085064292,0.1030002936748698,0.0556557096387604,0.1520994533221193,0.004002153150364,0.0,0.0131609263466155,0.0137938685625529,0.0030159705159705,0.0298720981406094,0.105297751524066,0.0463764352893658,0.1647096399535423,0.1169642447543088,0.0656546032106188,0.1760887096774192,0.0412784794817183,0.0165562913907284,0.0769886363636362,0.0341467370579957,0.0110957132298595,0.0628802116963379,0.0338529212622188,0.0128547199470505,0.0723758012820511
102,0.1170465178375421,0.0755920783993466,0.178632509662861,0.1023249173254296,0.0556475029036004,0.1607807577516165,0.0041322910369597,0.0,0.0108925795146116,0.0121773528153611,0.0,0.0280552291421856,0.1024688221838436,0.0430292230933713,0.1637870418172431,0.1192157096495452,0.0624686475014469,0.1842739321680749,0.0418689458794013,0.0173207975769813,0.0780999009792055,0.0354355527864278,0.0102697788985982,0.0665119663450366,0.0332533548257574,0.0158636542358527,0.0668384819681295
103,0.1159349554516712,0.0733682725492024,0.1781509228975928,0.1023286956373015,0.0551689109775344,0.1513394131641553,0.0040598966888238,0.0,0.0109112186607425,0.0110573952414712,0.0,0.0259381800021402,0.1009832543508116,0.0494202044025157,0.1563114913790304,0.1175567841549685,0.0626100720471581,0.1867830994508846,0.0412611463937233,0.0168530215090474,0.0849731182795697,0.0353042998286097,0.0097980769230769,0.0665880346423903,0.0335723478211403,0.015947732036385,0.0643615607881611
104,0.1111877774292617,0.0647785019885107,0.1763916256157635,0.097466575959733,0.0547532021243361,0.1664339478849124,0.003954093714987,0.0,0.01222049387517,0.0125163172265881,0.0,0.031710008903398,0.1013012319635182,0.0517515923566878,0.1656185055367721,0.1123060365867478,0.0609087265231332,0.174965071962031,0.0396614132133557,0.0137608479157774,0.079102749236323,0.0335087699659892,0.0097553301747112,0.0666403737942121,0.0322785929564454,0.0135068493150684,0.0637416968218608
105,0.1071312802474328,0.0648491797907939,0.1728253410627226,0.0944373576765726,0.0516037500889489,0.1553998562216799,0.0037511455545846,0.0,0.0135159504651029,0.0111280329241642,0.0,0.0283273915626856,0.0982924967217755,0.046783906882591,0.1484749556944314,0.1064671642922488,0.0569983041266251,0.1683604760413402,0.0380759757442035,0.0141254372813592,0.0754898989898989,0.0328679116586757,0.0101844271746148,0.0715447378071139,0.0312199438316435,0.0088540456833139,0.0613455988455987
106,0.1026864254088876,0.0566019758286946,0.1655978219971833,0.0903196205372592,0.0456275060144346,0.1486034461613931,0.0038504595285022,0.0,0.0117530965019735,0.0101592136181318,0.0,0.0259501544526845,0.0964082613147125,0.0505408617222255,0.144849715099715,0.1013159728924957,0.0480527248560035,0.1712529050332684,0.0371398361710466,0.0121007102531414,0.0702962312360267,0.0316827527580429,0.0099971109827102,0.0726725601837977,0.0304577903319616,0.0098795226512617,0.0600717439293597
107,0.1003699435668347,0.0516932168550873,0.1671910976860822,0.0883613301362348,0.044043835324232,0.1472712088838063,0.0035941199514635,0.0,0.0119640644361833,0.0114376445034286,0.0,0.0309838250977603,0.0958096109043964,0.0507345360824742,0.1528527971509125,0.09738752634041,0.0445639223487746,0.1693454989357704,0.0358932732509485,0.0134501368197019,0.067710395194867,0.0312361316348192,0.0082604643280799,0.0641267546696084,0.0289844765426369,0.0069657600777075,0.0561948529411764
108,0.0961624543696774,0.0509864502680166,0.1530974576271185,0.0859442176281137,0.0385022624434388,0.1429229395542293,0.0033563661291754,0.0,0.010318313352625,0.009871436346638,0.0,0.0304072717186542,0.0909027898388379,0.0458946078431372,0.1400759960916295,0.0943529303342802,0.0460066289202665,0.1613484848484846,0.0357216309116717,0.0122359154929577,0.0720658433318085,0.031202414197333,0.0070770676691729,0.0682097152545521,0.0284684794797181,0.0084790622932223,0.0567314444210377
109,0.0934642338612959,0.0444151731386214,0.147490774907749,0.082959463084406,0.0359601449275362,0.1403263442300819,0.0032340410767195,0.0,0.0135078855738375,0.0098161328825147,0.0,0.0298688160814513,0.0866201096410287,0.0428743932827095,0.1321830113349547,0.0931145183257345,0.0417410714285713,0.1609726317210956,0.0347188749531561,0.0084855178605177,0.0663114459070341,0.0309223417228659,0.0073757763975155,0.0677106580614029,0.0277688948456199,0.0065676229508196,0.0518181004653382
110,0.089999544017465,0.0442035089160982,0.1419243986254295,0.0797580548811717,0.0351464047442549,0.140619612258541,0.0034496172208468,0.0,0.0111327963651383,0.0112513147117069,0.0,0.030277549904293,0.0868562834014946,0.0365993023709629,0.1401784299746513,0.0907301059795174,0.0369160899653978,0.1651429140002303,0.0338145824404016,0.0105711871783711,0.0590451215451215,0.0305780556316008,0.0036764705882352,0.0700778388278388,0.026415836273131,0.0070900402414486,0.0544372294372293
111,0.0865955661124637,0.0451253707823507,0.1470980563666533,0.0756405589820348,0.0334801844466599,0.1308121599641033,0.0029929307048119,0.0,0.0109661513859274,0.0095525659091118,0.0,0.027587542087542,0.0789882553849539,0.0354556490567955,0.1439010878323931,0.0873228198698977,0.0352605579473906,0.1633608239586499,0.0321955077442203,0.008727852983626,0.0601871375856614,0.0301810619379285,0.0067196646100299,0.0733162991511366,0.0253949196891904,0.007189830157415,0.0499154804270462
112,0.0837601531631218,0.044776119402985,0.1455542556303012,0.0727759863044698,0.0302081905023081,0.1191222570532915,0.0030327934029612,0.0,0.0110102213962507,0.0086219949055316,0.0,0.0244356187290969,0.0776904210096135,0.0318938159361865,0.1401289371891692,0.082720123784263,0.0348216997752262,0.1586090112389616,0.032385188051856,0.0088993453355155,0.0609190334402198,0.0296425877237457,0.006686310317398,0.0723148148148147,0.0253707670903432,0.0071021362659587,0.054073033707865
113,0.0819158721027493,0.0379775791952054,0.1364200123806153,0.0721626582585326,0.0324147980885364,0.116196732287164,0.0029945071524816,0.0,0.0114734140563305,0.0096595227089458,0.0,0.0285100076491585,0.0771948916837863,0.0329147434156936,0.1391936664483568,0.0803717668600261,0.0329166415344712,0.1368258186182067,0.0325771708492179,0.0088893561954059,0.0637960772718312,0.0292087232898652,0.0052829568311929,0.0663374935666494,0.0242111229354129,0.0053814935064934,0.0589990601503758
114,0.0789620275303762,0.0390520420276311,0.1302285888027418,0.0703051455732589,0.0267583226632521,0.1102808376202191,0.0031345163747489,0.0,0.0113083142832951,0.008461467699137,0.0,0.023925279386573,0.0718164681204475,0.0286784500639921,0.128838612368024,0.0777548198407171,0.0325985926587196,0.1379935897435897,0.0312830665492449,0.0088535175072277,0.0661713088768115,0.0290902654677216,0.0050391389432484,0.0671444922308545,0.0229522464943781,0.0053103146853145,0.0553416988416987
115,0.0762999493658936,0.036533032185206,0.1334490232660227,0.0679918410842419,0.0216547769851322,0.1088197000987697,0.0028929032392457,0.0,0.0108585164835164,0.0076457796507421,0.0,0.0191762719330444,0.0690853163266791,0.0294777022285672,0.1240997301784972,0.0761550754147167,0.0273891625615762,0.1336338039185013,0.029438393154558,0.0087297109625899,0.0617661149825783,0.0293475539368112,0.0051185503685503,0.0629754866321896,0.0226860457793315,0.0036623819235722,0.0510734200743494
116,0.0752816158153132,0.0365398886827457,0.1306938349007313,0.0655846569540448,0.0178484491558696,0.117337382445141,0.0025677940289139,0.0,0.0109443043016462,0.0085512613797934,0.0,0.0221173677069199,0.0662873165206246,0.0231976309322098,0.1168873624099974,0.0736189231978744,0.0230893384860194,0.1343418140135444,0.0286898830918453,0.0072160513141425,0.0608670175582877,0.0274856423066864,0.0052430555555555,0.0591881111682964,0.0214341698508686,0.0037174721189591,0.0462198067632849
117,0.0724974426871985,0.0305782224532224,0.1210475283585408,0.0623510947590682,0.0163403132992327,0.1110330292467056,0.0023794511285279,0.0,0.0107008033149451,0.0075628965767521,0.0,0.0185310943737909,0.0626178862321886,0.0213736113640502,0.1156765676567656,0.0693546459107314,0.0205851421840821,0.1279626536212862,0.0270371780221232,0.0039600194491498,0.0572752669822745,0.0265099797661053,0.0035893418948888,0.0598466090313915,0.0196907432969323,0.0036888761795824,0.0416227054383255
118,0.0696477083794771,0.0317288306451612,0.1201907759506679,0.0602549958193465,0.0120021645021644,0.1055746626607631,0.0022270782137998,0.0,0.0078964980544746,0.0067984073273042,0.0,0.0194139194139193,0.0585560485354332,0.0209470428220427,0.1111583634486318,0.0666866150935154,0.0229868239169435,0.1254031939283736,0.0255432152621915,0.0038444467458684,0.0527472761321075,0.0253320552316123,0.0035965765415288,0.0615806262885161,0.0184996169184894,0.0036294466403161,0.0418259557344063
119,0.0655844510019747,0.0260452961672473,0.1089722625968992,0.0575140363919184,0.0132894504068875,0.1020883413461538,0.0021008269833077,0.0,0.0080187315255108,0.0072859004004794,0.0,0.0266885357122235,0.0549265346700018,0.0195644014828885,0.1015884685784013,0.0615798414148654,0.0190768765133171,0.1202208885609632,0.0243340491337788,0.0035576081302256,0.0531249999999999,0.024106494756168,0.0038217608848314,0.0505361369372196,0.0174912936537101,0.0034711839884252,0.043474676089517
120,0.062234772918215,0.0223072126377052,0.1070861204013377,0.0548717988168648,0.0152604356377941,0.1106614604542408,0.0021692430880349,0.0,0.0080571705426356,0.0065786950469846,0.0,0.0227259074916329,0.0519828313153678,0.019567631740196,0.1013918067226889,0.0587634396137338,0.0167200173710826,0.1202738150023007,0.0232917145794712,0.0034779689314749,0.0542287181927609,0.0233044609276221,0.00374312415806,0.0489899847224579,0.0181967794444995,0.0016666666666666,0.0452353379916777
121,0.058747421351475,0.0180681892546298,0.1088595658073268,0.0523988469838963,0.0148643410852712,0.1128875317495891,0.001964400403,0.0,0.0078323681710941,0.0058254664820816,0.0,0.0228764478764478,0.0479333288423816,0.0154082632845218,0.083369683751363,0.0551866334477425,0.0135561160151323,0.1152281239359889,0.0228271168311549,0.0034283880540768,0.0516588163014539,0.0226065789661254,0.003778878595528,0.0538289040814227,0.0174843265520707,0.0,0.0386477424786876
122,0.0560141789451324,0.0190000723536647,0.098491791044776,0.0499057402170602,0.0142288985712837,0.1087825909831612,0.0018109108352894,0.0,0.007767773655476,0.0059998351524968,0.0,0.0231026785714285,0.046092279711428,0.0147861145278119,0.0807352941176469,0.053367463667038,0.0153174603174602,0.1139522546419097,0.0225992720847182,0.0016379310344827,0.0531499999999999,0.021585169128112,0.0039055466544593,0.0522803598822503,0.0178084576943346,0.0,0.0458159722222221
123,0.052453719789575,0.0177521008403361,0.0913068181818181,0.0476836395028271,0.010943245403677,0.108381859824556,0.0017638766929623,0.0,0.0079678848283499,0.0050959279384724,0.0,0.0202425098833599,0.0428179920116353,0.0114018218623481,0.0791629384395131,0.0502255258989068,0.0133644526372122,0.1093038513857017,0.0209664825485924,0.0,0.0494294786096256,0.0202997317735966,0.0037580519572449,0.0456130204890944,0.0167950409297735,0.0,0.0473531844499585
124,0.0501543382072074,0.0151190714428656,0.0974757569309338,0.0445855095467204,0.0113357878181297,0.0969390304847575,0.0019361957618069,0.0,0.0080531532406957,0.0050580979307791,0.0,0.0194194341386902,0.0403446023288991,0.0113794669897031,0.079389272993924,0.0481735588910853,0.013184306569343,0.1075715193897011,0.0196436824909244,0.0,0.0486527762245582,0.018824845613599,0.003495779582736,0.0395667752442996,0.0164206370920593,0.0,0.0449249224058383
125,0.046731851297037,0.012216173537234,0.1000510855683268,0.0421626603964647,0.0095766266928091,0.0927749790668624,0.0018602431235194,0.0,0.0078593484637948,0.0055693214282554,0.0,0.0233648881239242,0.0371981264925333,0.0113022908366533,0.0776825716845877,0.045604514025764,0.0132357849824398,0.0992598698868192,0.0186086927455163,0.0,0.0433284844154076,0.0178049808901961,0.0035564933090023,0.0407773445764196,0.0152609500914783,0.0,0.0419690927218344
126,0.0437587948825103,0.0114220443385535,0.0876625406351587,0.0404211924541138,0.0076967524001421,0.0868562063280206,0.0016807236773321,0.0,0.007767773655476,0.0048486634584199,0.0,0.0194466177178622,0.0340362976626385,0.007901076210737,0.0741566966856902,0.0425906655962077,0.0098982558139534,0.0848271304244511,0.0174662826326238,0.0,0.0389612136766287,0.0171793681568457,0.0036607466473359,0.0422576361221778,0.0144595340117202,0.0,0.0392967423189747
127,0.0421836487996611,0.0096254355400696,0.0828486055776891,0.0379625437750129,0.0075936755468919,0.0835075337362363,0.0014330583798121,0.0,0.0078466956829331,0.0043055024701552,0.0,0.0159340659340658,0.0321474582267636,0.0077493990384614,0.0711638203668563,0.0397078390937856,0.0095656904524435,0.079917828167256,0.0164966392520545,0.0015422077922077,0.0391146170193106,0.0168236689890969,0.0036027349228611,0.0423849979278905,0.0135115167931172,0.0,0.0363175867956743
128,0.0407817628830306,0.0110259529602594,0.0888352774832094,0.035890824988423,0.0039357018849206,0.0854078014184395,0.0012911247284467,0.0,0.0079549407114624,0.0043460181521156,0.0,0.0140560913424231,0.030805607111756,0.007644434693579,0.073397572654435,0.0379610655169912,0.0083814469283576,0.0778384974533106,0.0156803493055757,0.0,0.0396495956873314,0.0158676177791806,0.0036894063180827,0.0402033055433669,0.0137240075663614,0.0,0.0395032911830937
129,0.0374532561417834,0.0076587301587301,0.0795050831158126,0.0338631241119545,0.004021633446767,0.0854749434591119,0.0012503649135922,0.0,0.0077436012572967,0.0037479646724469,0.0,0.0133466397613615,0.0298619689873332,0.0074027810187916,0.070204160246533,0.0352372720376742,0.0078697674418604,0.0817108524996556,0.015417864072908,0.0,0.0397275985663082,0.0152039373798502,0.0016843971631205,0.0398951256249197,0.0129759034645219,0.0,0.0358554817275746
130,0.0354612435474505,0.0038512108156291,0.0794195500094535,0.0324036929248522,0.0040631662452277,0.0801062753036435,0.0012936644475958,0.0,0.0080989378442171,0.0034788849166616,0.0,0.0138620283018867,0.0288465768954859,0.008,0.0689960629921259,0.0336805375348258,0.0057815583800425,0.0765277777777776,0.014596046161991,0.0,0.038194798572157,0.0143310231940882,0.0,0.0365601545498955,0.0122529088447012,0.0,0.0351541142700928
131,0.0343324432903161,0.003780374499714,0.0782389551192145,0.0301779937636646,0.0039666267112484,0.0749019607843135,0.0011059652101217,0.0,0.0079068241469815,0.0036097908564255,0.0,0.0153050778050777,0.026988992281767,0.0041322314049586,0.0663637994117224,0.0311257203999632,0.0041470765521398,0.0712347951344429,0.0139156861594508,0.0,0.0355065979894805,0.0131594658635112,0.0,0.0334189665296534,0.0114313107044392,0.0,0.0299979927739862
132,0.0321522023523226,0.00395792133597,0.0819139898931226,0.0283922036574397,0.00374312415806,0.0677511125238397,0.0013611254381645,0.0,0.0079848605577689,0.0030648451710693,0.0,0.0138940977919459,0.025017840415617,0.0040564003818175,0.0619864112560361,0.0285638607172868,0.0039362938851429,0.0667964637393942,0.0131514981180404,0.0,0.0358066122758751,0.0123784579955637,0.0,0.0316194331983805,0.0107942731862119,0.0,0.0311165715493552
133,0.0302692105548153,0.0038661067193675,0.0767775940471268,0.0263573693561256,0.0016964285714285,0.0603588734100544,0.0011542743341355,0.0,0.0081519221861972,0.0030599108998971,0.0,0.0141225038402457,0.0235079332467725,0.0037866613097629,0.0601739081176002,0.0271551826932424,0.0039289022695691,0.0581371024734981,0.0129129794449902,0.0,0.0348462056578356,0.0116292165282784,0.0,0.0260149153302679,0.01146405341271,0.0,0.0362709900618481
134,0.028877826609885,0.0039123540766613,0.0706609854020212,0.0240634794893115,0.0,0.0584480168269229,0.0009218973161772,0.0,0.0065794435182979,0.003350311571841,0.0,0.0160224089635854,0.0223809480069376,0.0036758444507521,0.0590888278388278,0.0254312820527315,0.0037293894830658,0.0572729057077804,0.0121912866167553,0.0,0.0352924282432014,0.0110750359257235,0.0,0.0279470119521912,0.0113368796572525,0.0,0.035478896103896
135,0.0265017351137111,0.0039208599901574,0.0657169937555753,0.0224209987373883,0.0,0.0581953266787657,0.0009949388729765,0.0,0.0078065134099616,0.0030660151036765,0.0,0.0166424594529169,0.0205778079640688,0.0,0.0566099396672557,0.0239255542874289,0.0037862155064789,0.0565999999999999,0.0113321158630484,0.0,0.0352079989096525,0.010669505939686,0.0,0.0275537634408601,0.0110844346240493,0.0,0.0338019607843136
136,0.0262058401487183,0.0037570701357465,0.0648467856967192,0.0214153196080694,0.0,0.061109447139267,0.0009879693528281,0.0,0.0075435914855072,0.0029824549547273,0.0,0.0147492265103403,0.0189607159930045,0.0,0.0548789272030651,0.0232826590862361,0.0038897721250661,0.0555786872482311,0.0105453517141293,0.0,0.0306667013094989,0.0101714675308333,0.0,0.0254874361782534,0.0103595413101352,0.0,0.0316350285133973
137,0.0238144322395181,0.0,0.0597746541722444,0.0200892713568769,0.0,0.0523764179270462,0.0006800529240974,0.0,0.0043340519261411,0.0037422416156197,0.0,0.0186309523809523,0.0182137291534501,0.0,0.0491530054644808,0.021675803264994,0.0037295744799508,0.0498925339366515,0.0102074914296863,0.0,0.0292024702583919,0.0098878316959228,0.0,0.0253395061728394,0.0101118752270127,0.0,0.0288928292002584
138,0.0219842394141668,0.0016903914590747,0.0543172690763051,0.0191611625503826,0.0,0.0612999193223072,0.000675539875155,0.0,0.0043779927217007,0.0034111148610874,0.0,0.0168641152059021,0.0173047747224302,0.0,0.0477220077220076,0.0207804751639792,0.0017592592592592,0.0485627021200142,0.0101688127810563,0.0,0.0298135080645161,0.0095286246738136,0.0,0.0234424353398946,0.0099106572441358,0.0,0.0332148040638605
139,0.021539916661845,0.0,0.0551062357198845,0.0179140370764672,0.0,0.0515553272417259,0.0006693366598186,0.0,0.0043038852913968,0.0031673996363613,0.0,0.0164848197343453,0.016285414430331,0.0,0.04142316017316,0.0203075334067363,0.0036618584367661,0.0533976170246398,0.0095292502494771,0.0,0.0289483065953653,0.0094524222500264,0.0,0.0243556191981038,0.0097653471085953,0.0,0.0291007905138338
140,0.0203180890355785,0.0,0.0498037190082644,0.0167500267524384,0.0,0.0479230038022813,0.0007868868006484,0.0,0.004298429898275,0.0032626858336072,0.0,0.018128408365131,0.0152128781525961,0.0,0.0474308300395256,0.019381478720365,0.0,0.052203414562965,0.0088604117331246,0.0,0.0269105348292951,0.0096090029709757,0.0,0.0272538392050586,0.0100594969594059,0.0,0.0336002066115701
141,0.019507430148604,0.0,0.0526870078740156,0.0150056544306035,0.0,0.0442145935861557,0.0008482264793849,0.0,0.0044122786579683,0.002664357362111,0.0,0.0140404081302129,0.0143247717834257,0.0,0.045173611111111,0.0189946732340144,0.0,0.0471589509972912,0.0086484452942356,0.0,0.0285849952516618,0.0097276713506041,0.0,0.0335466404134875,0.0102400435018766,0.0,0.0320751120007624
142,0.0191359671895611,0.0,0.0588282047903007,0.0134955814390093,0.0,0.0431211967545638,0.0006958622515317,0.0,0.004458898944193,0.0024982939091898,0.0,0.0124783879110619,0.014129538886187,0.0,0.0461653771760154,0.0184084536447312,0.0,0.0521784317760855,0.0087196218113135,0.0,0.0294262005649716,0.0093253907396452,0.0,0.0293757482296125,0.0095416952807551,0.0,0.0305123604465709
143,0.0182348385543207,0.0,0.0575891802504133,0.0127710221817092,0.0,0.0431187536743091,0.000742994727205,0.0,0.0044573758780807,0.0028605703505519,0.0,0.0153860822625124,0.0129265291013571,0.0,0.0437682392996108,0.0181977964405854,0.0,0.0497919592240078,0.0085754637458898,0.0,0.0313871205345398,0.0095282661811207,0.0,0.0295122016103287,0.0092929290659444,0.0,0.0321881060116353
144,0.0168306990823716,0.0,0.0524609374999999,0.0123763083403609,0.0,0.0433340489480462,0.0006175995484937,0.0,0.0044467711029019,0.0023633003656796,0.0,0.01377688172043,0.0120879781903242,0.0,0.0383889734667246,0.017529052842593,0.0,0.0473290598290598,0.0083422955859897,0.0,0.0309479934479934,0.0088219351881467,0.0,0.0260475491303365,0.0084172537465047,0.0,0.0251875876577839
145,0.0162925045351504,0.0,0.0540354125587136,0.0116125804043307,0.0,0.0462422403571178,0.0005846257249693,0.0,0.0044961013251454,0.0022592560334279,0.0,0.0125060768108896,0.0114000740170383,0.0,0.0419023921774052,0.0169637845854706,0.0,0.0490109656880084,0.0084933624203285,0.0,0.0299819338982428,0.0088436018763711,0.0,0.0275320855614972,0.0079332823930568,0.0,0.0270738295318126
146,0.0144762191883271,0.0,0.0474482506420831,0.0111145750694314,0.0,0.0391539634146341,0.0006214775845563,0.0,0.0045529715762273,0.0023813724730843,0.0,0.0122448979591836,0.0113246459162108,0.0,0.0407797875696707,0.0162691009651175,0.0,0.0507909245122985,0.0086511433260956,0.0,0.0321475770925109,0.0084682975070907,0.0,0.0254805265055895,0.0082119373929684,0.0,0.0300763775231859
147,0.0132811313475365,0.0,0.0443172690763051,0.0104780433625528,0.0,0.0382618839311751,0.000524303196326,0.0,0.0043201410658307,0.0019752714145731,0.0,0.0109515899383008,0.0109212367609279,0.0,0.0408749999999999,0.0147198327797947,0.0,0.0434209776460698,0.0080991071898092,0.0,0.0304967041360186,0.0074032291752486,0.0,0.0250195343022346,0.0081663914887206,0.0,0.0261175402768322
148,0.0135766366936383,0.0,0.0445558127698697,0.0098861192727132,0.0,0.0355158730158729,0.0005237833350815,0.0,0.0041699223837057,0.001742459140764,0.0,0.0089177978883861,0.0102012003259542,0.0,0.0398882224645582,0.0141508633390629,0.0,0.0404684014869888,0.0076051535703458,0.0,0.0272311019757024,0.0074270933114965,0.0,0.0293240047995481,0.0074760215735652,0.0,0.0228603603603603
149,0.0133286293365012,0.0,0.0456447036569986,0.0094101671212424,0.0,0.0366477272727271,0.0004389299257265,0.0,0.0040890829985497,0.0015704361532439,0.0,0.0085801585553842,0.0097318399305101,0.0,0.0375302663438255,0.0145147966487251,0.0,0.0387874690105927,0.0078955693265801,0.0,0.0264204545454545,0.0070036893901333,0.0,0.0265358956487104,0.0072276058445157,0.0,0.0225784563189143
150,0.0125014063862012,0.0,0.0418268976111022,0.0091065028318598,0.0,0.0326997649823735,0.0004321097446928,0.0,0.004118394308943,0.0012085236537598,0.0,0.0080429536679536,0.0092861913087858,0.0,0.0349660353366348,0.0146532507066012,0.0,0.0456399886476514,0.0076720977315807,0.0,0.030542735042735,0.0068417351392454,0.0,0.0281185483870967,0.0068124457953101,0.0,0.0233954545454545
151,0.0117436930815201,0.0,0.0445321829472175,0.0089128588731375,0.0,0.0317606299212597,0.0004754831391667,0.0,0.0042287956804691,0.0010860917203741,0.0,0.0084052751443249,0.0090240448245121,0.0,0.0329881884462227,0.0139517298999482,0.0,0.0490629074315514,0.00692367133515,0.0,0.025089494163424,0.0064315429175947,0.0,0.0278846153846153,0.0068812940611188,0.0,0.0273437984736613
