,Baseline,Baseline_ci_lower,Baseline_ci_upper,No HCW ward change,No HCW ward change_ci_lower,No HCW ward change_ci_upper,PPE everywhere,PPE everywhere_ci_lower,PPE everywhere_ci_upper,Screening 3 days perf sens,Screening 3 days perf sens_ci_lower,Screening 3 days perf sens_ci_upper,Screening 3 days,Screening 3 days_ci_lower,Screening 3 days_ci_upper,Screening 7 days,Screening 7 days_ci_lower,Screening 7 days_ci_upper,Cont Trace 7 perf sens,Cont Trace 7 perf sens_ci_lower,Cont Trace 7 perf sens_ci_upper,Cont Trace 2,Cont Trace 2_ci_lower,Cont Trace 2_ci_upper,Cont Trace 7,Cont Trace 7_ci_lower,Cont Trace 7_ci_upper
85,0.2070185873831769,0.1482899105447058,0.2678238221632382,0.2019442008398587,0.1438240051763183,0.2697403506881783,0.1230929080195756,0.1074433511149557,0.1391726943942133,0.1289966163041987,0.1083213429256594,0.16,0.1862781989174284,0.1320415224913494,0.2430893711695071,0.1996366564310655,0.146518817204301,0.262146853146853,0.1643220884372323,0.133709030955968,0.1928585569034873,0.1575718293483389,0.1267719606122647,0.1915263503170784,0.1555785057128693,0.1230667632895413,0.1863290754257907
86,0.2294837891157827,0.1650656814449917,0.2992484933910565,0.2241165515594167,0.1704824561403508,0.2923199431933454,0.1418875991221498,0.1214587948604341,0.1610907101167314,0.1523488040238136,0.129959616355376,0.1831384615384615,0.2125175322925076,0.1592287462430227,0.2736847438391698,0.2254327596292233,0.1732105236277275,0.2952862709832133,0.1830735097136717,0.1523611151465844,0.214254961671742,0.1792402393473962,0.1484590268886042,0.207314323607427,0.1754280990933645,0.1408984508001361,0.2076545454545454
87,0.2523325502494503,0.1948198110133593,0.3216472749540721,0.2494573107199518,0.1908135419045443,0.3174474723893327,0.1610831969020521,0.1383546846162197,0.1791429612290138,0.1696315954676401,0.1503927344133529,0.1965514553014552,0.2355966289705597,0.1832679579136121,0.2890079365079364,0.2533547734501106,0.2048581926319152,0.3167250308115282,0.206545409472577,0.1745715633051158,0.2396680622009568,0.1980858251869143,0.1695637676042524,0.234047074097869,0.1981133062088944,0.1635220125786163,0.2312146226415093
88,0.2661725812274155,0.2154306722689075,0.3242857142857141,0.2599684202909028,0.2013302823456406,0.3324814318134927,0.1682001273442442,0.1466003983554523,0.1914019077950115,0.1763195276292655,0.1557553714555129,0.203713860671996,0.2478445440721844,0.1930991184911848,0.3088184963825101,0.2611239213989236,0.2158182218252889,0.3235578304597701,0.2152069575145715,0.1796763687609578,0.2534990811726533,0.2056194329938983,0.1731409679429481,0.2395786516853931,0.2062508584254537,0.1726358854471069,0.2417415577342047
89,0.2959535550357576,0.2399559823929571,0.358380064268162,0.290099668637449,0.2326907860901214,0.343879738390533,0.1980032739759215,0.1756932532875929,0.2255346153846153,0.2100436348510815,0.1857291666666666,0.234271569195136,0.2796742939318208,0.2272969818695038,0.3273006688086026,0.2917806366707751,0.2430725473388919,0.3618249008394059,0.2433382273360879,0.2054557928648132,0.2836105834464043,0.2320163412823394,0.1980414076138555,0.269669873608753,0.2335803638094808,0.2046869185751496,0.2749733846241199
90,0.2960277900395334,0.243696454865914,0.358987119437939,0.2887634162516849,0.2282215227228014,0.3495688880905334,0.1942761792379559,0.1708184694910423,0.2199506362439666,0.2033127065545527,0.1789257196372239,0.2281368821292775,0.2766504710409721,0.2261407415977323,0.3251022185204815,0.2934593419403956,0.2441999694935936,0.3660500900311016,0.2399060766459666,0.2011838006230529,0.2824750830564784,0.2286737236303041,0.1980587420886075,0.2635298928301149,0.2312970364053676,0.1996446806352355,0.2811242097547566
91,0.3090598525733568,0.2492410379481025,0.3668316566780822,0.2963425745174542,0.2403088184338184,0.3537953795379537,0.2019227593861858,0.1747809762202753,0.2253398718197707,0.2113365116383224,0.1877498741305685,0.2348047853897998,0.2900463086913757,0.2449981110271567,0.3448039169475147,0.2995306834349062,0.2451147151898733,0.3757053291536048,0.2492250673128876,0.2140475571725571,0.3004774535809018,0.2382307997146259,0.2038168214654282,0.2786044316375197,0.2381618595293877,0.205077684691546,0.2863259891723004
92,0.3295655168543392,0.2721290281894431,0.3969478081637159,0.3147704816958341,0.2587433646386279,0.3782181377944089,0.2207159657614398,0.1972233818564634,0.2508853483286473,0.2353101574050093,0.2108312149704449,0.2684195181340508,0.3136099494490144,0.2691142004900394,0.3612367122042044,0.3180155572130003,0.2634436881188118,0.3940860185986158,0.2672945893898672,0.2291819463338656,0.3129160028323596,0.2584273728201877,0.2249050589050588,0.2946418292292932,0.2567007667523726,0.2228271251193887,0.2939068100358423
93,0.334740474055627,0.2780618892508143,0.418289828871443,0.3208348556957508,0.2602600526501176,0.3907816818002368,0.2232224202816643,0.2024103336422613,0.2508729724804082,0.2336185794587505,0.2062687869028448,0.2660861780854618,0.314464590696249,0.2618399036377747,0.3659989073028591,0.3232829159166491,0.2725190631808279,0.3995068121400087,0.2692349408853315,0.2340588727442175,0.3057474415204678,0.2598393933330891,0.2256837194337194,0.2956517393042782,0.2583284473252096,0.2250381832797427,0.2981604278074865
94,0.3495979087104996,0.3017806267806267,0.4212077938563086,0.3365697089251662,0.2830555555555555,0.4172923657718119,0.2406815634684326,0.2205125045637093,0.2652457836281365,0.2492879835306828,0.2247029491949878,0.2822610617856751,0.3329195448618291,0.2768121384067645,0.3859913793103448,0.3426600344521844,0.2901631994261118,0.4222340210355986,0.2843888170672255,0.2438791732909379,0.3219821880588003,0.275193494059065,0.2401733269138179,0.3178157595482706,0.2734621342142087,0.2404016243568482,0.3077601643143037
95,0.3449823972436387,0.2921049477829138,0.4123153816624236,0.3314985276918916,0.2753523900431857,0.4038500247483911,0.2340580638529828,0.2123082477316694,0.2568963090672389,0.2463217900619776,0.221502824858757,0.2761928324026295,0.3320289212182304,0.2708776767982039,0.3824552065475861,0.3422068130762775,0.2810470779220779,0.4101687880464858,0.2766674280905018,0.23732798272787,0.3212308727089288,0.2685554401451975,0.2312615764560608,0.3055013589594252,0.2661409362547567,0.2377146084337349,0.3061224489795918
96,0.3329181008834656,0.2787756625022178,0.3993432717431877,0.3188887960141829,0.2678315033783784,0.3861723174096122,0.2196803188668616,0.1984090909090908,0.2441392171653674,0.2288255712863846,0.2035376967688484,0.2563706140350877,0.3137647756364377,0.2542132982225147,0.3730361439042129,0.3305708358192851,0.2703748391248391,0.3984813137813734,0.2613464000085759,0.2262025458228636,0.3148500644617443,0.254492024277869,0.2156962104998111,0.288235632183908,0.2511640482030236,0.2226854809727268,0.2880794287146078
97,0.3247468499594937,0.2708828946358683,0.3859393939393939,0.3095801065972184,0.2640407733921057,0.3700874313678681,0.210464632859283,0.1880481283422459,0.2316145752746402,0.2179552848422777,0.1930477195792232,0.2395328275102489,0.3050672632012468,0.2499638009049773,0.366849314327153,0.3252355977254124,0.2576259659074465,0.3934651452554265,0.2505175814358826,0.2151898734177215,0.3049568892166316,0.2447613493840363,0.2067103858471861,0.28065625,0.2414580298961785,0.2050394377591262,0.2758569299552905
98,0.3159286363498639,0.2576020310404291,0.3810505319148934,0.3016049397176459,0.2546169630642954,0.3694929078014183,0.1996547562580094,0.1807658811475409,0.2186540314808865,0.2093443366860947,0.1869424015914159,0.2393682065217391,0.3006707005560211,0.2329515460030165,0.3582308846386322,0.3126322870269842,0.2428797046593453,0.3776284060766817,0.2400094375402414,0.2032241826156299,0.2946769091442492,0.2335701849597627,0.2003025477707006,0.2675362131981971,0.2308357222677111,0.193118206521739,0.2672741820768136
99,0.3238175167817509,0.2666893149664929,0.3851629487210107,0.3092821024295311,0.2668758507091708,0.3633629451943404,0.2099462953260857,0.190258557585053,0.2291843162810904,0.2175860394528006,0.1951836373647202,0.2458287431746335,0.3051310505768498,0.247175764614789,0.3704341226472373,0.3205857076658393,0.2621924070423492,0.3888990978950884,0.2481595565858045,0.211680820979414,0.2992694805194804,0.2406993467300607,0.2090806686046511,0.2695392969099865,0.2408630768304102,0.2081342470860641,0.2735231164383561
100,0.3192854754066677,0.2602773079700505,0.3752973661852166,0.305198990001265,0.2674810116670582,0.3627376932646168,0.207818258899529,0.1857975560974272,0.2283845278725823,0.2150037738685034,0.1889136904761904,0.2423975080385851,0.3029011025855739,0.2393283399072162,0.3605761244569384,0.3169445224585747,0.2627442201237381,0.380928316192134,0.2436540530097525,0.2094565961004902,0.2948946110386788,0.2370139115516854,0.2049662836801434,0.269822726133801,0.2382919885846259,0.2073686894441611,0.2819864864864864
101,0.3075940657910079,0.2488371024085309,0.3650736350574712,0.292654469056173,0.2507066879707829,0.3392053225438796,0.1962838318787713,0.1757016641563498,0.2150170648464164,0.2048290499001289,0.1857469194594916,0.2294940361000667,0.2929607478190846,0.2304098128190584,0.3486592111592111,0.3074062217145799,0.2580489847184425,0.3741397849462364,0.2307157975895591,0.2012795093307768,0.2750352112676056,0.2254984318404665,0.1943061565696302,0.2631527048292493,0.2238243875256611,0.1990270819158367,0.2664127772976086
102,0.2993201842967121,0.2413050546211201,0.3599934690093961,0.2851479353136186,0.235982352254518,0.3426899512051949,0.189231065476399,0.1706347765652877,0.2121261186208379,0.1964205644917093,0.178809884651006,0.2193468795355587,0.2837572483975221,0.2140012210012209,0.3415529816340412,0.3024067264526016,0.2437652207001521,0.3700354748931833,0.225192451306179,0.1939958200636942,0.2623198407431983,0.2194696284660922,0.188550040192926,0.2608458059653278,0.2162112873900104,0.1864979804829151,0.2495567747647002
103,0.2943052394791895,0.24871412803532,0.3629173148258944,0.2810118321564779,0.2357875900644672,0.3387191796604961,0.1861395865886647,0.165259914255091,0.2088751745666638,0.1923544757563389,0.1764597488473671,0.2158638485306685,0.2784280791644117,0.2258632019115889,0.3351688464034343,0.2976025503601835,0.2451964824703969,0.3671626633698339,0.2195131475075723,0.1879001249639526,0.2610437177684012,0.2140264657222092,0.1810178571428571,0.2578629666526843,0.2124504170213906,0.187273744255422,0.2397970181426261
104,0.3002464344704248,0.2520041403142726,0.3706533575317604,0.2849658597099948,0.240822996982903,0.3488700655779862,0.1960122192422535,0.1734105824446266,0.222450566299741,0.2033033573902369,0.1841014963297571,0.228355563724203,0.2885668815089259,0.2320966029723991,0.3493977191732002,0.3020623638394839,0.250883107136156,0.3666101635677337,0.2290828805233108,0.1970776606646171,0.2681803940680916,0.2212880612506746,0.1941747572815534,0.2609429813079217,0.2212588446612078,0.1954754440961337,0.2504843173431734
105,0.2873687367210207,0.2438709404769006,0.3467462252280591,0.2739309760459505,0.2314764267990073,0.3323768304790269,0.1878326778872912,0.1656145501592356,0.2133252230332522,0.1942560201788962,0.1764560456227628,0.2201517285531369,0.2781858068565623,0.2232203159862509,0.3310237706100081,0.2880155225507908,0.2352345958168456,0.3498728256472491,0.2202329016544965,0.1938612898398922,0.2553815648445873,0.2132374803470707,0.1867599763717511,0.2588182674199622,0.2131481963045922,0.1874979412854613,0.2474372410731899
106,0.2847270732346506,0.2399478850858301,0.3474941427050053,0.2716628608669866,0.2232371794871794,0.3178915256315918,0.1895913902182719,0.1676380368098159,0.2205616752404383,0.1965566968165346,0.1759300438240545,0.2217071482506921,0.2795194392138856,0.2274306225222329,0.3339767156862744,0.2859497051556305,0.2321432894621005,0.3455658367594794,0.2213646085710967,0.1940987933634992,0.2650142083002907,0.2153526205478058,0.1855272108843537,0.2616790009250693,0.2156946764444383,0.1896279675738274,0.2432683737136373
107,0.2752700848462632,0.2302410901467504,0.3445039335664334,0.2629213094964359,0.2168589743589743,0.3208680160051403,0.1824742334570989,0.1620795107033639,0.2093431792468077,0.1903242696165791,0.1699016465560582,0.2133198117695462,0.2719538115829975,0.2200871559633027,0.3239546456659529,0.275131405458954,0.2207353228644034,0.3387066483034931,0.2138823594329086,0.1869724678456591,0.2546003277858465,0.2087987162854613,0.1767897213174085,0.2508923929445479,0.207593304173635,0.1842130971376469,0.242528564331843
108,0.262677380243521,0.218018473335657,0.3154249635745507,0.2515785425792124,0.1981069401444787,0.3060394909353948,0.1746868661393016,0.1539397240377631,0.2011434305744006,0.180770456490462,0.1596563043822179,0.2036727657585122,0.2577415972529104,0.2068765257106858,0.3056756756756756,0.2631494944786868,0.2062209717756341,0.3224285714285714,0.2057024360487666,0.1779432922026778,0.2431992780451684,0.1996471080642515,0.1689522365582643,0.242672116445916,0.1985471611923603,0.1710526315789473,0.2319190330325357
109,0.251583655967426,0.2043519549079472,0.3065288529204785,0.2399019746340315,0.1972936241610737,0.2982517390664733,0.1656268048599222,0.1476610808805342,0.1902041730670762,0.1716922443960597,0.1531900744794041,0.1969710902925455,0.2454673845239684,0.2006978288415614,0.2921859673588048,0.2516463587081328,0.1955357142857142,0.3100287551790241,0.1954709622188366,0.1685698198198197,0.2305181073222309,0.190596798802458,0.1591950801641355,0.2352071406467583,0.1887866608068455,0.1593922834906441,0.2287010159651668
110,0.2343486498211391,0.1892456471795589,0.295115191825718,0.2231494635795025,0.1798087156378787,0.2773296181740614,0.1503459359945425,0.1332039239451556,0.169892026578073,0.1580656426301359,0.1390513469951646,0.1826676380869375,0.2312901366464388,0.1807882069795426,0.2904250691973111,0.2344286759053402,0.1769109712230215,0.2994797176283293,0.1782369493771513,0.1535347996032903,0.209306435884934,0.1756159604448535,0.1488662131519274,0.2184354628422423,0.1733986163863831,0.1502448192018559,0.2081239329918905
111,0.2353476278293146,0.1905868874936854,0.298655851763991,0.2228647119662989,0.1814503622245358,0.2696064467766116,0.1530254913947285,0.1367201256494423,0.1726922855166051,0.1600988888965542,0.1416751759798383,0.184136915715863,0.2261957068671985,0.1824324324324324,0.2892777829725558,0.2346877382174131,0.1779330857233653,0.3010237418831168,0.1802106766425727,0.1529522184300341,0.2114774885219104,0.1798409484312974,0.1484558823529411,0.2220608108108107,0.1753301280079355,0.1492961756239521,0.2040384360063727
112,0.2181557064543483,0.1753593852190973,0.2874253123302552,0.2057594737573239,0.1676751592356687,0.2490777809551043,0.1381820945712729,0.1211908633019907,0.1570393223852556,0.1448331068586933,0.1282840920324238,0.1657412398921832,0.210871327176514,0.1677814526817024,0.2715146857923497,0.215385478513025,0.1604592493147619,0.2857760190734792,0.1661779253381977,0.1389229042697567,0.1956028408145147,0.1656421760104128,0.1366718892500525,0.2060580971890291,0.1613555310518532,0.136286289799974,0.1893229166666666
113,0.2049381709430094,0.1622306973848069,0.2630372302794481,0.1947538395541709,0.1535638579756226,0.2401268444010518,0.1274516616835832,0.113526822653305,0.1431559476380192,0.134296056094036,0.1184428296350632,0.1590114671437865,0.1996929648178134,0.1524976729754886,0.2657971566387407,0.2017235439750415,0.1544619699620001,0.2581702789161966,0.1567599281660259,0.126481843968306,0.1937754302138937,0.1545233107433286,0.1234745762711864,0.192468607923793,0.1478001699675659,0.1285889074821199,0.186559115924019
114,0.1964071312582951,0.1561877033517533,0.2454337520903298,0.1872727066876153,0.1462792453362683,0.2339384155989994,0.1213580211849358,0.1085795873249815,0.1384032497461135,0.1273615321619836,0.1097918165108287,0.1471501360845622,0.1882882643757922,0.1408703878902554,0.2496052797776934,0.1930209628621596,0.1403993958717905,0.2533653846153845,0.1501197198167661,0.12173128388115,0.1863111413043477,0.1484911374929546,0.1180514825676115,0.1891461120401337,0.1407584125309915,0.1178302796528447,0.1806089867189066
115,0.1840135934798722,0.1415087244283995,0.2403559127439724,0.1749986160168624,0.1263048420095475,0.219647921562272,0.1115177450567527,0.0989195433541723,0.1245373210998701,0.1164578619385253,0.0994644293339182,0.1367019902895905,0.1754813227920574,0.128406611119377,0.2317026067764256,0.1819661998715961,0.1329761904761904,0.2418814281803604,0.1380162601384448,0.1124740259740259,0.1672916666666666,0.1386914957947752,0.1076940433212996,0.1749472419834359,0.1300592213003249,0.1060976083242739,0.1617569721115537
116,0.1730503565638663,0.1302575736423286,0.2267984625668448,0.1622490757628821,0.1148809523809523,0.2151676188576556,0.1010635036252291,0.089499810107052,0.1148577257035253,0.1078069669112996,0.0905243445692883,0.1298311444652907,0.162721951864182,0.1175388003355704,0.2136732851985558,0.1703466203932283,0.1249622062394062,0.2305934665844852,0.1274489381560282,0.1009751773049645,0.1557565415244595,0.1271567282467253,0.0982144184318097,0.1586753731343282,0.1188133868454065,0.0964280803080307,0.1504971434849483
117,0.1654571437017178,0.1241371045062319,0.2169564416273584,0.155016166814285,0.1133465557275541,0.2042059136196196,0.096987962406674,0.0836405835543766,0.1106719367588932,0.1030955369470267,0.0867917124470255,0.1257395185629612,0.1556220492170251,0.106283984181908,0.1996937949185139,0.1623031101883351,0.1172974472807991,0.2217560791317487,0.1222315294583467,0.0992142401151813,0.1572387798036465,0.1229692208115303,0.0915045257620299,0.1536001650505466,0.1131077342177441,0.091826923076923,0.1389282583284628
118,0.1619337431805236,0.1240731847867844,0.2155005875777465,0.1523132216811984,0.1079408212560386,0.2012818777236274,0.095921924909689,0.0789574468085106,0.1102240896358543,0.1024387124618767,0.0868133802816901,0.1259052007899933,0.1505658086946293,0.1084280303030302,0.1994688951987608,0.1586653920890541,0.1179265812739469,0.2264851082097284,0.1198328382263719,0.0940272373540855,0.1495927728201583,0.1207157903778424,0.0939640561075394,0.1538911824271693,0.1111214207644426,0.0913853609625668,0.1365826538176426
119,0.1561918627162477,0.1142758156477668,0.2031893390014169,0.1486494078228227,0.1068637237503696,0.1981303418803417,0.0945252373888612,0.0787051971326164,0.1103167098144386,0.1016680962781038,0.0849795800827267,0.1302730470061145,0.1472902194169393,0.108972798253715,0.1983760683760683,0.1528219483020433,0.1095833333333332,0.2150938477580811,0.1161072743289521,0.0904271922183507,0.1433967112024665,0.1176426440516004,0.0938597636612913,0.1434822029188967,0.1086000107986772,0.0869362039344737,0.1351573722010983
120,0.1386201650758591,0.0985645625578286,0.1870229007633586,0.1311005215612491,0.0929992176215695,0.190232440527014,0.0788724724354986,0.0666557913917068,0.091136811023622,0.0843091005791649,0.0710497835497835,0.1074897540983606,0.129849449436266,0.0960702341137123,0.1792206550322733,0.1352003300072489,0.0920313463062428,0.1972455776370384,0.0998636856956956,0.0753744666516954,0.1326193780041198,0.1018798999196908,0.0790881440839694,0.1284507978723403,0.0944102422132983,0.0731490061778135,0.1257358282244239
121,0.1354956694294732,0.0928563216188248,0.1825354161396407,0.1286106216613872,0.0896981684981684,0.1856084130335774,0.0782508418948912,0.0640063653037004,0.0939884180531297,0.0836457062072212,0.0687031380172173,0.1057759360583627,0.1260972565962642,0.0935584873540856,0.1690126050420167,0.1323178997565453,0.0892249417249417,0.1905813755532855,0.1000017485581468,0.075656108597285,0.1327854835645068,0.101449826929819,0.0790474060822897,0.1337383240828482,0.0944975249692912,0.0743366222818277,0.131019387116948
122,0.1227553797353085,0.0832811924917187,0.1693692942764149,0.1160206396346328,0.0791825955734405,0.1707165784978232,0.0681495161425925,0.0568758087997411,0.0847132996172772,0.0731989007965123,0.0572973952775725,0.0966056034482758,0.1131568625508207,0.0750805931656994,0.1537815126050419,0.1195401223812134,0.081547619047619,0.1774853551118142,0.0895164306250664,0.0645308466701083,0.1269939327082183,0.0890415985771261,0.0700360342812621,0.1231164609596726,0.0841129424282898,0.0632395462633451,0.1105147058823529
123,0.1108599430522403,0.0760121457489878,0.1552806017310069,0.1065325747902679,0.0689241465664952,0.1626358492260709,0.0607373760027016,0.0491194766194765,0.0730799755799755,0.0650567470759668,0.050716114210699,0.0841688399497729,0.1028082158513719,0.067515197568389,0.1440410331251696,0.1094931524169274,0.0705894356343283,0.1703746959974717,0.0797554112862503,0.0553877323705638,0.1095482018468954,0.080061761795629,0.0597674880763115,0.1073477881718724,0.0756008912941698,0.0542393509127788,0.1053272019808983
124,0.1016760944823132,0.0662596899224805,0.150177073200389,0.0951720174914582,0.0613410240421256,0.150399116847826,0.0529182459199768,0.0424742500563867,0.0673786432035194,0.0559681497436362,0.0418050699300698,0.0763392857142856,0.0921856081582391,0.0576736626782861,0.131957485082485,0.1001229558269098,0.0587012147493737,0.1599828975372453,0.0706022760323263,0.0488182251529355,0.0991962089018115,0.0705145311391167,0.0499703861644159,0.0966386554621848,0.067733087314571,0.0467428016823034,0.0987728079461949
125,0.0940917103623602,0.0577817936182954,0.1488186462324393,0.0887566001672548,0.0557965084560828,0.1390217704629997,0.0484980923066441,0.0401051322080202,0.0587363936364083,0.0530035835495626,0.0383795445090117,0.073871758310311,0.0841253602851708,0.0576854395604395,0.1245584938810129,0.0928603171899246,0.0598077030577449,0.1499176845459373,0.0653133712410411,0.0459224573890241,0.0889394223555888,0.065371037784669,0.0446657045322083,0.0894946001698822,0.0616162666968335,0.0409646701437051,0.0856416079945491
126,0.0919330772499696,0.0544267299864314,0.1389062204575533,0.0877386411917243,0.0537002192722531,0.131788857557891,0.0492825136363186,0.0410157265898694,0.0625654724491932,0.0539652489589395,0.0418050699300698,0.0717285714285714,0.0818911972817885,0.0547602624237406,0.1186363272974377,0.0908181304395546,0.0586714039621015,0.1335812412158623,0.0654529890048846,0.0461913839115515,0.087522945348352,0.0655322050497325,0.0459686940237746,0.0906607034895436,0.0623424715922713,0.0438493018777081,0.0871630645944633
127,0.0841718509303991,0.0497207146661255,0.1224080771549125,0.0795412931379965,0.0487372581334309,0.1245789007092198,0.0425022604780548,0.0353494997220677,0.0523027699859746,0.0475188388493907,0.0373216501240694,0.0636323245658575,0.0737063923331352,0.0479699719639958,0.1099999999999999,0.0814043709198262,0.0505522727272727,0.1226752652381942,0.0576989761289951,0.0393345070422534,0.084082789089512,0.058795883099663,0.0427506681252336,0.0808226274347284,0.0552639666979217,0.0391945730591148,0.0777178822348611
128,0.0807744804340817,0.0482694148617924,0.1270849802371539,0.0756993738615523,0.0411640726329441,0.1236223218734429,0.0405658940647469,0.0324435573492425,0.0504449152542372,0.0457891398782888,0.0363523359913251,0.0597230304793772,0.0709834484296416,0.0434778092945962,0.1131809130991323,0.0780399348127197,0.0473653691004436,0.1167482718894008,0.0556179378908542,0.0378701825557808,0.0818264310841061,0.056032864834029,0.03925635756486,0.0801528540721279,0.0533502712710358,0.0359486166007904,0.0799080267558527
129,0.0766231827174325,0.0442728758169934,0.1184386591564775,0.0734050257774403,0.0419708719500662,0.12181982303694,0.0409637419146699,0.0317665463297231,0.0503334081724292,0.0446258124734614,0.0355690670720121,0.0548789272030651,0.0697172137449199,0.0443398373983739,0.1107282161766362,0.0746372748787884,0.0465116279069767,0.1180128205128203,0.0549987975779838,0.0359186746987951,0.0807325581395348,0.0547290104490003,0.0389035247093023,0.0779714678059199,0.0526004909421786,0.0342770376175547,0.0792482718894008
130,0.0724304388333481,0.0373738714816781,0.1157562232838822,0.0700139471486813,0.040006537779023,0.1161386639676112,0.0390626156001451,0.0303030303030303,0.0484502888781896,0.0427872753418723,0.0343663776113519,0.0541131756756756,0.067159102336228,0.0431115384615384,0.1083661417322834,0.0710779765913782,0.0412447486319313,0.1133333333333332,0.0521479785944605,0.0346324461343472,0.0786319711069173,0.0517138697414046,0.0375745292887028,0.0728712655692011,0.0497645115539719,0.0322221981638662,0.0720034026707755
131,0.0691458894336922,0.0354103036135168,0.112363077182339,0.0660313829875259,0.0392477267624606,0.1096638655462182,0.0370874530350174,0.028394802672723,0.0469907407407406,0.0407037667651054,0.0305343511450381,0.0530465367965367,0.0630105534459659,0.0402721672728247,0.0996690182784369,0.0663906741032277,0.0383345961847031,0.1063495040426772,0.0492552668662204,0.0318037172627428,0.077583562596844,0.0488055593737122,0.0352159226691993,0.0675527165653495,0.0465813349144095,0.0310790956661746,0.0679480706815722
132,0.0651611086774474,0.0371428571428571,0.112864129118217,0.0621328872437082,0.0335415362953691,0.103589478703115,0.0356510387265896,0.0274367147080561,0.0470930232558139,0.0375317674049452,0.0303488606573905,0.0502337307631702,0.0577937451628407,0.0365076034363582,0.0935980415572007,0.0618387118689749,0.0337890922959572,0.1023150585248033,0.0465973611284002,0.0289194139194138,0.0733869361744498,0.0456449895545091,0.0330813997717763,0.0650961538461537,0.0445600579576562,0.0289300885485221,0.0655658414811732
133,0.0618633049924177,0.0343847041078874,0.1101348854397633,0.057613850115408,0.0300582464745554,0.0914733494851604,0.0329939758026918,0.0245780454113786,0.0439619552506431,0.0351693723601243,0.027181929237173,0.0463578293483356,0.0540352891255814,0.0306209780371518,0.0894264934488117,0.0585735572357985,0.0329692391452292,0.089994221879815,0.0443176826890419,0.0291330431089402,0.0696924113156712,0.042890367845086,0.0291283550358756,0.0578209341607608,0.0434671865077979,0.0286690647482013,0.0693896709926781
134,0.058528525684222,0.0317288306451612,0.1020658678029195,0.0532947186140527,0.029519348921696,0.0865417072379096,0.0310947322195426,0.0231618962432915,0.0407792766934557,0.0336432728950574,0.0244375311100049,0.0464584115276032,0.0515560088391928,0.02923953152575,0.0858516483516483,0.0551313946738894,0.0295301595214356,0.0908785428279813,0.0420566492011597,0.0260950950138053,0.0665352697095435,0.0406686263642495,0.026155582578553,0.0564282344306981,0.041624395896724,0.0264548846384766,0.0666817132241878
135,0.0544457859511267,0.0291410763149893,0.095862369337979,0.0503191204513401,0.0283800138312585,0.0845443349753694,0.0290913091182264,0.0228483309143685,0.0381788793103447,0.0316569361391003,0.0234375,0.0464241204956558,0.0487066362067049,0.0262536966624418,0.0824393281902924,0.0521455684790876,0.0297385388517517,0.0848999999999999,0.0395585948667387,0.0250392341494036,0.0615364073348762,0.038577320190782,0.0261722831765934,0.0547043010752687,0.039478866593034,0.0245534109051159,0.0603485838779955
136,0.0527498390924216,0.0262994909502262,0.0920553081790484,0.0480670397076394,0.025862387202625,0.0863936210624743,0.0273060393777567,0.0222614622057,0.0355641592920353,0.0298040864538672,0.0224243228890068,0.0428234265734265,0.0456821549814272,0.024488811728395,0.0783984674329501,0.0503590749381059,0.0277201361440491,0.0815589519650654,0.0372624694378183,0.0235251599409448,0.0589374864336878,0.0368812964480596,0.0238448766603414,0.0512575286014812,0.0373910062697187,0.0239400363416111,0.0581364513018321
137,0.0531373494463101,0.0289201372880487,0.0909090909090909,0.049248754693328,0.0287681159420289,0.0785646268905693,0.029872419983057,0.0256300322061191,0.036832485696122,0.0339319028136639,0.025773003554663,0.0506737367436056,0.0473846072165738,0.0284021725401035,0.0787398373983739,0.0515925615463657,0.0306377730796334,0.0799000986909482,0.0398861904184028,0.0268352842809364,0.057389770723104,0.0394555232030768,0.0282531022678647,0.0536626437099779,0.0399341621391297,0.0263042955885054,0.0603589543503706
138,0.0504423139113017,0.0289172074523759,0.0854205753595996,0.0474302860728144,0.0278757620015239,0.0888282861174425,0.0292717330135218,0.0250767748152906,0.0353670680870773,0.0325032128290883,0.0244607829161201,0.0463763168162309,0.0455500253783333,0.0276629483814522,0.0735552372649146,0.0494807525035436,0.029386574074074,0.0778985449439994,0.0386269427191498,0.0269182976079527,0.0575762348790322,0.0381990279468297,0.0269960008337023,0.0524453941120606,0.0388628492319994,0.0258924010217113,0.0606704698809961
139,0.0494202908356657,0.0279300423985463,0.0843640384322098,0.0453316660240644,0.0263003492103886,0.0782571153762077,0.0285505548311459,0.0235734136174153,0.0351241013351591,0.0315060841530317,0.0234772817794662,0.0453332542694496,0.0436635630293997,0.0254925000387795,0.0690471226021684,0.0480032126043217,0.028961164611646,0.0831604803493449,0.0374644067306523,0.0253464605199205,0.0577273675427617,0.037473365493384,0.0248966784989857,0.0528705050237968,0.0379652748220454,0.0254261757368566,0.0602581252049639
140,0.0475583298546026,0.0273946844362744,0.0809925964187326,0.0435079618391383,0.0247566465455501,0.0747002047382274,0.0280424598914076,0.0228550489072068,0.0343874391862007,0.0311059919554053,0.023076923076923,0.0458216783216782,0.0420507408497058,0.0247796679647468,0.0717006035872775,0.0467968502671748,0.0271317829457364,0.0805413687436158,0.0363825318292727,0.0244931224799107,0.0547436857876712,0.0369568851035055,0.0247658669861491,0.055185425829668,0.03775583124004,0.0242068032146444,0.0613292011019283
